"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,46.7927032057911,7073.5,0
"hours-per-week",1000,-1,31.4770000298274,44.5,0
"relationship",1000,6,27.0692151563328,1,0
"marital-status",1000,7,26.3641770141028,2,0
"education",1000,16,20.1404112149532,3,0
"hours-per-week",967,-1,20.1777779770046,44.5,0
"relationship",967,6,19.7537645240977,4,0
"marital-status",967,7,19.2377094926215,5,0
"capital-loss",967,-1,16.7036298819023,1748,0
"education",967,16,15.7594764349274,6,0
"occupation",0,15,0.81282316442606,7,0.0572916666666667
"education",0,16,0.808686659772492,8,0.0364583333333334
"education-num",0,-1,0.808686659772492,14.5,0.0364583333333334
"capital-loss",0,-1,0.805584281282316,2022,0.0208333333333334
"native-country",0,42,0.805584281282316,9,0.0208333333333334
"capital-loss",775,-1,12.0957897136307,1748,0
"age",775,-1,9.44070639673208,47.5,0
"relationship",775,6,6.95888826589209,10,0
"fnlwgt",775,1,6.86128639664986,280385,0
"marital-status",775,7,6.74148792291223,11,0
"age",762,-1,7.30918635170605,47.5,0
"relationship",762,6,5.57758865102412,12,0
"fnlwgt",762,1,5.41995590788397,280385,0
"marital-status",762,7,5.40544606370416,13,0
"education",762,16,5.19847581799965,14,0
"marital-status",0,7,0.849081364829396,15,0.0944881889763778
"education",0,16,0.841207349081365,16,0.0472440944881889
"education-num",0,-1,0.83989501312336,14.5,0.0393700787401572
"occupation",0,15,0.83989501312336,17,0.0393700787401572
"native-country",0,42,0.837270341207349,18,0.0236220472440945
"fnlwgt",635,1,2.53220934441948,280385,0
"education",635,16,2.51376369946037,19,0
"workclass",635,9,2.28957108209573,20,0
"native-country",635,42,2.28957108209573,21,0
"occupation",635,15,2.00562989602798,22,0
"education",0,16,0.881889763779528,23,0.761146496815287
"education-num",0,1,0.881889763779528,13.5,0.761146496815287
"age",0,1,0.874015748031496,46.5,0.745222929936306
"workclass",0,9,0.853543307086614,24,0.703821656050955
"occupation",0,15,0.834645669291339,25,0.665605095541401
"occupation",321,15,0.775077881619938,26,0
"education",321,16,0.338714245256301,27,0
"education-num",321,1,0.197300103842159,9.5,0
"fnlwgt",321,-1,0.131940626717978,324957,0
"age",321,1,0.0910199106054437,45.5,0
"capital-gain",0,-1,0.975077881619938,1837,0.2
"race",0,5,0.97196261682243,28,0.1
"native-country",0,42,0.97196261682243,29,0.1
