"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,233.107534530711,1846,0
"education",1000,16,208.036866617503,1,0
"education-num",1000,-1,208.036866617503,12.5,0
"occupation",1000,15,205.421507284192,2,0
"relationship",1000,6,178.283201318093,3,0
"hours-per-week",0,-1,0.918,57.5,0.703971119133574
"occupation",0,15,0.896,4,0.624548736462094
"fnlwgt",0,1,0.883,84633.5,0.577617328519856
"education",0,16,0.849,5,0.454873646209386
"education-num",0,-1,0.802,12.5,0.285198555956679
"capital-gain",723,-1,45.2420511708748,7073.5,0
"relationship",723,6,42.681961235199,6,0
"marital-status",723,7,41.8004370862302,7,0
"education-num",723,-1,34.2776784897164,12.5,0
"education",723,16,34.2776784897163,8,0
"native-country",0,42,0.948824343015214,9,0.0263157894736841
"relationship",685,6,32.0173381955823,10,0
"marital-status",685,7,30.9654910086051,11,0
"education",685,16,22.9021911365982,12,0
"education-num",685,-1,22.9021911365982,12.5,0
"occupation",685,15,20.5693874524027,13,0
"marital-status",0,7,0.98978102189781,14,0.975352112676056
"sex",0,2,0.67007299270073,15,0.204225352112676
"age",0,-1,0.654014598540146,36.5,0.165492957746479
"occupation",0,15,0.646715328467153,16,0.147887323943662
"native-country",0,42,0.601459854014599,17,0.0387323943661972
"education",401,16,6.44411577439378,18,0
"education-num",401,-1,6.44411577439378,13.5,0
"occupation",401,15,2.58436389459824,19,0
"age",401,-1,1.33181430600902,32.5,0
"workclass",401,9,1.25778775567473,20,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.940149625935162,21,0.0399999999999993
"occupation",376,15,1.04027355623102,22,0
"education",376,16,0.593546403931231,23,0
"age",376,-1,0.577241874428935,49.5,0
"education-num",376,-1,0.562727689104374,12.5,0
"marital-status",376,7,0.406951603119733,24,0
"native-country",0,42,0.88563829787234,25,0.0851063829787231
"workclass",329,9,0.495380637948482,26,0
"marital-status",329,7,0.346789748208163,27,0
"fnlwgt",329,1,0.197712789629664,33720.5,0
"relationship",329,6,0.188160370531177,28,0
"occupation",329,15,0.177764093061079,29,0
"age",0,-1,0.917933130699088,70.5,0.0689655172413787
"native-country",0,42,0.914893617021277,30,0.0344827586206893
"education",300,16,0.134148128294491,31,0
"education-num",300,-1,0.100317460317473,10.5,0
"occupation",300,15,0.0733333333333439,32,0
"age",300,-1,0.0575438596491393,36.5,0
"fnlwgt",300,1,0.0373333333333439,153558,0
"native-country",0,42,0.96,33,0.0769230769230761
"occupation",287,15,0.0671054329590821,34,0
"education",287,16,0.0418118466898865,35,0
"education-num",287,-1,0.0418118466898865,12.5,0
"age",287,-1,0.0208091366627905,40.5,0
"fnlwgt",287,1,0.00969802555167942,153558,0
"workclass",0,9,0.909407665505226,36,0.0370370370370367
"native-country",0,42,0.909407665505226,37,0.0370370370370367
"sex",27,2,0.148148148148149,38,0
"age",27,-1,0.0925925925925937,40,0
"fnlwgt",27,1,0.0925925925925937,156772.5,0
"marital-status",27,7,0.0687830687830704,39,0
"relationship",27,6,0.0509259259259272,40,0
"hours-per-week",0,-1,0.740740740740741,49,0.222222222222222
"relationship",0,6,0.703703703703704,41,0.111111111111111
"age",9,-1,0.277777777777778,38.5,0
"fnlwgt",9,1,0.277777777777778,161734,0
"relationship",9,6,0.177777777777778,42,0
"hours-per-week",9,1,0.177777777777778,42.5,0
"education",9,16,0.0634920634920637,43,0
"hours-per-week",0,1,0.888888888888889,42.5,0.75
"marital-status",0,7,0.777777777777778,44,0.5
"relationship",0,6,0.777777777777778,45,0.5
"workclass",0,9,0.666666666666667,46,0.25
"fnlwgt",0,1,0.666666666666667,171657,0.25
"age",4,1,1.5,43.5,0
"fnlwgt",4,1,0.5,161734,0
"marital-status",4,7,0.5,47,0
"workclass",4,9,0.166666666666667,48,0
"relationship",4,6,0.166666666666667,49,0
"occupation",13,15,0.846153846153846,50,0
"hours-per-week",13,-1,0.846153846153846,42.5,0
"sex",13,2,0.512820512820512,51,0
"fnlwgt",13,1,0.246153846153846,157908,0
"marital-status",13,7,0.246153846153846,52,0
"fnlwgt",2,1,1,193474.5,0
"marital-status",2,7,1,53,0
"relationship",2,6,1,54,0
"race",2,5,1,55,0
"sex",2,2,1,56,0
"marital-status",29,7,1.66502463054187,57,0
"occupation",29,15,1.01567398119122,58,0
"fnlwgt",29,1,0.504310344827585,186643,0
"relationship",29,6,0.326678765880217,59,0
"age",29,1,0.284573502722322,34,0
"occupation",28,15,0.714285714285714,60,0
"age",28,1,0.514285714285713,34,0
"fnlwgt",28,1,0.46095238095238,33720.5,0
"hours-per-week",28,-1,0.297619047619047,62.5,0
"education",28,16,0.214285714285714,61,0
"education",0,16,0.821428571428571,62,0.375
