"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,192,1,0.161458333,4,5,1.000000e+00,8.080000e+02,1.920000e+02,8.080000e-01,1.920000e-01,1.000000e+00
"2","capital-gain", 658, 658, 22,1,0.026041667,4,0,1.000000e+00,6.360000e+02,2.200000e+01,9.665653e-01,3.343465e-02,6.580000e-01
"4","education", 653, 653, 17,1,0.013020833,4,1,1.000000e+00,6.360000e+02,1.700000e+01,9.739663e-01,2.603369e-02,6.530000e-01
"8","capital-loss", 645, 645, 12,1,0.005208333,4,0,1.000000e+00,6.330000e+02,1.200000e+01,9.813953e-01,1.860465e-02,6.450000e-01
"16","native-country", 642, 642, 10,1,0.005208333,4,0,1.000000e+00,6.320000e+02,1.000000e+01,9.844237e-01,1.557632e-02,6.420000e-01
"32","occupation", 641, 641,  9,1,0.005208333,4,1,1.000000e+00,6.320000e+02,9.000000e+00,9.859594e-01,1.404056e-02,6.410000e-01
"64","education", 631, 631,  6,1,0.002604167,4,5,1.000000e+00,6.250000e+02,6.000000e+00,9.904913e-01,9.508716e-03,6.310000e-01
"128","occupation", 555, 555,  1,1,0.002604167,4,1,1.000000e+00,5.540000e+02,1.000000e+00,9.981982e-01,1.801802e-03,5.550000e-01
"256","<leaf>", 541, 541,  0,1,0.000000000,0,0,1.000000e+00,5.410000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.410000e-01
"257","fnlwgt",  14,  14,  1,1,0.002604167,4,0,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"514","<leaf>",  13,  13,  0,1,0.000000000,0,0,1.000000e+00,1.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.300000e-02
"515","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","marital-status",  76,  76,  5,1,0.002604167,4,5,1.000000e+00,7.100000e+01,5.000000e+00,9.342105e-01,6.578947e-02,7.600000e-02
"258","fnlwgt",  63,  63,  2,1,0.002604167,4,0,1.000000e+00,6.100000e+01,2.000000e+00,9.682540e-01,3.174603e-02,6.300000e-02
"516","fnlwgt",  58,  58,  1,1,0.002604167,4,3,1.000000e+00,5.700000e+01,1.000000e+00,9.827586e-01,1.724138e-02,5.800000e-02
"1032","<leaf>",  45,  45,  0,1,0.000000000,0,0,1.000000e+00,4.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.500000e-02
"1033","fnlwgt",  13,  13,  1,1,0.002604167,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
