"","count","ncat","improve","index","adj"
"education",1000,16,60.9255359032502,1,0
"education-num",1000,-1,60.7929311881454,11.5,0
"capital-gain",1000,-1,45.7960730933363,4551.5,0
"hours-per-week",1000,-1,38.7833405017922,43.5,0
"age",1000,-1,30.127797338173,40.5,0
"education-num",0,-1,0.997,11.5,0.986111111111111
"occupation",0,15,0.843,2,0.273148148148148
"capital-gain",0,-1,0.798,5316.5,0.0648148148148149
"native-country",0,42,0.796,3,0.0555555555555556
"fnlwgt",0,1,0.787,19899,0.0138888888888889
"capital-gain",784,-1,19.8384044526902,4551.5,0
"age",784,-1,13.2696137356836,39.5,0
"occupation",784,15,8.6590917698268,4,0
"hours-per-week",784,-1,8.42574902301342,43.5,0
"capital-loss",784,-1,7.98225300482889,1881.5,0
"native-country",0,42,0.983418367346939,5,0.0714285714285736
"age",770,-1,9.30431216062982,39.5,0
"capital-loss",770,-1,8.41334110041227,1881.5,0
"hours-per-week",770,-1,6.82421876848105,47,0
"occupation",770,15,6.29543618479508,6,0
"workclass",770,9,4.41380056724881,7,0
"marital-status",0,7,0.776623376623377,8,0.203703703703704
"workclass",0,9,0.742857142857143,9,0.0833333333333334
"education",0,16,0.738961038961039,10,0.0694444444444443
"fnlwgt",0,1,0.737662337662338,106426,0.0648148148148148
"education-num",0,1,0.737662337662338,5.5,0.0648148148148148
"hours-per-week",554,-1,2.51626649587525,47,0
"native-country",554,42,2.44004228172821,11,0
"capital-loss",554,-1,1.77486051854285,1794,0
"occupation",554,15,1.71709923221012,12,0
"fnlwgt",554,-1,1.60914537618894,176502,0
"workclass",0,9,0.915162454873646,13,0.0408163265306128
"capital-gain",0,-1,0.913357400722022,3368.5,0.0204081632653064
"native-country",505,42,1.94097909790982,14,0
"occupation",505,15,1.23277605434091,15,0
"capital-loss",505,-1,0.941365667381875,1881.5,0
"fnlwgt",505,-1,0.488753102814528,182686,0
"education",505,16,0.455061785248287,16,0
"occupation",504,15,1.25534405626052,17,0
"capital-loss",504,-1,0.948981850376255,1881.5,0
"workclass",504,9,0.378813195367112,18,0
"fnlwgt",504,-1,0.356386445096105,182686,0
"education",504,16,0.279848453104229,19,0
"fnlwgt",491,-1,0.228404865561771,197718,0
"relationship",491,6,0.194393504472876,20,0
"occupation",491,15,0.14772661290767,21,0
"hours-per-week",491,-1,0.105975343294158,43,0
"workclass",491,9,0.0857702801368099,22,0
"occupation",0,15,0.80040733197556,23,0.100917431192661
"age",0,1,0.79837067209776,19.5,0.091743119266055
"native-country",0,42,0.79837067209776,24,0.091743119266055
"race",0,5,0.790224032586558,25,0.0550458715596329
"education",0,16,0.786150712830957,26,0.0366972477064221
"fnlwgt",109,1,1.87308868501529,198151,0
"relationship",109,6,0.937191249117855,27,0
"marital-status",109,7,0.89160720353381,28,0
"occupation",109,15,0.628893928460982,29,0
"age",109,-1,0.515327398682574,36.5,0
"age",108,-1,0.615942028985508,33.5,0
"occupation",108,15,0.581224617307096,30,0
"relationship",108,6,0.553333333333334,31,0
"marital-status",108,7,0.525641025641026,32,0
"fnlwgt",108,1,0.388172043010754,215716,0
"marital-status",0,7,0.833333333333333,33,0.217391304347826
"occupation",0,15,0.814814814814815,34,0.130434782608695
"workclass",0,9,0.796296296296296,35,0.0434782608695649
"relationship",0,6,0.796296296296296,36,0.0434782608695649
"fnlwgt",23,1,3.31262939958592,216980.5,0
"marital-status",23,7,1.46739130434783,37,0
"relationship",23,6,1.46739130434783,38,0
"occupation",23,15,0.598343685300208,39,0
"hours-per-week",23,1,0.284057971014493,37,0
"occupation",21,15,0.904761904761906,40,0
"relationship",21,6,0.404761904761906,41,0
"age",21,1,0.238095238095239,35,0
"fnlwgt",21,-1,0.238095238095239,370077,0
"marital-status",21,7,0.238095238095239,42,0
"age",2,1,1,36,0
"workclass",2,9,1,43,0
"fnlwgt",2,-1,1,331953,0
"education",2,16,1,44,0
"education-num",2,1,1,10,0
"fnlwgt",13,1,1.28205128205128,92344.5,0
"capital-loss",13,-1,1.28205128205128,1744.5,0
"education",13,16,0.837606837606837,45,0
"relationship",13,6,0.615384615384615,46,0
"marital-status",13,7,0.465384615384615,47,0
"capital-loss",12,-1,1.51515151515151,1744.5,0
"education",12,16,1.33333333333333,48,0
"education-num",12,-1,0.666666666666666,9.5,0
"workclass",12,9,0.476190476190476,49,0
"fnlwgt",12,-1,0.476190476190476,180540,0
"education",11,16,0.484848484848485,50,0
"age",11,1,0.318181818181819,24.5,0
"relationship",11,6,0.318181818181819,51,0
"fnlwgt",11,-1,0.218181818181818,193560.5,0
"education-num",11,-1,0.218181818181818,9.5,0
"workclass",0,9,0.818181818181818,52,0.333333333333333
"education-num",0,-1,0.818181818181818,9.5,0.333333333333333
"marital-status",0,7,0.818181818181818,53,0.333333333333333
"workclass",3,9,1.33333333333333,54,0
"age",3,-1,0.333333333333333,21.5,0
"fnlwgt",3,-1,0.333333333333333,186481,0
"occupation",3,15,0.333333333333333,55,0
"sex",3,2,0.333333333333333,56,0
"occupation",49,15,4.35541601255887,57,0
"marital-status",49,7,2.28008444757213,58,0
"relationship",49,6,2.28008444757213,59,0
"age",49,-1,2.10721088435374,32.5,0
"fnlwgt",49,-1,1.60296846011132,161819,0
"relationship",0,6,0.816326530612245,60,0.1
"native-country",0,42,0.816326530612245,61,0.1
"native-country",39,42,1.74898785425101,62,0
"race",39,5,0.754677754677752,63,0
"age",39,-1,0.597285067873301,32.5,0
"fnlwgt",39,-1,0.407427055702917,235565.5,0
"marital-status",39,7,0.395604395604393,64,0
"age",38,-1,0.289473684210528,32.5,0
"occupation",38,15,0.233918128654972,65,0
"hours-per-week",38,-1,0.233918128654972,53.5,0
"marital-status",38,7,0.189473684210529,66,0
"relationship",38,6,0.189473684210529,67,0
"education",0,16,0.710526315789474,68,0.3125
"occupation",0,15,0.710526315789474,69,0.3125
"education-num",0,-1,0.684210526315789,10.5,0.25
"workclass",0,9,0.657894736842105,70,0.1875
"marital-status",0,7,0.657894736842105,71,0.1875
"occupation",16,15,0.833333333333333,72,0
"hours-per-week",16,-1,0.5,53.5,0
"fnlwgt",16,-1,0.388888888888889,161819,0
"age",16,1,0.32051282051282,33.5,0
"education",16,16,0.32051282051282,73,0
"hours-per-week",0,-1,0.75,53.5,0.333333333333333
"education",0,16,0.6875,74,0.166666666666667
"race",0,5,0.6875,75,0.166666666666667
"age",6,1,1.06666666666667,33.5,0
"fnlwgt",6,-1,1.06666666666667,218192,0
"workclass",6,9,0.666666666666667,76,0
"marital-status",6,7,0.666666666666667,77,0
"relationship",6,6,0.666666666666667,78,0
"fnlwgt",5,-1,1.6,218192,0
"age",5,-1,0.6,37.5,0
"education",5,16,0.6,79,0
"education-num",5,-1,0.6,9.5,0
"workclass",5,9,0.266666666666667,80,0
"fnlwgt",10,-1,1.8,171241,0
"marital-status",10,7,1.8,81,0
"relationship",10,6,1.8,82,0
"age",10,-1,1.37142857142857,35.5,0
"native-country",10,42,0.8,83,0
"fnlwgt",8,1,3,271699,0
"marital-status",8,7,1.28571428571429,84,0
"relationship",8,6,1.28571428571429,85,0
"native-country",8,42,1.28571428571429,86,0
"age",8,-1,1,33.5,0
"occupation",216,15,9.16787627187628,87,0
"relationship",216,6,7.05015227007853,88,0
"marital-status",216,7,6.85306675595096,89,0
"sex",216,2,6.69745069745069,90,0
"capital-loss",216,-1,5.16533620999641,1881.5,0
"hours-per-week",0,-1,0.638888888888889,39.5,0.142857142857143
"education",0,16,0.62962962962963,91,0.120879120879121
"education-num",0,-1,0.62962962962963,5.5,0.120879120879121
"native-country",0,42,0.62037037037037,92,0.0989010989010988
"age",0,1,0.615740740740741,64.5,0.0879120879120878
