"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,184,1,0.127717391,4,5,1.000000e+00,8.160000e+02,1.840000e+02,8.160000e-01,1.840000e-01,1.000000e+00
"2","capital-gain", 672, 672, 36,1,0.097826087,4,0,1.000000e+00,6.360000e+02,3.600000e+01,9.464286e-01,5.357143e-02,6.720000e-01
"4","education", 652, 652, 17,1,0.010869565,4,1,1.000000e+00,6.350000e+02,1.700000e+01,9.739264e-01,2.607362e-02,6.520000e-01
"8","native-country", 650, 650, 15,1,0.010869565,4,0,1.000000e+00,6.350000e+02,1.500000e+01,9.769231e-01,2.307692e-02,6.500000e-01
"16","capital-loss", 648, 648, 13,1,0.006793478,4,0,1.000000e+00,6.350000e+02,1.300000e+01,9.799383e-01,2.006173e-02,6.480000e-01
"32","hours-per-week", 645, 645, 11,1,0.006793478,4,3,1.000000e+00,6.340000e+02,1.100000e+01,9.829457e-01,1.705426e-02,6.450000e-01
"64","marital-status", 592, 592,  4,1,0.003105590,4,1,1.000000e+00,5.880000e+02,4.000000e+00,9.932432e-01,6.756757e-03,5.920000e-01
"128","native-country", 589, 589,  3,1,0.003105590,4,0,1.000000e+00,5.860000e+02,3.000000e+00,9.949066e-01,5.093379e-03,5.890000e-01
"256","age", 586, 586,  2,1,0.003105590,4,3,1.000000e+00,5.840000e+02,2.000000e+00,9.965870e-01,3.412969e-03,5.860000e-01
"512","<leaf>", 541, 541,  0,1,0.000000000,0,0,1.000000e+00,5.410000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.410000e-01
"513","age",  45,  45,  2,1,0.003105590,4,0,1.000000e+00,4.300000e+01,2.000000e+00,9.555556e-01,4.444444e-02,4.500000e-02
"1026","<leaf>",  40,  40,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-02
"1027","fnlwgt",   5,   5,  2,1,0.003105590,4,1,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"2054","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
