"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,170,1,0.079411765,4,5,1.000000e+00,8.300000e+02,1.700000e+02,8.300000e-01,1.700000e-01,1.000000e+00
"2","capital-gain", 622, 622, 33,1,0.017647059,4,0,1.000000e+00,5.890000e+02,3.300000e+01,9.469453e-01,5.305466e-02,6.220000e-01
"4","workclass", 619, 619, 30,1,0.010294118,4,0,1.000000e+00,5.890000e+02,3.000000e+01,9.515347e-01,4.846527e-02,6.190000e-01
"8","capital-loss", 612, 612, 26,1,0.010294118,4,0,1.000000e+00,5.860000e+02,2.600000e+01,9.575163e-01,4.248366e-02,6.120000e-01
"16","native-country", 610, 610, 24,1,0.010294118,4,0,1.000000e+00,5.860000e+02,2.400000e+01,9.606557e-01,3.934426e-02,6.100000e-01
"32","education", 608, 608, 22,1,0.005882353,4,4,1.000000e+00,5.860000e+02,2.200000e+01,9.638158e-01,3.618421e-02,6.080000e-01
"64","hours-per-week", 543, 543, 13,1,0.003921569,4,0,1.000000e+00,5.300000e+02,1.300000e+01,9.760589e-01,2.394107e-02,5.430000e-01
"128","capital-loss", 538, 538, 11,1,0.002941176,4,0,1.000000e+00,5.270000e+02,1.100000e+01,9.795539e-01,2.044610e-02,5.380000e-01
"256","age", 529, 529,  9,1,0.002941176,4,5,1.000000e+00,5.200000e+02,9.000000e+00,9.829868e-01,1.701323e-02,5.290000e-01
"512","occupation", 336, 336,  1,1,0.001960784,4,5,1.000000e+00,3.350000e+02,1.000000e+00,9.970238e-01,2.976190e-03,3.360000e-01
"1024","<leaf>", 314, 314,  0,1,0.000000000,0,0,1.000000e+00,3.140000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.140000e-01
"1025","hours-per-week",  22,  22,  1,1,0.001960784,4,1,1.000000e+00,2.100000e+01,1.000000e+00,9.545455e-01,4.545455e-02,2.200000e-02
"2050","<leaf>",  20,  20,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"2051","age",   2,   2,  1,1,0.001960784,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4102","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","relationship", 193, 193,  8,1,0.002941176,4,5,1.000000e+00,1.850000e+02,8.000000e+00,9.585492e-01,4.145078e-02,1.930000e-01
"1026","<leaf>", 110, 110,  0,1,0.000000000,0,0,1.000000e+00,1.100000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.100000e-01
"1027","occupation",  83,  83,  8,1,0.002941176,4,5,1.000000e+00,7.500000e+01,8.000000e+00,9.036145e-01,9.638554e-02,8.300000e-02
"2054","<leaf>",  33,  33,  0,1,0.000000000,0,0,1.000000e+00,3.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.300000e-02
"2055","age",  50,  50,  8,1,0.002941176,4,1,1.000000e+00,4.200000e+01,8.000000e+00,8.400000e-01,1.600000e-01,5.000000e-02
"4110","capital-gain",  39,  39,  4,1,0.002941176,4,0,1.000000e+00,3.500000e+01,4.000000e+00,8.974359e-01,1.025641e-01,3.900000e-02
"8220","occupation",  37,  37,  3,1,0.002941176,4,5,1.000000e+00,3.400000e+01,3.000000e+00,9.189189e-01,8.108108e-02,3.700000e-02
"16440","<leaf>",  17,  17,  0,1,0.000000000,0,0,1.000000e+00,1.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.700000e-02
"16441","fnlwgt",  20,  20,  3,1,0.002941176,4,0,1.000000e+00,1.700000e+01,3.000000e+00,8.500000e-01,1.500000e-01,2.000000e-02
"32882","age",  18,  18,  2,1,0.002941176,4,5,1.000000e+00,1.600000e+01,2.000000e+00,8.888889e-01,1.111111e-01,1.800000e-02
"65764","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"65765","age",   8,   8,  2,1,0.002941176,4,2,1.000000e+00,6.000000e+00,2.000000e+00,7.500000e-01,2.500000e-01,8.000000e-03
"131530","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"131531","fnlwgt",   3,   3,  1,2,0.002941176,3,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"263062","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"263063","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
