"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,54.27075,7073.5,0
"occupation",1000,15,44.1044999999999,1,0
"education",1000,16,39.2233604443978,2,0
"education-num",1000,-1,39.2233604443978,12.5,0
"hours-per-week",1000,-1,30.3983462638551,42.5,0
"native-country",0,42,0.961,3,0.025
"occupation",960,15,28.4972838890665,4,0
"education",960,16,25.4558354774157,5,0
"education-num",960,-1,25.4558354774157,12.5,0
"hours-per-week",960,-1,19.9452413986248,42.5,0
"marital-status",960,7,14.1324334398831,6,0
"education",0,16,0.8,7,0.316725978647687
"education-num",0,-1,0.8,12.5,0.316725978647687
"workclass",0,9,0.726041666666667,8,0.0640569395017795
"hours-per-week",0,-1,0.720833333333333,48.5,0.0462633451957296
"native-country",0,42,0.719791666666667,9,0.0427046263345198
"native-country",679,42,5.67317133038786,10,0
"relationship",679,6,4.88476151361191,11,0
"education",679,16,4.12001720852402,12,0
"fnlwgt",679,1,3.70020641810714,327419,0
"age",679,-1,2.85869399458765,46.5,0
"relationship",672,6,3.9700312185943,13,0
"education",672,16,3.72206611168875,14,0
"fnlwgt",672,1,2.93080527405469,327419,0
"workclass",672,9,2.77003199212498,15,0
"hours-per-week",672,-1,2.67914938464673,42.5,0
"education",655,16,3.25195919764649,16,0
"hours-per-week",655,-1,2.73590042798072,42.5,0
"fnlwgt",655,1,2.30687452962046,327419,0
"workclass",655,9,2.24425595157518,17,0
"education-num",655,-1,2.06415395305885,12.5,0
"education-num",0,1,0.885496183206107,9.5,0.67948717948718
"fnlwgt",0,1,0.734351145038168,325011,0.256410256410256
"occupation",0,15,0.725190839694656,18,0.230769230769231
"hours-per-week",0,1,0.723664122137405,40.5,0.226495726495727
"age",0,1,0.709923664122137,45.5,0.188034188034188
"race",421,5,1.39668372008038,19,0
"fnlwgt",421,1,1.31675773073117,154884.5,0
"occupation",421,15,0.839053322309166,20,0
"age",421,-1,0.737964446244845,48.5,0
"hours-per-week",421,-1,0.737964446244845,43.5,0
"native-country",0,42,0.990498812351544,21,0.2
"occupation",416,15,0.94096189261937,22,0
"fnlwgt",416,1,0.917832167832184,327450.5,0
"age",416,-1,0.772425933306756,53.5,0
"hours-per-week",416,-1,0.473648900119517,43.5,0
"education",416,16,0.445893346992982,23,0
"workclass",0,9,0.899038461538462,24,0.222222222222222
"capital-gain",0,-1,0.882211538461538,3499.5,0.0925925925925923
