"","count","ncat","improve","index","adj"
"relationship",1000,6,191.234133328376,1,0
"marital-status",1000,7,189.35487769683,2,0
"occupation",1000,15,172.9219553835,3,0
"hours-per-week",1000,-1,167.83857048397,43.5,0
"age",1000,-1,111.154514923123,45.5,0
"marital-status",0,7,0.997,4,0.992700729927007
"sex",0,2,0.774,5,0.450121654501217
"age",0,-1,0.73,31.5,0.343065693430657
"hours-per-week",0,-1,0.717,42.5,0.311435523114355
"occupation",0,15,0.714,6,0.304136253041362
"capital-gain",411,-1,7.12571363666255,7731.5,0
"capital-loss",411,-1,3.54543453560106,2260.5,0
"hours-per-week",411,-1,3.15130304156232,46,0
"education",411,16,2.58994788849081,7,0
"education-num",411,-1,2.40518478416442,13.5,0
"capital-loss",407,-1,3.61563988230655,2260.5,0
"education",407,16,2.78219133156737,8,0
"education-num",407,-1,2.59571453059828,13.5,0
"hours-per-week",407,-1,2.37817162975886,46,0
"occupation",407,15,1.33662753662755,9,0
"hours-per-week",405,-1,2.5565900886272,46,0
"education",405,16,2.00798162503591,10,0
"education-num",405,-1,1.86440693943649,13.5,0
"occupation",405,15,1.19056686656076,11,0
"age",405,-1,0.86460340121544,30.5,0
"native-country",0,42,0.861728395061728,12,0.0819672131147537
"fnlwgt",0,-1,0.854320987654321,571202.5,0.0327868852459012
"education",0,16,0.851851851851852,13,0.0163934426229506
"occupation",0,15,0.851851851851852,14,0.0163934426229506
"education",344,16,1.91362126245848,15,0
"education-num",344,-1,1.91362126245848,15,0
"capital-gain",344,-1,0.581963672736387,4668.5,0
"fnlwgt",344,1,0.416142270861835,24079.5,0
"occupation",344,15,0.414859066448587,16,0
"education",343,16,0.752875201977023,17,0
"education-num",343,-1,0.752875201977023,13.5,0
"capital-gain",343,-1,0.592717086834726,4668.5,0
"fnlwgt",343,1,0.426675094816687,24079.5,0
"occupation",343,15,0.354693152842875,18,0
"education-num",0,-1,1,13.5,1
"capital-gain",0,-1,0.979591836734694,4034,0.222222222222221
"fnlwgt",334,1,0.447269098167297,24079.5,0
"occupation",334,15,0.290424141322333,19,0
"workclass",334,9,0.281193710140675,20,0
"education",334,16,0.258173416945617,21,0
"education-num",334,-1,0.230456940582437,10.5,0
"occupation",330,15,0.335462735462724,22,0
"workclass",330,9,0.291919191919169,23,0
"fnlwgt",330,-1,0.291919191919168,443532,0
"education",330,16,0.226145784040511,24,0
"education-num",330,-1,0.226145784040511,12.5,0
"native-country",0,42,0.784848484848485,25,0.0405405405405403
"workclass",0,9,0.781818181818182,26,0.0270270270270272
"age",0,-1,0.778787878787879,69.5,0.0135135135135136
"fnlwgt",74,-1,1.81414291003332,443532,0
"education",74,16,0.462446273767029,27,0
"education-num",74,-1,0.462446273767029,12.5,0
"workclass",74,9,0.324710424710427,28,0
"sex",74,2,0.301541926541925,29,0
"education",73,16,0.610567514677107,30,0
"education-num",73,-1,0.610567514677107,12.5,0
"relationship",73,6,0.127574317398194,31,0
"race",73,5,0.126501580611173,32,0
"fnlwgt",73,1,0.115091324200916,170329,0
"education-num",0,-1,1,12.5,1
"race",0,5,0.726027397260274,33,0.0476190476190478
"native-country",0,42,0.726027397260274,34,0.0476190476190478
"relationship",21,6,1.26050420168067,35,0
"race",21,5,0.563909774436091,36,0
"age",21,-1,0.428571428571429,38.5,0
"fnlwgt",21,-1,0.428571428571428,139783,0
"sex",21,2,0.198412698412699,37,0
"age",0,-1,0.857142857142857,42,0.25
"fnlwgt",17,-1,0.549019607843137,245713.5,0
"age",17,-1,0.382352941176471,38.5,0
"sex",17,2,0.132352941176471,38,0
"occupation",17,15,0.0823529411764707,39,0
"relationship",17,6,0.064171122994652,40,0
"age",3,-1,1.33333333333333,33,0
"fnlwgt",3,1,1.33333333333333,267042,0
"relationship",3,6,1.33333333333333,41,0
"sex",3,2,1.33333333333333,42,0
"occupation",3,15,0.333333333333333,43,0
"age",4,1,0.666666666666667,34.5,0
"fnlwgt",4,-1,0.666666666666667,119466,0
"race",4,5,0.666666666666667,44,0
"sex",4,2,0.666666666666667,45,0
"hours-per-week",4,-1,0.666666666666667,33.5,0
"race",3,5,1.33333333333333,46,0
"age",3,-1,0.333333333333333,45.5,0
"fnlwgt",3,-1,0.333333333333333,128673.5,0
"marital-status",3,7,0.333333333333333,47,0
"occupation",3,15,0.333333333333333,48,0
"fnlwgt",4,-1,1.5,22532,0
"education",4,16,1.5,49,0
"education-num",4,-1,1.5,10.5,0
"occupation",4,15,1.5,50,0
"age",4,1,0.5,24.5,0
"occupation",9,15,1.36111111111111,51,0
"race",9,5,1.36111111111111,52,0
"marital-status",9,7,0.711111111111111,53,0
"sex",9,2,0.711111111111111,54,0
"fnlwgt",9,-1,0.444444444444444,145830.5,0
"age",8,-1,0.75,55.5,0
"workclass",8,9,0.75,55,0
"fnlwgt",8,1,0.25,167344,0
"marital-status",8,7,0.25,56,0
"sex",8,2,0.25,57,0
"age",2,1,1,61.5,0
"workclass",2,9,1,58,0
