"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","hours-per-week",1000,1000,427,1,0.5761124122,4,5,  1.00000000,573.00000000,427.00000000,  0.57300000,  0.42700000,  1.00000000
"2","relationship", 686, 686,147,1,0.0608899297,4,5,  1.00000000,539.00000000,147.00000000,  0.78571429,  0.21428571,  0.68600000
"4","capital-gain", 395, 395, 24,1,0.0163934426,4,0,  1.00000000,371.00000000, 24.00000000,  0.93924051,  0.06075949,  0.39500000
"8","capital-loss", 388, 388, 17,1,0.0046838407,4,0,  1.00000000,371.00000000, 17.00000000,  0.95618557,  0.04381443,  0.38800000
"16","education", 386, 386, 15,1,0.0027322404,4,1,  1.00000000,371.00000000, 15.00000000,  0.96113990,  0.03886010,  0.38600000
"32","hours-per-week", 380, 380, 12,1,0.0027322404,4,1,  1.00000000,368.00000000, 12.00000000,  0.96842105,  0.03157895,  0.38000000
"64","occupation", 341, 341,  5,1,0.0011709602,4,0,  1.00000000,336.00000000,  5.00000000,  0.98533724,  0.01466276,  0.34100000
"128","education", 338, 338,  4,1,0.0009367681,4,2,  1.00000000,334.00000000,  4.00000000,  0.98816568,  0.01183432,  0.33800000
"256","<leaf>", 279, 279,  0,1,0.0000000000,0,0,  1.00000000,279.00000000,  0.00000000,  1.00000000,  0.00000000,  0.27900000
"257","fnlwgt",  59,  59,  4,1,0.0009367681,4,0,  1.00000000, 55.00000000,  4.00000000,  0.93220339,  0.06779661,  0.05900000
"514","capital-loss",  57,  57,  3,1,0.0009367681,4,0,  1.00000000, 54.00000000,  3.00000000,  0.94736842,  0.05263158,  0.05700000
"1028","workclass",  55,  55,  2,1,0.0007806401,4,0,  1.00000000, 53.00000000,  2.00000000,  0.96363636,  0.03636364,  0.05500000
"2056","marital-status",  51,  51,  1,1,0.0007806401,4,1,  1.00000000, 50.00000000,  1.00000000,  0.98039216,  0.01960784,  0.05100000
"4112","<leaf>",  43,  43,  0,1,0.0000000000,0,0,  1.00000000, 43.00000000,  0.00000000,  1.00000000,  0.00000000,  0.04300000
"4113","occupation",   8,   8,  1,1,0.0007806401,4,0,  1.00000000,  7.00000000,  1.00000000,  0.87500000,  0.12500000,  0.00800000
"8226","<leaf>",   6,   6,  0,1,0.0000000000,0,0,  1.00000000,  6.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00600000
"8227","age",   2,   2,  1,1,0.0007806401,2,0,  1.00000000,  1.00000000,  1.00000000,  0.50000000,  0.50000000,  0.00200000
"16454","<leaf>",   1,   1,  0,1,0.0000000000,0,0,  1.00000000,  1.00000000,  0.00000000,  1.00000000,  0.00000000,  0.00100000
