"","count","ncat","improve","index","adj"
"relationship",1000,6,199.591800567249,1,0
"marital-status",1000,7,195.548755753008,2,0
"education",1000,16,185.865089201878,3,0
"education-num",1000,-1,185.865089201878,12.5,0
"occupation",1000,15,183.05259315376,4,0
"marital-status",0,7,0.996,5,0.990147783251232
"sex",0,2,0.76,6,0.408866995073892
"occupation",0,15,0.739,7,0.357142857142857
"age",0,-1,0.722,29.5,0.315270935960591
"hours-per-week",0,-1,0.702,41.5,0.266009852216749
"education",406,16,7.51344913340513,8,0
"education-num",406,-1,7.51344913340513,12.5,0
"hours-per-week",406,-1,7.36809720977089,44.5,0
"occupation",406,15,5.49382804444955,9,0
"capital-gain",406,-1,5.18436846801699,8684.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.864532019704433,10,0.285714285714286
"capital-gain",0,-1,0.817733990147783,8684.5,0.0389610389610392
"native-country",0,42,0.815270935960591,11,0.0259740259740259
"capital-loss",329,-1,1.89784268663354,2449,0
"hours-per-week",329,-1,1.89784268663354,81,0
"occupation",329,15,1.66734319314021,12,0
"age",329,-1,0.89903609306301,73.5,0
"workclass",329,9,0.741489531128749,13,0
"occupation",328,15,0.969500506506675,14,0
"hours-per-week",328,-1,0.954091116636473,47.5,0
"age",328,-1,0.910369594493503,73.5,0
"workclass",328,9,0.783805314563224,15,0
"fnlwgt",328,1,0.410484032046881,33972.5,0
"native-country",0,42,0.957317073170732,16,0.0666666666666667
"age",313,-1,0.943149481729554,73.5,0
"workclass",313,9,0.724795708471131,17,0
"fnlwgt",313,1,0.471884831379203,33988,0
"hours-per-week",313,-1,0.398341190885651,49,0
"occupation",313,15,0.260423658281203,18,0
"fnlwgt",311,1,0.49547070768936,33988,0
"hours-per-week",311,-1,0.433738090637119,49,0
"workclass",311,9,0.39490522897261,19,0
"occupation",311,15,0.168292550002717,20,0
"relationship",311,6,0.159401191291963,21,0
"education",297,16,0.122988253730288,22,0
"age",297,-1,0.113489504978872,58.5,0
"occupation",297,15,0.113489504978872,23,0
"workclass",297,9,0.105181410786388,24,0
"education-num",297,-1,0.0573671237877935,10.5,0
"education-num",0,-1,0.95959595959596,10.5,0.142857142857142
"hours-per-week",283,-1,0.0595995288574866,49,0
"occupation",283,15,0.0373773066352627,25,0
"education",283,16,0.0170292477329854,26,0
"education-num",283,-1,0.0139854937697643,9.5,0
"fnlwgt",283,-1,0.0116244509758663,213077.5,0
"occupation",0,15,0.904593639575972,27,0.0999999999999997
"workclass",0,9,0.897526501766785,28,0.0333333333333336
"fnlwgt",0,1,0.897526501766785,37026.5,0.0333333333333336
"occupation",30,15,0.6,29,0
"fnlwgt",30,-1,0.133333333333333,198833.5,0
"education",30,16,0.115151515151515,30,0
"education-num",30,-1,0.0871794871794873,9.5,0
"hours-per-week",30,1,0.0761904761904764,54,0
"hours-per-week",3,1,1.33333333333333,55,0
"age",3,-1,0.333333333333333,27.5,0
"workclass",3,9,0.333333333333333,31,0
"fnlwgt",3,-1,0.333333333333333,188380.5,0
"education",3,16,0.333333333333333,32,0
"age",14,-1,1.85714285714286,55.5,0
"workclass",14,9,0.857142857142857,33,0
"occupation",14,15,0.857142857142857,34,0
"fnlwgt",14,1,0.523809523809523,142639.5,0
"hours-per-week",14,1,0.523809523809523,35.5,0
"occupation",14,15,2.0952380952381,35,0
"hours-per-week",14,-1,2.0952380952381,49,0
"workclass",14,9,1.58241758241758,36,0
"fnlwgt",14,-1,1.02857142857143,30664.5,0
"marital-status",14,7,1.02857142857143,37,0
"workclass",0,9,0.857142857142857,38,0.333333333333333
"hours-per-week",0,-1,0.857142857142857,49,0.333333333333333
"age",3,-1,1.33333333333333,28.5,0
"fnlwgt",3,-1,1.33333333333333,30664.5,0
"marital-status",3,7,1.33333333333333,39,0
"hours-per-week",3,-1,1.33333333333333,35,0
"workclass",3,9,0.333333333333333,40,0
"age",2,1,1,76.5,0
"workclass",2,9,1,41,0
