"","count","ncat","improve","index","adj"
"relationship",1000,6,175.840661754201,1,0
"marital-status",1000,7,175.209149719258,2,0
"occupation",1000,15,114.45865142672,3,0
"age",1000,-1,114.098801256874,34.5,0
"education",1000,16,64.6433243921655,4,0
"marital-status",0,7,0.994,5,0.984886649874055
"sex",0,2,0.774,6,0.430730478589421
"age",0,-1,0.739,33.5,0.342569269521411
"occupation",0,15,0.722,7,0.299748110831234
"hours-per-week",0,-1,0.674,39,0.178841309823678
"capital-gain",397,-1,15.7391908385053,7076.5,0
"hours-per-week",397,-1,5.10410965651113,44.5,0
"capital-loss",397,-1,3.67591862633878,2129.5,0
"education",397,16,3.64270644948714,8,0
"education-num",397,-1,3.528050553684,12.5,0
"capital-loss",388,-1,3.91430412371135,2129.5,0
"hours-per-week",388,-1,3.32078908611736,44.5,0
"age",388,-1,1.74546084012927,38.5,0
"education",388,16,1.71547530952245,9,0
"education-num",388,-1,1.52306484851605,10.5,0
"hours-per-week",384,-1,3.14170385862387,44.5,0
"age",384,-1,1.38735846089327,36.5,0
"workclass",384,9,1.26342348284959,10,0
"education",384,16,1.26342348284959,11,0
"education-num",384,-1,1.26342348284959,14.5,0
"workclass",0,9,0.8046875,12,0.0963855421686749
"native-country",0,42,0.786458333333333,13,0.0120481927710847
"native-country",301,42,1.25413968504232,14,0
"education",301,16,0.953888376537512,15,0
"education-num",301,-1,0.953888376537512,15.5,0
"marital-status",301,7,0.620757058871603,16,0
"occupation",301,15,0.242673214887558,17,0
"education",295,16,0.979707294498743,18,0
"education-num",295,-1,0.979707294498743,15.5,0
"occupation",295,15,0.306214689265538,19,0
"age",295,-1,0.057091882247998,36.5,0
"relationship",295,6,0.0317048853439763,20,0
"education-num",0,-1,1,15.5,1
"occupation",293,15,0.159840728100128,21,0
"education",293,16,0.0225858261393477,22,0
"age",293,-1,0.0146794377775488,36.5,0
"fnlwgt",293,-1,0.0104154407438111,205278.5,0
"sex",293,2,0.00867793740245237,23,0
"education",12,16,0.5,24,0
"age",12,-1,0.333333333333333,36,0
"sex",12,2,0.333333333333333,25,0
"fnlwgt",12,-1,0.233333333333333,197279,0
"relationship",12,6,0.233333333333333,26,0
"age",0,1,0.833333333333333,23.5,0.333333333333333
"age",3,-1,1.33333333333333,29.5,0
"fnlwgt",3,-1,1.33333333333333,176497,0
"relationship",3,6,0.333333333333333,27,0
"sex",3,2,0.333333333333333,28,0
"capital-gain",3,1,0.333333333333333,1088,0
"age",2,1,1,60,0
"workclass",2,9,1,29,0
"fnlwgt",2,-1,1,164176,0
"marital-status",2,7,1,30,0
"occupation",2,15,1,31,0
"marital-status",6,7,2.66666666666667,32,0
"sex",6,2,1.33333333333333,33,0
"fnlwgt",6,1,1.06666666666667,111689.5,0
"education",6,16,1.06666666666667,34,0
"education-num",6,1,1.06666666666667,9.5,0
"marital-status",83,7,2.84039957297545,35,0
"education",83,16,2.76625275046547,36,0
"age",83,-1,2.56639414802066,38,0
"occupation",83,15,2.32937324209731,37,0
"relationship",83,6,1.8416245627672,38,0
"age",0,-1,0.963855421686747,60.5,0.250000000000001
"education",79,16,3.61250794751748,39,0
"occupation",79,15,2.11491398896462,40,0
"relationship",79,6,1.87548437096358,41,0
"education-num",79,-1,1.71050196420777,10.5,0
"workclass",79,9,1.69013351829374,42,0
"workclass",0,9,0.936708860759494,43,0.166666666666666
"occupation",73,15,1.92288512376833,44,0
"workclass",73,9,1.65753424657534,45,0
"education",73,16,1.19233278137388,46,0
"age",73,-1,1.18574741271955,38,0
"education-num",73,-1,1.08712426440066,12.5,0
"workclass",0,9,0.794520547945205,47,0.0624999999999997
"education",0,16,0.794520547945205,48,0.0624999999999997
"education-num",0,-1,0.794520547945205,13.5,0.0624999999999997
"marital-status",0,7,0.794520547945205,49,0.0624999999999997
"native-country",0,42,0.794520547945205,50,0.0624999999999997
"hours-per-week",57,-1,1.19298245614035,65,0
"age",57,-1,0.659649122807017,46.5,0
"fnlwgt",57,-1,0.563352826510722,361548,0
"workclass",57,9,0.397384971863621,51,0
"relationship",57,6,0.145363408521304,52,0
"age",6,-1,2.66666666666667,44,0
"sex",6,2,2.66666666666667,53,0
"education",6,16,1.33333333333333,54,0
"hours-per-week",6,1,1.33333333333333,75,0
"fnlwgt",6,1,1.06666666666667,109240,0
"hours-per-week",0,1,0.833333333333333,75,0.5
"relationship",16,6,1.42045454545454,55,0
"hours-per-week",16,1,1.20227272727273,47.5,0
"age",16,1,1.00833333333333,26,0
"workclass",16,9,1.00833333333333,56,0
"fnlwgt",16,1,0.721153846153847,246669.5,0
"education",0,16,0.8125,57,0.4
"workclass",11,9,1.01010101010101,58,0
"fnlwgt",11,1,1.01010101010101,246669.5,0
"native-country",11,42,1.01010101010101,59,0
"age",11,1,0.654545454545455,26,0
"marital-status",11,7,0.654545454545455,60,0
"native-country",9,42,1.58730158730159,61,0
"fnlwgt",9,-1,1.34444444444444,174038,0
"marital-status",9,7,0.544444444444444,62,0
"age",9,1,0.444444444444445,27,0
"workclass",9,9,0.444444444444445,63,0
"fnlwgt",7,-1,1.52380952380952,146000.5,0
"education",7,16,0.857142857142857,64,0
"age",7,-1,0.257142857142857,34,0
"education-num",7,-1,0.257142857142857,11.5,0
"occupation",7,15,0.257142857142857,65,0
"age",0,1,0.714285714285714,42.5,0.333333333333333
"marital-status",0,7,0.714285714285714,66,0.333333333333333
"age",3,-1,1.33333333333333,45.5,0
"fnlwgt",3,1,1.33333333333333,86863.5,0
"education",3,16,1.33333333333333,67,0
"education-num",3,-1,0.333333333333333,11.5,0
"marital-status",3,7,0.333333333333333,68,0
"workclass",6,9,2.66666666666667,69,0
"occupation",6,15,2.66666666666667,70,0
"age",6,-1,1.33333333333333,29,0
"fnlwgt",6,-1,1.06666666666667,56671.5,0
"relationship",6,6,1.06666666666667,71,0
"age",0,-1,0.833333333333333,29,0.5
"fnlwgt",4,-1,1.5,50110,0
"education",4,16,1.5,72,0
"education-num",4,-1,1.5,6.5,0
"occupation",4,15,1.5,73,0
"hours-per-week",4,1,1.5,60.5,0
"fnlwgt",4,1,1.5,330811,0
"education",4,16,1.5,74,0
"education-num",4,-1,1.5,11,0
"marital-status",4,7,1.5,75,0
"relationship",4,6,1.5,76,0
"occupation",603,15,50.6110113333746,77,0
"fnlwgt",603,-1,40.5182922896322,211907,0
"age",603,-1,39.4054131476139,33.5,0
"education",603,16,37.6215596219741,78,0
"education-num",603,-1,35.2325150568657,8.5,0
"education",0,16,0.809286898839138,79,0.0495867768595039
"hours-per-week",0,1,0.809286898839138,62.5,0.0495867768595039
"education-num",0,-1,0.807628524046434,6.5,0.0413223140495866
"native-country",0,42,0.807628524046434,80,0.0413223140495866
"age",0,-1,0.805970149253731,25.5,0.0330578512396693
"education",121,16,13.3761904761905,81,0
"education-num",121,-1,12.3205128205128,12.5,0
"capital-gain",121,-1,7.85964912280701,5681,0
"occupation",121,15,4.4375350140056,82,0
"race",121,5,3.25423728813558,83,0
"education-num",0,-1,0.983471074380165,10.5,0.875
"capital-gain",0,-1,0.884297520661157,8537,0.125
"capital-loss",0,-1,0.884297520661157,1932,0.125
"native-country",0,42,0.884297520661157,84,0.125
"race",0,5,0.87603305785124,85,0.0624999999999998
"capital-gain",105,-1,4.14341736694678,5876,0
"workclass",105,9,2.28707482993198,86,0
"age",105,1,1.35457875457876,22.5,0
"fnlwgt",105,-1,1.35457875457876,394647.5,0
"race",105,5,1.35457875457876,87,0
"workclass",102,9,1.50122549019608,88,0
"age",102,1,1.4358377014172,22.5,0
"fnlwgt",102,-1,1.4358377014172,394647.5,0
"race",102,5,1.4358377014172,89,0
"capital-loss",102,-1,1.4358377014172,1733,0
"age",96,1,1.51074561403509,22.5,0
"fnlwgt",96,-1,1.51074561403509,394647.5,0
"race",96,5,1.51074561403509,90,0
"capital-loss",96,-1,1.51074561403509,1733,0
"education",96,16,1.27696886446886,91,0
"race",95,5,1.54288913773796,92,0
"capital-loss",95,-1,1.54288913773796,1733,0
"age",95,-1,1.39919028340081,33.5,0
"occupation",95,15,1.15889724310777,93,0
"education",95,16,0.910961375212221,94,0
"capital-loss",94,-1,1.57606954930222,1733,0
"age",94,-1,1.20678191489362,33.5,0
"hours-per-week",94,-1,0.936246200607904,53,0
"occupation",94,15,0.931414267834796,95,0
"education",94,16,0.609742441209409,96,0
"hours-per-week",93,-1,1.04656905636898,53,0
"occupation",93,15,1.03690005253058,97,0
"age",93,-1,1.02406554019458,33.5,0
"education",93,16,0.516129032258064,98,0
"fnlwgt",93,-1,0.446864962993995,90652,0
"workclass",0,9,0.903225806451613,99,0.357142857142857
"education",79,16,0.683503926675145,100,0
"education-num",79,-1,0.567395473724586,9.5,0
"age",79,-1,0.447098160974445,33.5,0
"fnlwgt",79,-1,0.35176548967355,117532,0
"hours-per-week",79,1,0.288607594936709,42,0
"education-num",0,-1,0.974683544303797,9.5,0.909090909090909
"fnlwgt",0,1,0.746835443037975,35783,0.090909090909091
"native-country",0,42,0.746835443037975,101,0.090909090909091
"occupation",57,15,0.330237358101134,102,0
"age",57,-1,0.185363408521301,59.5,0
"fnlwgt",57,-1,0.123538011695904,249765,0
"education",57,16,0.0818713450292385,103,0
"education-num",57,-1,0.0701754385964888,8.5,0
"education",0,16,0.754385964912281,104,0.176470588235294
"capital-gain",0,-1,0.736842105263158,3539.5,0.117647058823529
"workclass",0,9,0.719298245614035,105,0.0588235294117649
"age",17,-1,0.662745098039216,59.5,0
"fnlwgt",17,-1,0.662745098039216,243678,0
"education",17,16,0.418300653594772,106,0
"education-num",17,-1,0.418300653594772,8,0
"capital-gain",17,1,0.100840336134454,1203.5,0
"fnlwgt",15,1,0.866666666666666,138785.5,0
"age",15,-1,0.152380952380952,37.5,0
"education",15,16,0.116666666666666,107,0
"education-num",15,-1,0.116666666666666,8,0
"occupation",15,15,0.0666666666666667,108,0
"age",2,1,1,47,0
"workclass",2,9,1,109,0
"fnlwgt",2,-1,1,116570,0
"occupation",2,15,1,110,0
"fnlwgt",2,-1,1,151726,0
"education",2,16,1,111,0
"education-num",2,-1,1,6.5,0
"occupation",2,15,1,112,0
"occupation",22,15,1.4025974025974,113,0
"relationship",22,6,1.4025974025974,114,0
"sex",22,2,1.4025974025974,115,0
"capital-gain",22,-1,1.4025974025974,2841.5,0
"fnlwgt",22,-1,1.21212121212121,133944,0
"relationship",21,6,1.54285714285714,116,0
"sex",21,2,1.54285714285714,117,0
"capital-gain",21,-1,1.54285714285714,2841.5,0
"age",21,-1,1.14285714285714,36.5,0
"fnlwgt",21,-1,0.77922077922078,133944,0
"capital-gain",20,-1,1.70526315789474,2841.5,0
"age",20,-1,0.742857142857142,39.5,0
"fnlwgt",20,-1,0.71111111111111,273029.5,0
"occupation",20,15,0.399999999999999,118,0
"hours-per-week",20,1,0.133333333333333,42,0
