"","count","ncat","improve","index","adj"
"relationship",1000,6,81.2497682041593,1,0
"marital-status",1000,7,80.403098750785,2,0
"education",1000,16,43.031555093555,3,0
"education-num",1000,-1,43.031555093555,10.5,0
"capital-gain",1000,-1,41.3860931340289,5095.5,0
"marital-status",0,7,0.998,4,0.994350282485876
"age",0,-1,0.719,43.5,0.206214689265537
"hours-per-week",0,-1,0.694,49.5,0.135593220338983
"occupation",0,15,0.684,5,0.107344632768362
"workclass",0,9,0.682,6,0.101694915254237
"capital-gain",646,-1,18.6518390871741,6963.5,0
"occupation",646,15,7.81150584929402,7,0
"education",646,16,7.58886738906088,8,0
"education-num",646,-1,7.58886738906088,14.5,0
"capital-loss",646,-1,3.68402784454743,2341,0
"education-num",636,-1,6.02685265476586,14.5,0
"education",636,16,6.02685265476586,9,0
"capital-loss",636,-1,3.80097414836423,2341,0
"occupation",636,15,2.82988325153064,10,0
"workclass",636,9,2.01341719077574,11,0
"capital-loss",631,-1,1.92148517093045,2341,0
"occupation",631,15,0.900803661451945,12,0
"workclass",631,9,0.898231915841535,13,0
"education",631,16,0.80055972920638,14,0
"education-num",631,-1,0.683861130170946,10.5,0
"workclass",630,9,0.931669487855785,15,0
"occupation",630,15,0.928753039167578,16,0
"education",630,16,0.822857142857188,17,0
"education-num",630,-1,0.727679664276994,10.5,0
"fnlwgt",630,-1,0.41391426469308,213709.5,0
"education",0,16,0.914285714285714,18,0.0526315789473682
"education-num",0,-1,0.914285714285714,13.5,0.0526315789473682
"hours-per-week",0,1,0.912698412698413,9,0.0350877192982455
"native-country",0,42,0.912698412698413,19,0.0350877192982455
"occupation",0,15,0.911111111111111,20,0.0175438596491227
"marital-status",573,7,0.212841124959457,21,0
"age",573,-1,0.178575388685799,43.5,0
"hours-per-week",573,-1,0.162396532212988,49.5,0
"education",573,16,0.152697798582277,22,0
"occupation",573,15,0.119814422866661,23,0
"education",0,16,0.987783595113438,24,0.124999999999999
"education",565,16,0.189282202556544,25,0
"hours-per-week",565,-1,0.0947922207714598,58,0
"occupation",565,15,0.0912877323153705,26,0
"age",565,-1,0.0743451254680778,43.5,0
"fnlwgt",565,-1,0.0478553180682653,101901.5,0
"education-num",0,1,0.79646017699115,9.5,0.361111111111111
"occupation",0,15,0.76283185840708,27,0.255555555555556
"fnlwgt",0,-1,0.761061946902655,174894,0.25
"age",0,1,0.75929203539823,41.5,0.244444444444445
"marital-status",0,7,0.753982300884956,28,0.227777777777778
"occupation",180,15,0.355133614627288,29,0
"age",180,-1,0.330687830687836,35.5,0
"marital-status",180,7,0.218800569300658,30,0
"hours-per-week",180,-1,0.131578947368423,58,0
"fnlwgt",180,1,0.0819344524380519,259341,0
"education",0,16,0.605555555555556,31,0.10126582278481
"education-num",0,-1,0.605555555555556,10,0.10126582278481
"hours-per-week",0,-1,0.605555555555556,46,0.10126582278481
"marital-status",0,7,0.594444444444444,32,0.0759493670886076
"sex",0,2,0.594444444444444,33,0.0759493670886076
"age",79,-1,0.775879816386144,41.5,0
"marital-status",79,7,0.325621302969738,34,0
"hours-per-week",79,-1,0.293755274261603,58,0
"relationship",79,6,0.183047423553754,35,0
"fnlwgt",79,1,0.173540220498161,262329.5,0
"marital-status",0,7,0.848101265822785,36,0.142857142857142
"education",0,16,0.835443037974684,37,0.0714285714285712
"hours-per-week",0,-1,0.835443037974684,55.5,0.0714285714285712
"occupation",65,15,0.196923076923078,38,0
"sex",65,2,0.152785145888594,39,0
"age",65,-1,0.113286713286713,35.5,0
"fnlwgt",65,1,0.0931392931392931,215675,0
"marital-status",65,7,0.0692307692307677,40,0
"education",0,16,0.692307692307692,41,0.2
"education-num",0,-1,0.692307692307692,12,0.2
"sex",0,2,0.692307692307692,42,0.2
"workclass",0,9,0.661538461538462,43,0.12
"hours-per-week",0,1,0.646153846153846,22,0.08
"age",25,-1,0.275238095238093,35,0
"fnlwgt",25,-1,0.25142857142857,172104,0
"marital-status",25,7,0.179999999999998,44,0
"sex",25,2,0.150588235294116,45,0
"hours-per-week",25,-1,0.118596491228068,44,0
"relationship",0,6,0.92,46,0.5
"marital-status",0,7,0.88,47,0.25
"hours-per-week",21,-1,0.238095238095239,44,0
"fnlwgt",21,-1,0.104761904761906,172104,0
"age",21,-1,0.086580086580087,28.5,0
"occupation",21,15,0.086580086580087,48,0
"relationship",21,6,0.0714285714285721,49,0
"workclass",0,9,0.761904761904762,50,0.166666666666666
"fnlwgt",0,1,0.761904761904762,90901,0.166666666666666
"marital-status",0,7,0.761904761904762,51,0.166666666666666
"native-country",0,42,0.761904761904762,52,0.166666666666666
"occupation",6,15,0.666666666666667,53,0
"hours-per-week",6,1,0.666666666666667,46.5,0
"age",6,1,0.333333333333333,29.5,0
"fnlwgt",6,-1,0.333333333333333,128480.5,0
"workclass",6,9,0.166666666666667,54,0
"hours-per-week",0,1,0.833333333333333,49,0.5
"age",2,1,1,31.5,0
"fnlwgt",2,-1,1,128480.5,0
"education",2,16,1,55,0
"education-num",2,-1,1,11,0
"marital-status",2,7,1,56,0
"relationship",4,6,1.5,57,0
"age",4,1,0.5,36.5,0
"fnlwgt",4,1,0.5,220178,0
"marital-status",4,7,0.5,58,0
"sex",4,2,0.5,59,0
"age",14,1,4.71428571428572,46,0
"fnlwgt",14,-1,1.32967032967033,240735.5,0
"sex",14,2,0.714285714285715,60,0
"occupation",14,15,0.380952380952382,61,0
"hours-per-week",14,-1,0.380952380952382,58,0
"occupation",8,15,1.75,62,0
"age",8,-1,0.75,56,0
"fnlwgt",8,1,0.75,154436.5,0
"education",8,16,0.75,63,0
"hours-per-week",8,-1,0.416666666666667,46,0
"education",57,16,1.6296992481203,64,0
"fnlwgt",57,-1,1.56590193432299,215951,0
"education-num",57,-1,1.40350877192983,10.5,0
"occupation",57,15,1.06671223513329,65,0
"relationship",57,6,0.373205741626794,66,0
"occupation",56,15,1.37987012987013,67,0
"fnlwgt",56,-1,1.04077784960138,215951,0
"education",56,16,1.03021978021978,68,0
"education-num",56,-1,1.03021978021978,11,0
