"","count","ncat","improve","index","adj"
"marital-status",1000,7,83.0430642770218,1,0
"relationship",1000,6,80.9163670784247,2,0
"education",1000,16,52.1996322469286,3,0
"education-num",1000,-1,52.1996322469286,12.5,0
"capital-gain",1000,-1,50.4621688750985,5095.5,0
"relationship",0,6,0.993,4,0.979710144927536
"age",0,-1,0.72,42.5,0.188405797101449
"hours-per-week",0,-1,0.719,41.5,0.185507246376811
"occupation",0,15,0.703,5,0.139130434782609
"education",0,16,0.701,6,0.133333333333333
"education",655,16,7.52740081515906,7,0
"education-num",655,-1,7.49379580445821,15.5,0
"capital-gain",655,-1,7.49379580445821,7731.5,0
"hours-per-week",655,-1,6.21553742212864,44,0
"capital-loss",655,-1,3.73542195153314,1999.5,0
"education-num",0,-1,0.996946564885496,13.5,0.894736842105262
"capital-gain",0,-1,0.974045801526718,7731.5,0.105263157894738
"hours-per-week",636,-1,2.5645918546862,44,0
"capital-gain",636,-1,1.91593126330907,7731.5,0
"capital-loss",636,-1,1.91593126330907,1999.5,0
"native-country",636,42,1.91593126330907,8,0
"education",636,16,1.75361416543605,9,0
"capital-loss",0,-1,0.90251572327044,1730,0.03125
"workclass",0,9,0.900943396226415,10,0.0156249999999994
"capital-gain",0,-1,0.900943396226415,5160,0.0156249999999994
"native-country",0,42,0.900943396226415,11,0.0156249999999994
"workclass",572,9,0.730307626957633,12,0
"native-country",572,42,0.642357057119812,13,0
"occupation",572,15,0.475746084900979,14,0
"marital-status",572,7,0.434280748299422,15,0
"education",572,16,0.376400957533026,16,0
"occupation",0,15,0.963286713286713,17,0.0869565217391316
"native-country",549,42,0.663023679417143,18,0
"race",549,5,0.178175194568658,19,0
"marital-status",549,7,0.13921415560762,20,0
"education",549,16,0.0504110668045326,21,0
"education-num",549,-1,0.0489885916978463,12.5,0
"age",3,-1,1.33333333333333,37,0
"fnlwgt",3,-1,1.33333333333333,125689,0
"education",3,16,1.33333333333333,22,0
"education-num",3,-1,1.33333333333333,11.5,0
"marital-status",3,7,1.33333333333333,23,0
"fnlwgt",23,1,1.58102766798419,44994.5,0
"age",23,-1,1.46739130434783,44,0
"marital-status",23,7,1.32265446224256,24,0
"occupation",23,15,1.01739130434783,25,0
"education",23,16,0.928502415458937,26,0
"fnlwgt",22,-1,1.73160173160173,422763,0
"occupation",22,15,1.23636363636364,27,0
"age",22,-1,0.77922077922078,44,0
"relationship",22,6,0.436363636363637,28,0
"marital-status",22,7,0.408293460925039,29,0
"marital-status",21,7,0.571428571428572,30,0
"occupation",21,15,0.571428571428572,31,0
"fnlwgt",21,-1,0.304761904761905,304131,0
"age",21,-1,0.238095238095239,44,0
"education",21,16,0.190476190476191,32,0
"age",0,-1,0.952380952380952,56.5,0.666666666666666
"occupation",0,15,0.904761904761905,33,0.333333333333334
"age",3,1,1.33333333333333,53,0
"fnlwgt",3,-1,1.33333333333333,289223.5,0
"occupation",3,15,1.33333333333333,34,0
"sex",3,2,1.33333333333333,35,0
"relationship",3,6,0.333333333333333,36,0
"age",64,-1,3.04091251885369,41.5,0
"occupation",64,15,2.65785714285715,37,0
"education",64,16,2.51834975369458,38,0
"race",64,5,1.44642857142857,39,0
"capital-gain",64,-1,1.44642857142857,7034.5,0
"fnlwgt",0,1,0.828125,33900.5,0.153846153846154
"capital-gain",0,-1,0.828125,3815.5,0.153846153846154
"education",0,16,0.8125,40,0.0769230769230769
"marital-status",0,7,0.8125,41,0.0769230769230769
"occupation",0,15,0.8125,42,0.0769230769230769
"race",51,5,1.73254901960784,43,0
"capital-loss",51,-1,1.73254901960784,1999.5,0
"workclass",51,9,1.5427617855653,44,0
"occupation",51,15,1.25490196078432,45,0
"education",51,16,0.809795983170599,46,0
"capital-loss",50,-1,1.80326530612245,1999.5,0
"education",50,16,1.02461538461539,47,0
"education-num",50,-1,0.925714285714287,12.5,0
"occupation",50,15,0.765000000000002,48,0
"marital-status",50,7,0.687619047619049,49,0
"marital-status",49,7,0.836734693877553,50,0
"occupation",49,15,0.725623582766442,51,0
"workclass",49,9,0.546879621413786,52,0
"education",49,16,0.50340136054422,53,0
"education-num",49,-1,0.452119309262168,12.5,0
"age",0,-1,0.857142857142857,39.5,0.124999999999999
"workclass",0,9,0.857142857142857,54,0.124999999999999
"relationship",0,6,0.857142857142857,55,0.124999999999999
"education",8,16,3,56,0
"education-num",8,-1,3,12.5,0
"occupation",8,15,3,57,0
"age",8,1,1.66666666666667,35,0
"fnlwgt",8,-1,1.28571428571429,223212.5,0
"education-num",0,-1,1,12.5,1
"age",0,1,0.875,35,0.5
"education",13,16,6.46153846153846,58,0
"education-num",13,-1,3.46153846153846,9.5,0
"occupation",13,15,3.46153846153846,59,0
"fnlwgt",13,-1,1.93772893772894,169694,0
"hours-per-week",13,1,1.66153846153846,52.5,0
"education-num",0,-1,0.846153846153846,9.5,0.666666666666667
"occupation",0,15,0.846153846153846,60,0.666666666666667
"fnlwgt",0,-1,0.769230769230769,169694,0.5
"age",0,1,0.692307692307692,48.5,0.333333333333333
"hours-per-week",0,1,0.692307692307692,52.5,0.333333333333333
"education",19,16,2.80701754385965,61,0
"education-num",19,-1,2.80701754385965,15,0
"capital-gain",19,-1,2.80701754385965,2343.5,0
"workclass",19,9,2.42606516290727,62,0
"fnlwgt",19,-1,1.44511278195489,201488.5,0
"education-num",0,-1,1,15,1
"fnlwgt",0,-1,0.894736842105263,346917,0.5
"capital-gain",15,-1,3.33333333333333,2343.5,0
"workclass",15,9,2.22222222222222,63,0
"occupation",15,15,2.22222222222222,64,0
"age",15,-1,0.952380952380953,54,0
"hours-per-week",15,-1,0.952380952380952,42.5,0
"workclass",0,9,0.866666666666667,65,0.333333333333333
