"","count","ncat","improve","index","adj"
"marital-status",1000,7,79.8949645604384,1,0
"relationship",1000,6,79.1524201245039,2,0
"occupation",1000,15,53.6375396938183,3,0
"capital-gain",1000,-1,46.7992770653146,5095.5,0
"sex",1000,2,38.3702101167315,4,0
"relationship",0,6,0.99,5,0.97275204359673
"sex",0,2,0.769,6,0.370572207084469
"occupation",0,15,0.726,7,0.253405994550409
"hours-per-week",0,-1,0.691,40.5,0.158038147138964
"age",0,-1,0.688,43.5,0.149863760217983
"capital-gain",633,-1,12.8891378849133,7731.5,0
"education",633,16,5.48884375235087,8,0
"education-num",633,-1,5.48884375235087,14.5,0
"occupation",633,15,5.0329935030168,9,0
"hours-per-week",633,-1,4.5902504655683,42.5,0
"education",626,16,5.61258262862888,10,0
"education-num",626,-1,5.61258262862888,14.5,0
"age",626,-1,3.41229312781817,46.5,0
"occupation",626,15,2.81624310109346,11,0
"fnlwgt",626,1,2.55248364521526,101871,0
"education-num",0,-1,1,14.5,1
"age",623,-1,3.65657565163451,46.5,0
"occupation",623,15,2.01774325631391,12,0
"capital-loss",623,-1,1.88289213586368,2581.5,0
"native-country",623,42,1.88289213586368,13,0
"fnlwgt",623,1,1.73012324590747,101871,0
"marital-status",0,7,0.890850722311397,14,0.180722891566265
"hours-per-week",0,1,0.869983948635634,7.5,0.0240963855421685
"native-country",0,42,0.869983948635634,15,0.0240963855421685
"capital-gain",0,-1,0.868378812199037,3887.5,0.0120481927710842
"workclass",540,9,0.633664390647656,16,0
"occupation",540,15,0.578139114724483,17,0
"hours-per-week",540,-1,0.513056511155396,58,0
"fnlwgt",540,1,0.503769661035694,76589,0
"education",540,16,0.332627348756404,18,0
"occupation",537,15,0.327470039483746,19,0
"fnlwgt",537,1,0.222855442795266,76589,0
"workclass",537,9,0.156448397564017,20,0
"education",537,16,0.151660666904016,21,0
"sex",537,2,0.148201891218646,22,0
"marital-status",0,7,0.916201117318436,23,0.0425531914893617
"capital-gain",0,-1,0.916201117318436,3499.5,0.0425531914893617
"fnlwgt",0,1,0.914338919925512,28578,0.0212765957446802
"race",0,5,0.914338919925512,24,0.0212765957446802
"education",490,16,0.0759183673469499,25,0
"occupation",490,15,0.0459183673469497,26,0
"fnlwgt",490,1,0.0276643990929792,135521.5,0
"relationship",490,6,0.0174237436910376,27,0
"sex",490,2,0.0116663988430155,28,0
"native-country",0,42,0.953061224489796,29,0.0799999999999989
"relationship",25,6,0.253333333333334,30,0
"occupation",25,15,0.205714285714286,31,0
"fnlwgt",25,1,0.120000000000001,136197.5,0
"age",25,-1,0.101818181818182,32,0
"sex",25,2,0.073846153846155,32,0
"age",0,1,0.84,23.5,0.333333333333333
"hours-per-week",0,-1,0.8,55,0.166666666666667
"age",6,-1,0.333333333333333,29.5,0
"fnlwgt",6,-1,0.333333333333333,131021.5,0
"occupation",6,15,0.333333333333333,33,0
"sex",6,2,0.333333333333333,34,0
"hours-per-week",6,1,0.166666666666667,50,0
"fnlwgt",0,1,0.833333333333333,164343,0.666666666666667
"marital-status",0,7,0.666666666666667,35,0.333333333333333
"sex",0,2,0.666666666666667,36,0.333333333333333
"age",3,1,1.33333333333333,35,0
"fnlwgt",3,-1,1.33333333333333,131021.5,0
"marital-status",3,7,0.333333333333333,37,0
"occupation",3,15,0.333333333333333,38,0
"sex",3,2,0.333333333333333,39,0
"fnlwgt",47,1,0.668303327877794,76589,0
"hours-per-week",47,-1,0.558541744432001,42.5,0
"relationship",47,6,0.337021276595743,40,0
"age",47,-1,0.309328968903435,29,0
"workclass",47,9,0.303067788223651,41,0
"workclass",0,9,0.872340425531915,42,0.25
"race",0,5,0.851063829787234,43,0.125
"fnlwgt",39,-1,0.348717948717949,316119.5,0
"age",39,-1,0.234432234432235,40,0
"education",39,16,0.0915750915750926,44,0
"education-num",39,-1,0.0598290598290601,12.5,0
"relationship",39,6,0.0539811066126852,45,0
"age",5,-1,1.6,38,0
"fnlwgt",5,1,1.6,370367.5,0
"education",5,16,1.6,46,0
"education-num",5,-1,1.6,12.5,0
"marital-status",5,7,0.266666666666667,47,0
"education",8,16,3,48,0
"fnlwgt",8,-1,1.66666666666667,44780,0
"hours-per-week",8,-1,1.66666666666667,42.5,0
"education-num",8,-1,1.28571428571429,13.5,0
"age",8,-1,0.6,29,0
"fnlwgt",0,-1,0.875,44780,0.5
"hours-per-week",0,-1,0.875,42.5,0.5
"fnlwgt",3,1,1.33333333333333,95023.5,0
"occupation",3,15,1.33333333333333,49,0
"sex",3,2,1.33333333333333,50,0
"hours-per-week",3,-1,1.33333333333333,61,0
"age",3,-1,0.333333333333333,28.5,0
