"","count","ncat","improve","index","adj"
"relationship",1000,6,95.7700142602496,1,0
"marital-status",1000,7,94.7600789562559,2,0
"age",1000,-1,57.7144292923629,29.5,0
"capital-gain",1000,-1,49.923,5021.5,0
"hours-per-week",1000,-1,39.1775983459328,44.5,0
"marital-status",0,7,0.998,3,0.994117647058824
"sex",0,2,0.738,4,0.229411764705882
"age",0,-1,0.732,29.5,0.211764705882353
"occupation",0,15,0.703,5,0.126470588235294
"hours-per-week",0,-1,0.691,49.5,0.0911764705882351
"capital-gain",660,-1,18.5622843822844,7731.5,0
"hours-per-week",660,-1,5.92597054351462,43.5,0
"education",660,16,5.50935381209354,6,0
"education-num",660,-1,5.50935381209354,14.5,0
"age",660,-1,4.99411604837614,29.5,0
"education",0,16,0.986363636363636,7,0.0999999999999971
"hours-per-week",650,-1,4.06739989504389,46.5,0
"education",650,16,3.78120607787277,8,0
"education-num",650,-1,3.78120607787277,14.5,0
"capital-loss",650,-1,2.44925137716486,2449,0
"age",650,-1,2.27890213073315,29.5,0
"fnlwgt",0,1,0.889230769230769,31405,0.0649350649350656
"native-country",0,42,0.886153846153846,9,0.0389610389610396
"education",573,16,3.94426360782802,10,0
"education-num",573,-1,3.94426360782802,14.5,0
"workclass",573,9,1.56333847690448,11,0
"capital-loss",573,-1,0.968781996619628,2581.5,0
"native-country",573,42,0.968781996619628,12,0
"education-num",0,-1,1,14.5,1
"workclass",571,9,0.772041419656546,13,0
"occupation",571,15,0.308098998777413,14,0
"marital-status",571,7,0.164580253371882,15,0
"age",571,-1,0.112476357267976,34.5,0
"education",571,16,0.0940540144912205,16,0
"education",561,16,0.114081996434962,17,0
"age",561,-1,0.0535777947542897,53.5,0
"education-num",561,1,0.0429465655184078,7.5,0
"occupation",561,15,0.0372512641420442,18,0
"sex",561,2,0.0084109855156167,19,0
"age",0,1,0.975044563279857,17.5,0.176470588235295
"native-country",0,42,0.973262032085562,20,0.117647058823529
"age",17,-1,1.88235294117647,52,0
