"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,52.0758355879292,7073.5,0
"education",1000,16,37.9507503716718,1,0
"education-num",1000,-1,37.1918596491228,11.5,0
"age",1000,-1,36.223558080819,37.5,0
"occupation",1000,15,34.8732804922185,2,0
"education",961,16,26.2777995088326,3,0
"education-num",961,-1,25.3143095773703,11.5,0
"age",961,-1,23.5054360954985,37.5,0
"occupation",961,15,21.8799985134532,4,0
"fnlwgt",961,-1,17.0493092338205,33832.5,0
"education-num",0,-1,0.986472424557752,11.5,0.943231441048035
"occupation",0,15,0.827263267429761,5,0.275109170305677
"workclass",0,9,0.777315296566077,6,0.0655021834061136
"native-country",0,42,0.772112382934443,7,0.0436681222707424
"race",0,5,0.76690946930281,8,0.0218340611353712
"age",732,-1,11.0708435074544,38.5,0
"workclass",732,9,8.37848216596107,9,0
"marital-status",732,7,7.43682016864122,10,0
"relationship",732,6,7.3649881064851,11,0
"fnlwgt",732,-1,6.97452018650907,34240.5,0
"marital-status",0,7,0.760928961748634,12,0.107142857142857
"workclass",0,9,0.754098360655738,13,0.0816326530612242
"relationship",0,6,0.752732240437158,14,0.0765306122448978
"occupation",0,15,0.745901639344262,15,0.0510204081632654
"capital-loss",0,-1,0.741803278688525,1867.5,0.0357142857142856
"workclass",536,9,3.96633374480977,16,0
"relationship",536,6,3.96633374480977,17,0
"fnlwgt",536,-1,2.9735468996481,98272,0
"occupation",536,15,2.52073862493459,18,0
"capital-loss",536,-1,1.81406053842935,1794,0
"relationship",532,6,4.02642971064027,19,0
"fnlwgt",532,-1,2.53264571685626,105044.5,0
"occupation",532,15,1.99058719412233,20,0
"capital-loss",532,-1,1.83425371337951,1794,0
"education",532,16,1.54531259352313,21,0
"fnlwgt",528,-1,1.99362041467302,107822,0
"capital-loss",528,-1,1.85486746018056,1794,0
"occupation",528,15,1.84781144781142,22,0
"education",528,16,1.47479127316525,23,0
"education-num",528,-1,1.47479127316525,9.5,0
"age",0,1,0.878787878787879,36.5,0.719298245614035
"hours-per-week",0,1,0.865530303030303,50.5,0.68859649122807
"occupation",0,15,0.850378787878788,24,0.653508771929824
"marital-status",0,7,0.78030303030303,25,0.491228070175438
"relationship",0,6,0.778409090909091,26,0.486842105263158
"marital-status",228,7,5.41841375926589,27,0
"relationship",228,6,5.41841375926589,28,0
"sex",228,2,1.71998624011008,29,0
"occupation",228,15,1.7125165855816,30,0
"fnlwgt",228,1,1.67184481026356,109122.5,0
"occupation",0,15,0.710526315789474,31,0.185185185185185
"sex",0,2,0.684210526315789,32,0.111111111111111
"hours-per-week",0,-1,0.684210526315789,49,0.111111111111111
"fnlwgt",0,1,0.671052631578947,114434.5,0.074074074074074
"capital-loss",0,-1,0.662280701754386,1311.5,0.0493827160493826
"education",147,16,0.319727891156464,33,0
"education-num",147,-1,0.319727891156464,10.5,0
"age",147,-1,0.168212739641312,36.5,0
"fnlwgt",147,1,0.140240711669285,137998.5,0
"occupation",147,15,0.0663945578231295,34,0
"education-num",0,-1,1,10.5,1
"age",6,-1,1.66666666666667,36,0
"occupation",6,15,0.666666666666667,35,0
"relationship",6,6,0.666666666666667,36,0
"workclass",6,9,0.333333333333333,37,0
"fnlwgt",6,1,0.333333333333333,167548,0
"occupation",81,15,2.92248532685691,38,0
"education",81,16,2.72138478805146,39,0
"education-num",81,-1,1.85535914702582,9.5,0
"fnlwgt",81,-1,1.64211437135927,201544.5,0
"capital-gain",81,-1,1.18641975308643,5095.5,0
"education",0,16,0.765432098765432,40,0.0499999999999998
"race",0,5,0.765432098765432,41,0.0499999999999998
"native-country",0,42,0.765432098765432,42,0.0499999999999998
"education",61,16,1.78657593566347,43,0
"education-num",61,-1,1.78657593566347,8,0
"fnlwgt",61,1,1.30177903775833,247516.5,0
"age",61,1,1.26248515086719,34.5,0
"occupation",61,15,1.14198320671731,44,0
"education-num",0,-1,1,8,1
"native-country",0,42,0.918032786885246,45,0.375
"age",0,-1,0.901639344262295,21.5,0.25
"hours-per-week",0,-1,0.885245901639344,38,0.125
"fnlwgt",53,-1,1.75666883539363,201544.5,0
"age",53,1,1.14158613284246,34.5,0
"race",53,5,1.11205236811706,46,0
"capital-gain",53,-1,0.838896952104502,5095.5,0
"capital-loss",53,-1,0.838896952104502,1794,0
"age",0,-1,0.641509433962264,32.5,0.208333333333333
"occupation",0,15,0.641509433962264,47,0.208333333333333
"workclass",0,9,0.584905660377358,48,0.0833333333333333
"education",0,16,0.584905660377358,49,0.0833333333333333
"education-num",0,1,0.584905660377358,9.5,0.0833333333333333
"occupation",29,15,2.74568965517241,50,0
"age",29,1,1.28735632183908,32.5,0
"fnlwgt",29,1,1.19211822660098,109694,0
"capital-gain",29,-1,1.19211822660098,3792.5,0
"capital-loss",29,-1,1.19211822660098,1794,0
"age",0,-1,0.655172413793103,25,0.230769230769231
"fnlwgt",0,-1,0.586206896551724,112877.5,0.0769230769230768
"education",0,16,0.586206896551724,51,0.0769230769230768
"education-num",0,-1,0.586206896551724,9.5,0.0769230769230768
"hours-per-week",0,1,0.586206896551724,55,0.0769230769230768
"age",16,1,2.04166666666667,32.5,0
"fnlwgt",16,1,1.44642857142857,115444.5,0
"workclass",16,9,1.41346153846154,52,0
"race",16,5,0.875,53,0
"hours-per-week",16,1,0.875,55,0
"workclass",0,9,0.8125,54,0.25
"age",12,-1,2.51904761904762,29,0
"fnlwgt",12,1,1.63333333333333,195055.5,0
"race",12,5,1.63333333333333,55,0
"occupation",12,15,0.804761904761904,56,0
"workclass",12,9,0.742424242424241,57,0
"fnlwgt",0,1,0.833333333333333,152044.5,0.6
"occupation",0,15,0.75,58,0.4
"race",0,5,0.75,59,0.4
"age",5,1,1.6,25,0
"occupation",5,15,1.6,60,0
"hours-per-week",5,-1,0.6,45,0
"fnlwgt",5,-1,0.266666666666667,181448,0
"education",5,16,0.266666666666667,61,0
"workclass",7,9,1.71428571428571,62,0
"fnlwgt",7,-1,0.380952380952381,123526.5,0
