"","count","ncat","improve","index","adj"
"relationship",1000,6,85.3500114744186,1,0
"marital-status",1000,7,81.3707900062809,2,0
"capital-gain",1000,-1,41.6461374329794,5095.5,0
"hours-per-week",1000,-1,29.057556308891,43.5,0
"occupation",1000,15,27.8005747126435,3,0
"marital-status",0,7,0.991,4,0.974063400576369
"occupation",0,15,0.703,5,0.144092219020173
"hours-per-week",0,-1,0.682,44.5,0.0835734870317004
"capital-gain",0,-1,0.681,2501.5,0.0806916426512969
"workclass",0,9,0.677,6,0.0691642651296831
"capital-gain",653,-1,13.3975746646526,4718.5,0
"education-num",653,-1,5.47779902456594,13.5,0
"education",653,16,5.47779902456593,7,0
"hours-per-week",653,-1,4.67894040622807,43.5,0
"native-country",653,42,3.66382735478224,8,0
"native-country",0,42,0.98468606431853,9,0.0909090909090915
"native-country",642,42,1.88025913559906,10,0
"education",642,16,1.56538275413605,11,0
"education-num",642,-1,1.56538275413605,13.5,0
"hours-per-week",642,-1,1.41310501606988,43.5,0
"fnlwgt",642,1,0.996884735202492,137434.5,0
"hours-per-week",641,-1,1.11771623599073,43.5,0
"fnlwgt",641,1,1.04616461041933,137434.5,0
"education",641,16,0.993094633029742,12,0
"education-num",641,-1,0.993094633029742,13.5,0
"occupation",641,15,0.857695395925347,13,0
"workclass",0,9,0.87207488299532,14,0.0465116279069765
"occupation",0,15,0.87207488299532,15,0.0465116279069765
"native-country",0,42,0.870514820592824,16,0.0348837209302326
"fnlwgt",0,1,0.868954758190328,22369.5,0.0232558139534887
"capital-gain",0,-1,0.868954758190328,3105,0.0232558139534887
"workclass",555,9,0.93258719840998,17,0
"education",555,16,0.674502024960759,18,0
"age",555,-1,0.674502024960756,65,0
"occupation",555,15,0.599784567175913,19,0
"marital-status",555,7,0.57419707843437,20,0
"education",553,16,0.687531262592497,21,0
"occupation",553,15,0.606446380623627,22,0
"education-num",553,-1,0.422541908392013,13.5,0
"marital-status",553,7,0.348622880028746,23,0
"sex",553,2,0.264193188534371,24,0
"education-num",0,-1,0.990958408679928,13.5,0.5
"native-country",0,42,0.98372513562387,25,0.0999999999999963
"occupation",543,15,0.619521178637202,26,0
"relationship",543,6,0.30836099720964,27,0
"marital-status",543,7,0.262073521608249,28,0
"sex",543,2,0.236384532674471,29,0
"education",543,16,0.218519357143556,30,0
"relationship",540,6,0.334428461315133,31,0
"sex",540,2,0.280459770114929,32,0
"marital-status",540,7,0.239999999999968,33,0
"age",540,-1,0.210651629072654,65,0
"education",540,16,0.201721584459108,34,0
"fnlwgt",0,1,0.874074074074074,38279,0.0422535211267612
"education",0,16,0.87037037037037,35,0.0140845070422537
"occupation",0,15,0.87037037037037,36,0.0140845070422537
"hours-per-week",0,-1,0.87037037037037,41.5,0.0140845070422537
"workclass",469,9,0.105014268288238,37,0
"sex",469,2,0.0513184990796862,38,0
"fnlwgt",469,1,0.0446935827773358,110430,0
"marital-status",469,7,0.0402143808807094,39,0
"age",469,1,0.0223512976986999,56.5,0
"age",0,-1,0.965884861407249,73.5,0.0588235294117661
"marital-status",452,7,0.0527180783817718,40,0
"education",452,16,0.0245607284852949,41,0
"relationship",452,6,0.0222418879055832,42,0
