"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,245.43616387534,5095.5,0
"relationship",1000,6,172.017019506121,1,0
"workclass",1000,9,171.600575111715,2,0
"marital-status",1000,7,167.050982302174,3,0
"occupation",1000,15,134.141859671348,4,0
"workclass",0,9,0.91,5,0.685314685314685
"occupation",0,15,0.875,6,0.562937062937063
"age",0,1,0.804,25.5,0.314685314685315
"education",0,16,0.735,7,0.0734265734265735
"native-country",0,42,0.715,8,0.0034965034965035
"relationship",714,6,43.4089700624507,9,0
"marital-status",714,7,42.1415813562918,10,0
"age",714,-1,22.8300245677954,28.5,0
"education",714,16,22.6260821437009,11,0
"education-num",714,-1,22.6260821437009,13.5,0
"marital-status",0,7,0.988795518207283,12,0.974763406940063
"sex",0,2,0.696078431372549,13,0.315457413249211
"age",0,-1,0.666666666666667,33.5,0.249211356466877
"occupation",0,15,0.65406162464986,14,0.220820189274448
"hours-per-week",0,-1,0.627450980392157,43.5,0.160883280757098
"education",397,16,6.64987475686138,15,0
"education-num",397,-1,6.64987475686138,13.5,0
"hours-per-week",397,-1,5.42204464518374,49,0
"occupation",397,15,3.6187439694931,16,0
"native-country",397,42,3.5109141344897,17,0
"education-num",0,-1,1,13.5,1
"native-country",0,42,0.957178841309824,18,0.105263157894738
"occupation",378,15,1.89352059324176,19,0
"hours-per-week",378,-1,1.82898965657587,85,0
"education",378,16,1.0605962704503,20,0
"education-num",378,-1,0.901750534729267,10.5,0
"age",378,-1,0.864564758386997,26.5,0
"capital-gain",0,-1,0.806878306878307,3010,0.0394736842105262
"capital-loss",0,-1,0.804232804232804,2280,0.0263157894736839
"native-country",0,42,0.804232804232804,21,0.0263157894736839
"hours-per-week",302,-1,0.608714228657938,49,0
"marital-status",302,7,0.329939572323664,22,0
"education",302,16,0.303455432681641,23,0
"age",302,-1,0.208794372917612,26.5,0
"fnlwgt",302,1,0.192686432949033,170634,0
"workclass",0,9,0.93046357615894,24,0.0869565217391295
"native-country",0,42,0.93046357615894,25,0.0869565217391295
"education",279,16,0.464895635673622,26,0
"education-num",279,-1,0.251081316999975,12.5,0
"occupation",279,15,0.239716675200547,27,0
"marital-status",279,7,0.108529693070166,28,0
"fnlwgt",279,1,0.0947759063659648,170634,0
"education-num",0,-1,0.971326164874552,12.5,0.764705882352941
"native-country",0,42,0.899641577060932,29,0.176470588235295
"workclass",0,9,0.881720430107527,30,0.0294117647058826
"occupation",34,15,1.71301247771836,31,0
"fnlwgt",34,1,0.670588235294118,176343.5,0
"age",34,-1,0.547511312217195,44.5,0
"marital-status",34,7,0.395319418089815,32,0
"race",34,5,0.237254901960785,33,0
"fnlwgt",33,1,0.329004329004327,176343.5,0
"race",33,5,0.326541274817136,34,0
"relationship",33,6,0.29090909090909,35,0
"age",33,-1,0.2020202020202,29.5,0
"occupation",33,15,0.157575757575756,36,0
"native-country",0,42,0.727272727272727,37,0.357142857142857
"occupation",0,15,0.696969696969697,38,0.285714285714286
"age",0,1,0.666666666666667,23,0.214285714285714
"race",0,5,0.636363636363636,39,0.142857142857143
"education",0,16,0.606060606060606,40,0.0714285714285714
"fnlwgt",14,-1,1.58241758241758,167464.5,0
"race",14,5,1.58241758241758,41,0
"age",14,-1,0.761904761904762,29.5,0
"occupation",14,15,0.761904761904762,42,0
"relationship",14,6,0.571428571428572,43,0
"race",13,5,1.84615384615385,44,0
"age",13,-1,0.846153846153846,43.5,0
"occupation",13,15,0.512820512820512,45,0
"relationship",13,6,0.179487179487179,46,0
"fnlwgt",13,-1,0.131868131868131,146992,0
"marital-status",23,7,1.58102766798419,47,0
"fnlwgt",23,1,1.32265446224256,148890.5,0
"hours-per-week",23,1,0.602006688963211,52.5,0
"age",23,-1,0.598343685300208,46,0
"occupation",23,15,0.485248447204969,48,0
"fnlwgt",22,1,1.63636363636364,148890.5,0
"age",22,-1,0.736363636363636,46,0
"education",22,16,0.636363636363637,49,0
"education-num",22,1,0.525252525252526,9.5,0
"workclass",22,9,0.408293460925039,50,0
"fnlwgt",4,-1,2,81519,0
"education",4,16,2,51,0
"education-num",4,1,2,9.5,0
"hours-per-week",4,1,2,55,0
"age",4,1,0.666666666666667,29,0
"education-num",0,1,1,9.5,1
"hours-per-week",0,1,1,55,1
"marital-status",76,7,1.68043262380726,52,0
"education",76,16,1.48245614035087,53,0
"education-num",76,1,1.48245614035087,6.5,0
"hours-per-week",76,-1,1.48245614035087,77.5,0
"native-country",76,42,1.48245614035087,54,0
"age",0,-1,0.815789473684211,41.5,0.391304347826087
"native-country",0,42,0.763157894736842,55,0.217391304347826
"workclass",0,9,0.723684210526316,56,0.0869565217391307
"occupation",0,15,0.723684210526316,57,0.0869565217391307
"relationship",0,6,0.723684210526316,58,0.0869565217391307
"hours-per-week",53,-1,2.062893081761,47.5,0
"education",53,16,1.74238026124818,59,0
"education-num",53,1,1.74238026124818,6.5,0
"capital-loss",53,-1,1.74238026124818,2217.5,0
