"","count","ncat","improve","index","adj"
"relationship",1000,6,197.76429595917,1,0
"marital-status",1000,7,187.043650768415,2,0
"occupation",1000,15,186.325355032372,3,0
"education",1000,16,180.935836377563,4,0
"education-num",1000,-1,180.935836377563,12.5,0
"occupation",0,15,0.87,5,0.553264604810997
"hours-per-week",0,1,0.863,32.5,0.529209621993127
"education",0,16,0.849,6,0.481099656357388
"sex",0,2,0.808,7,0.340206185567011
"fnlwgt",0,1,0.788,119948,0.271477663230241
"relationship",709,6,54.8148579736297,8,0
"marital-status",709,7,53.5505066723117,9,0
"capital-gain",709,-1,29.8816601983216,5095.5,0
"age",709,-1,23.8183679462628,33.5,0
"education-num",709,-1,23.809917193979,12.5,0
"marital-status",0,7,0.995768688293371,10,0.98993288590604
"sex",0,2,0.691114245416079,11,0.26510067114094
"age",0,-1,0.65444287729196,35.5,0.177852348993289
"occupation",0,15,0.650211565585331,12,0.167785234899329
"capital-gain",0,-1,0.614950634696756,2304.5,0.0838926174496646
"capital-gain",411,-1,7.13059385419482,10764,0
"education",411,16,4.36269261962694,13,0
"education-num",411,-1,4.36269261962693,14.5,0
"occupation",411,15,2.48052641981368,14,0
"hours-per-week",411,-1,2.13656151993786,43.5,0
"education",405,16,2.74927391124104,15,0
"education-num",405,-1,2.63662040866343,12.5,0
"fnlwgt",405,1,1.78369392494805,20961,0
"capital-loss",405,-1,1.78369392494805,2116,0
"relationship",405,6,1.5194617400879,16,0
"education-num",0,-1,0.97037037037037,10.5,0.893805309734513
"occupation",0,15,0.804938271604938,17,0.300884955752212
"native-country",0,42,0.728395061728395,18,0.0265486725663717
"workclass",0,9,0.725925925925926,19,0.0176991150442479
"fnlwgt",0,1,0.725925925925926,26621,0.0176991150442479
"fnlwgt",292,1,1.92524596337615,24979,0
"age",292,-1,0.348465979848294,34.5,0
"marital-status",292,7,0.291693406329316,20,0
"relationship",292,6,0.20707571799797,21,0
"occupation",292,15,0.192449047778135,22,0
"marital-status",291,7,0.315407796325282,23,0
"age",291,-1,0.24484536082476,34.5,0
"occupation",291,15,0.191252899105088,24,0
"relationship",291,6,0.12506616422991,25,0
"fnlwgt",291,1,0.113177220535919,162871.5,0
"age",0,-1,0.951890034364261,60,0.263157894736841
"occupation",272,15,0.123297213622283,26,0
"fnlwgt",272,1,0.118557714145944,40591,0
"age",272,-1,0.112041351193931,34.5,0
"hours-per-week",272,-1,0.0828431372548986,59,0
"relationship",272,6,0.0484732109404176,27,0
"workclass",0,9,0.672794117647059,28,0.0631578947368422
"native-country",0,42,0.672794117647059,29,0.0631578947368422
"capital-loss",0,-1,0.658088235294118,801,0.0210526315789473
"age",0,-1,0.654411764705882,57.5,0.0105263157894736
"fnlwgt",95,1,0.299415204678358,40591,0
"age",95,-1,0.249550706033376,34.5,0
"hours-per-week",95,-1,0.233747289572239,59,0
"relationship",95,6,0.0791830322073821,30,0
"marital-status",95,7,0.0786073186824314,31,0
"hours-per-week",90,-1,0.334640522875823,59,0
"age",90,-1,0.121637426900586,34.5,0
"fnlwgt",90,1,0.0561554302086118,141045,0
"occupation",90,15,0.0490421455938748,32,0
"relationship",90,6,0.0401433691756319,33,0
"native-country",0,42,0.955555555555556,34,0.200000000000001
"fnlwgt",85,1,0.101470588235291,141045,0
"occupation",85,15,0.0875816993464014,35,0
"marital-status",85,7,0.0409867172675495,36,0
"age",85,-1,0.0352941176470551,34.5,0
"sex",85,2,0.0277526395173413,37,0
"workclass",0,9,0.835294117647059,38,0.125
"race",0,5,0.835294117647059,39,0.125
"native-country",0,42,0.823529411764706,40,0.0624999999999998
"fnlwgt",16,-1,1.875,132859,0
"sex",16,2,0.375,41,0
"occupation",16,15,0.208333333333333,42,0
"age",16,-1,0.125,34.5,0
"workclass",16,9,0.125,43,0
"education",5,16,1.6,44,0
"age",5,1,0.6,37,0
"workclass",5,9,0.6,45,0
"fnlwgt",5,-1,0.6,261573,0
"education-num",5,1,0.6,9.5,0
"fnlwgt",5,-1,1.6,38002.5,0
"age",5,-1,0.6,40,0
"marital-status",5,7,0.6,46,0
"occupation",5,15,0.266666666666667,47,0
"sex",5,2,0.266666666666667,48,0
"workclass",19,9,1.69005847953216,49,0
"occupation",19,15,0.912280701754385,50,0
"age",19,1,0.578947368421052,59.5,0
"fnlwgt",19,1,0.467836257309941,165922.5,0
"relationship",19,6,0.378947368421052,51,0
"fnlwgt",18,1,0.388888888888889,113158.5,0
"occupation",18,15,0.388888888888889,52,0
"age",18,1,0.174603174603175,59.5,0
"relationship",18,6,0.111111111111111,53,0
"hours-per-week",18,-1,0.111111111111111,39,0
"occupation",0,15,0.888888888888889,54,0.5
"education-num",0,-1,0.833333333333333,9.5,0.25
"race",0,5,0.833333333333333,55,0.25
"age",4,1,1.5,61,0
"fnlwgt",4,-1,1.5,105053.5,0
"education",4,16,1.5,56,0
"occupation",4,15,1.5,57,0
"education-num",4,1,0.5,9.5,0
"fnlwgt",113,-1,1.54850715408155,366231,0
"capital-loss",113,-1,1.45638432364096,1950,0
"hours-per-week",113,-1,1.45638432364096,77.5,0
"relationship",113,6,1.04966163456533,58,0
"education",113,16,1.01339611918487,59,0
"age",107,-1,1.72665838834063,34.5,0
"capital-loss",107,-1,1.52512784341386,1950,0
"hours-per-week",107,-1,1.52512784341386,77.5,0
"education",107,16,1.13256510298521,60,0
"education-num",107,-1,1.13256510298521,14.5,0
"marital-status",0,7,0.794392523364486,61,0.576923076923077
"relationship",0,6,0.663551401869159,62,0.307692307692308
"occupation",0,15,0.616822429906542,63,0.211538461538462
"hours-per-week",0,-1,0.579439252336449,25,0.134615384615385
"fnlwgt",0,1,0.570093457943925,201525.5,0.115384615384615
"capital-loss",52,-1,1.88536953242835,1910.5,0
"occupation",52,15,1.44615384615385,64,0
"workclass",52,9,0.38782051282051,65,0
"age",52,1,0.290598290598289,25.5,0
"fnlwgt",52,-1,0.209790209790208,195170.5,0
"occupation",51,15,0.460784313725492,66,0
"age",51,1,0.0784313725490215,25.5,0
"fnlwgt",51,-1,0.0560224089635866,195170.5,0
"relationship",51,6,0.034858387799565,67,0
"sex",51,2,0.025300442757751,68,0
"native-country",0,42,0.941176470588235,69,0.25
"age",4,1,1.5,25.5,0
"sex",4,2,1.5,70,0
"fnlwgt",4,-1,0.5,184479.5,0
"relationship",4,6,0.5,71,0
"workclass",4,9,0.166666666666667,72,0
"education",55,16,2.53722126929674,73,0
"education-num",55,-1,2.53722126929674,14.5,0
"age",55,1,1.97652151769799,50.5,0
"hours-per-week",55,-1,1.80005092946269,42,0
"occupation",55,15,1.62077922077922,74,0
"education-num",0,-1,1,14.5,1
"age",53,1,2.28702115494568,50.5,0
"occupation",53,15,1.67186963979417,75,0
"hours-per-week",53,-1,1.67186963979417,42,0
"marital-status",53,7,1.35059810087557,76,0
"fnlwgt",53,-1,0.877577885037297,115494,0
"marital-status",0,7,0.716981132075472,77,0.25
"fnlwgt",0,-1,0.69811320754717,115494,0.2
"hours-per-week",0,-1,0.69811320754717,32.5,0.2
"workclass",0,9,0.660377358490566,78,0.1
