"","count","ncat","improve","index","adj"
"relationship",1000,6,83.0281249999999,1,0
"marital-status",1000,7,82.1535303649308,2,0
"education",1000,16,57.320529116169,3,0
"education-num",1000,-1,57.320529116169,12.5,0
"occupation",1000,15,57.2326666666665,4,0
"marital-status",0,7,0.994,5,0.983333333333333
"age",0,-1,0.75,32.5,0.305555555555556
"hours-per-week",0,-1,0.724,43.5,0.233333333333333
"occupation",0,15,0.697,6,0.158333333333333
"workclass",0,9,0.682,7,0.116666666666667
"capital-gain",640,-1,12.985698064771,4230.5,0
"education",640,16,7.13819561805894,8,0
"education-num",640,-1,7.13819561805893,11.5,0
"occupation",640,15,4.0501705816028,9,0
"capital-loss",640,-1,3.68112264890282,2391.5,0
"native-country",0,42,0.990625,10,0.142857142857144
"education",633,16,4.48399768415477,11,0
"education-num",633,-1,4.48399768415477,11.5,0
"capital-loss",633,-1,3.76311829814507,2391.5,0
"occupation",633,15,2.70445401672053,12,0
"hours-per-week",633,-1,1.87858199852015,94.5,0
"education-num",0,-1,1,11.5,1
"occupation",0,15,0.889415481832543,13,0.222222222222223
"native-country",0,42,0.870458135860979,14,0.0888888888888888
"race",0,5,0.864139020537125,15,0.0444444444444444
"fnlwgt",0,-1,0.860979462875197,418958,0.0222222222222222
"capital-loss",543,-1,1.97427847206646,2351,0
"hours-per-week",543,-1,1.97427847206646,91.5,0
"occupation",543,15,0.37738794711465,16,0
"age",543,-1,0.173226586056548,39.5,0
"education",543,16,0.141633111714596,17,0
"hours-per-week",542,-1,1.98157709858059,91.5,0
"occupation",542,15,0.163673763085857,18,0
"education",542,16,0.148550674186007,19,0
"relationship",542,6,0.111264256429891,20,0
"age",542,-1,0.0886561360029399,41.5,0
"occupation",541,15,0.170804336039949,21,0
"education",541,16,0.155659954319247,22,0
"age",541,-1,0.102859628139635,41.5,0
"fnlwgt",541,-1,0.0547777867074095,198647.5,0
"relationship",541,6,0.0319961950471011,23,0
"age",530,-1,0.043845462713386,46.5,0
"occupation",530,15,0.0354421013688473,24,0
"education",530,16,0.0154571843251121,25,0
"fnlwgt",530,-1,0.014244433112355,198647.5,0
"relationship",530,6,0.014244433112355,26,0
"marital-status",0,7,0.937735849056604,27,0.214285714285714
"native-country",0,42,0.928301886792453,28,0.0952380952380952
"capital-gain",0,-1,0.924528301886792,1558.5,0.0476190476190476
"age",42,1,0.352380952380953,47.5,0
"marital-status",42,7,0.174603174603175,29,0
"occupation",42,15,0.134199134199135,30,0
"education",42,16,0.11904761904762,31,0
"fnlwgt",42,-1,0.085714285714287,198647.5,0
"fnlwgt",5,-1,0.6,188727.5,0
"marital-status",5,7,0.6,32,0
"education",5,16,0.266666666666667,33,0
"occupation",5,15,0.266666666666667,34,0
"workclass",5,9,0.1,35,0
"fnlwgt",2,1,1,257435,0
"education",2,16,1,36,0
"education-num",2,-1,1,9.5,0
"marital-status",2,7,1,37,0
"education",11,16,1.81818181818182,38,0
"education-num",11,1,0.818181818181819,6.5,0
"relationship",11,6,0.818181818181819,39,0
"age",11,-1,0.484848484848485,41.5,0
"fnlwgt",11,-1,0.484848484848485,214827.5,0
"marital-status",90,7,4.21770859072565,40,0
"workclass",90,9,4.01111111111111,41,0
"age",90,-1,2.22222222222223,33.5,0
"fnlwgt",90,1,2.0116458704694,137559.5,0
"occupation",90,15,1.73140096618357,42,0
"workclass",71,9,2.11202600216684,43,0
"native-country",71,42,1.64828973843058,44,0
"fnlwgt",71,1,0.992298955020443,186475,0
"education-num",71,-1,0.722282412423256,14.5,0
"education",71,16,0.722282412423255,45,0
"native-country",65,42,1.78894230769231,46,0
"fnlwgt",65,1,0.793406593406591,49829.5,0
"education",65,16,0.793406593406591,47,0
"occupation",65,15,0.453146853146853,48,0
"education-num",65,-1,0.30277427490542,14.5,0
"fnlwgt",64,1,0.847782258064518,49829.5,0
"occupation",64,15,0.190014367816095,49,0
"age",64,1,0.130005411255409,26.5,0
"relationship",64,6,0.127840909090907,50,0
"hours-per-week",64,-1,0.110054347826089,39,0
"occupation",62,15,0.240015360983099,51,0
"education",62,16,0.109429280397019,52,0
"hours-per-week",62,-1,0.109429280397019,49,0
"education-num",62,-1,0.0656302223122482,13.5,0
"relationship",62,6,0.0614439324116711,53,0
"native-country",0,42,0.919354838709677,54,0.166666666666666
"fnlwgt",56,-1,0.0976190476190504,316499,0
"age",56,1,0.0753968253968276,26.5,0
"occupation",56,15,0.0551948051948086,55,0
"sex",56,2,0.0309523809523837,56,0
"relationship",56,6,0.0155677655677675,57,0
"hours-per-week",0,-1,0.767857142857143,51,0.133333333333334
"native-country",0,42,0.75,58,0.0666666666666668
"fnlwgt",15,1,1.86666666666667,326452.5,0
"age",15,1,0.266666666666666,27,0
"occupation",15,15,0.2,59,0
"hours-per-week",15,1,0.116666666666666,41.5,0
"sex",15,2,0.0888888888888884,60,0
"age",6,-1,1.66666666666667,37,0
"education",6,16,1.66666666666667,61,0
"education-num",6,-1,1.66666666666667,13.5,0
"hours-per-week",6,-1,1.66666666666667,45,0
"fnlwgt",6,1,0.666666666666667,156555,0
"age",2,1,1,30,0
"fnlwgt",2,-1,1,36520.5,0
"occupation",2,15,1,62,0
"age",6,-1,1.5,29,0
"fnlwgt",6,-1,1.5,56552,0
"occupation",6,15,1.5,63,0
"workclass",6,9,0.6,64,0
"education",6,16,0.6,65,0
"age",4,1,1.5,60.5,0
"fnlwgt",4,-1,1.5,56552,0
"marital-status",4,7,1.5,66,0
"occupation",4,15,1.5,67,0
"workclass",4,9,0.5,68,0
"occupation",19,15,2.26855600539811,69,0
"age",19,-1,1.97368421052632,49.5,0
"fnlwgt",19,1,1.44511278195489,132535.5,0
"workclass",19,9,1.23839009287926,70,0
"relationship",19,6,1.01654135338346,71,0
"age",0,-1,0.842105263157895,49.5,0.5
"workclass",0,9,0.789473684210526,72,0.333333333333333
"fnlwgt",0,1,0.789473684210526,114348.5,0.333333333333333
"native-country",0,42,0.736842105263158,73,0.166666666666666
"workclass",13,9,1.03846153846154,74,0
"hours-per-week",13,-1,1.03846153846154,57.5,0
"age",13,1,0.824175824175824,40.5,0
"occupation",13,15,0.738461538461539,75,0
"fnlwgt",13,1,0.447552447552447,368356.5,0
"age",12,1,1.5,40.5,0
"hours-per-week",12,-1,1.22727272727273,57.5,0
"sex",12,2,0.75,76,0
"occupation",12,15,0.5,77,0
"education",12,16,0.385714285714286,78,0
"sex",0,2,0.833333333333333,79,0.666666666666667
"fnlwgt",0,1,0.666666666666667,132535.5,0.333333333333333
"occupation",0,15,0.666666666666667,80,0.333333333333333
"hours-per-week",0,-1,0.666666666666667,50,0.333333333333333
"workclass",0,9,0.583333333333333,81,0.166666666666667
"age",6,-1,1.5,36,0
"education",6,16,1.5,82,0
"workclass",6,9,0.6,83,0
"fnlwgt",6,-1,0.6,93939.5,0
"education-num",6,1,0.6,12.5,0
"fnlwgt",0,1,0.833333333333333,183063.5,0.5
"fnlwgt",4,-1,1.5,93939.5,0
"occupation",4,15,1.5,84,0
"age",4,-1,0.5,39.5,0
"education",4,16,0.5,85,0
"relationship",4,6,0.5,86,0
"workclass",6,9,1.66666666666667,87,0
"fnlwgt",6,1,1.66666666666667,219074.5,0
"age",6,-1,0.666666666666667,41.5,0
"education",6,16,0.333333333333333,88,0
"education-num",6,1,0.333333333333333,13.5,0
"occupation",360,15,37.5247863247863,89,0
"education",360,16,31.7356125356125,90,0
"education-num",360,-1,31.7356125356125,12.5,0
"capital-gain",360,-1,12.6867256637168,4225,0
"age",360,-1,5.70649350649347,30.5,0
"education",0,16,0.808333333333333,91,0.452380952380952
"education-num",0,-1,0.808333333333333,12.5,0.452380952380952
"native-country",0,42,0.672222222222222,92,0.0634920634920636
"workclass",0,9,0.663888888888889,93,0.0396825396825395
"capital-gain",0,-1,0.658333333333333,4782,0.0238095238095237
