"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,42.7082745098039,7073.5,0
"education",1000,16,38.4526176105295,1,0
"education-num",1000,-1,38.4526176105295,10.5,0
"occupation",1000,15,37.8234096281482,2,0
"age",1000,-1,28.562626460963,41.5,0
"education",969,16,30.7381062632737,3,0
"education-num",969,-1,30.7381062632736,10.5,0
"occupation",969,15,28.6031520134935,4,0
"age",969,-1,23.5302470888389,41.5,0
"marital-status",969,7,16.4361315212571,5,0
"education-num",0,-1,1,10.5,1
"occupation",0,15,0.826625386996904,6,0.269565217391304
"native-country",0,42,0.769865841073271,7,0.0304347826086957
"capital-loss",0,-1,0.767801857585139,2384.5,0.0217391304347827
"workclass",0,9,0.763673890608875,8,0.00434782608695673
"age",739,-1,10.805228617256,41.5,0
"occupation",739,15,9.15428535402091,9,0
"capital-loss",739,1,5.77071673989434,1951.5,0
"marital-status",739,7,4.71603405662468,10,0
"hours-per-week",739,1,4.64807883350858,58,0
"marital-status",0,7,0.771312584573748,11,0.142131979695431
"workclass",0,9,0.769959404600812,12,0.137055837563452
"occupation",0,15,0.742895805142084,13,0.0355329949238578
"capital-gain",0,-1,0.742895805142084,872.5,0.0355329949238578
"relationship",0,6,0.738836265223275,14,0.0203045685279189
"occupation",542,15,5.12749804512878,15,0
"relationship",542,6,2.40691956084679,16,0
"native-country",542,42,1.8656785643642,17,0
"capital-loss",542,1,1.16616657516055,1944,0
"fnlwgt",542,-1,1.0224976722715,132282,0
"race",0,5,0.931734317343173,18,0.0512820512820521
"capital-gain",0,-1,0.931734317343173,4639.5,0.0512820512820521
"workclass",0,9,0.929889298892989,19,0.0256410256410253
"relationship",0,6,0.929889298892989,20,0.0256410256410253
"native-country",0,42,0.929889298892989,21,0.0256410256410253
"occupation",503,15,0.366650160089533,22,0
"capital-loss",503,1,0.255486998328751,1944,0
"workclass",503,9,0.204162542884921,23,0
"age",503,1,0.168271712958441,39.5,0
"hours-per-week",503,1,0.168271712958441,53,0
"hours-per-week",0,-1,0.934393638170974,65.5,0.0571428571428579
"marital-status",0,7,0.932405566600398,24,0.0285714285714289
"race",0,5,0.932405566600398,25,0.0285714285714289
"workclass",468,9,0.185101390983721,26,0
"age",468,1,0.137064832186761,39.5,0
"capital-loss",468,1,0.126807252975469,77.5,0
"fnlwgt",468,1,0.0902777777777715,114300,0
"relationship",468,6,0.0587253070696683,27,0
"hours-per-week",0,1,0.985042735042735,6.5,0.222222222222227
"fnlwgt",459,1,0.113060725645273,114300,0
"age",459,1,0.0927197726242355,39.5,0
"capital-loss",459,1,0.0856230302261212,77.5,0
"education",459,16,0.0635778374399445,28,0
"education-num",459,-1,0.0635778374399445,9.5,0
"race",410,5,0.0597838110670006,29,0
"fnlwgt",410,-1,0.0450039339103108,171669,0
"age",410,1,0.0368258330470672,36.5,0
"capital-loss",410,1,0.0314432188907894,77.5,0
"hours-per-week",410,-1,0.0111391458742309,51,0
"relationship",0,6,0.951219512195122,30,0.259259259259258
"workclass",0,9,0.941463414634146,31,0.11111111111111
"fnlwgt",0,-1,0.936585365853659,620196,0.0370370370370371
"native-country",0,42,0.936585365853659,32,0.0370370370370371
"fnlwgt",383,-1,0.0145800480831415,171669,0
"age",383,1,0.0115847905742017,36.5,0
"hours-per-week",383,1,0.0106510837581419,53,0
"capital-loss",383,1,0.0101626832697415,77.5,0
"relationship",383,6,0.00187026646669697,33,0
"capital-loss",0,1,0.91644908616188,1963.5,0.683168316831683
"age",0,1,0.911227154046997,40.5,0.663366336633663
"hours-per-week",0,1,0.911227154046997,59.5,0.663366336633663
"marital-status",0,7,0.866840731070496,34,0.495049504950495
"occupation",0,15,0.866840731070496,35,0.495049504950495
"fnlwgt",101,1,1.98019801980198,173376.5,0
"hours-per-week",101,-1,0.265912305516267,51,0
"age",101,-1,0.113531353135315,35.5,0
"occupation",101,15,0.0571210967250586,36,0
"relationship",101,6,0.0571210967250586,37,0
"hours-per-week",27,-1,1.92592592592593,56,0
"occupation",27,15,0.592592592592594,38,0
"age",27,-1,0.325925925925927,34.5,0
"relationship",27,6,0.325925925925927,39,0
"marital-status",27,7,0.259259259259261,40,0
"fnlwgt",49,-1,1.87840136054422,113181,0
