"","count","ncat","improve","index","adj"
"marital-status",1000,7,77.2225494524269,1,0
"relationship",1000,6,75.6758615090241,2,0
"occupation",1000,15,57.0003380239964,3,0
"capital-gain",1000,-1,49.2401171090565,5095.5,0
"education-num",1000,-1,32.4017391473623,13.5,0
"relationship",0,6,0.992,4,0.978609625668449
"occupation",0,15,0.725,5,0.264705882352941
"workclass",0,9,0.667,6,0.109625668449198
"education",0,16,0.659,7,0.0882352941176471
"fnlwgt",0,1,0.653,189800,0.072192513368984
"capital-gain",626,-1,16.4431832892332,7487,0
"occupation",626,15,8.82129621761563,8,0
"education",626,16,8.55765528401309,9,0
"education-num",626,-1,7.91613677016446,14.5,0
"capital-loss",626,-1,3.26565133327128,1486,0
"education",0,16,0.987220447284345,10,0.111111111111109
"occupation",617,15,4.80025394332786,11,0
"education",617,16,4.04028634436479,12,0
"capital-loss",617,-1,3.47080129766097,1486,0
"education-num",617,-1,3.19244075804281,14.5,0
"workclass",617,9,2.26514722942396,13,0
"education",611,16,4.134792289576,14,0
"education-num",611,-1,3.26321509401347,14.5,0
"capital-loss",611,-1,2.23744129619848,1486,0
"occupation",611,15,2.20643041362603,15,0
"native-country",611,42,1.77055465828293,16,0
"education-num",0,-1,0.996726677577741,14.5,0.71428571428571
"occupation",604,15,1.44601381882515,17,0
"capital-loss",604,-1,1.15351761205489,1486,0
"native-country",604,42,0.906129678114848,18,0
"education",604,16,0.859139763721213,19,0
"fnlwgt",604,1,0.780127079199239,230892,0
"native-country",0,42,0.91887417218543,20,0.0199999999999994
"native-country",554,42,0.946489300476136,21,0
"hours-per-week",554,-1,0.900821200460202,62.5,0
"education",554,16,0.555957730596687,22,0
"education-num",554,1,0.37957789655793,7.5,0
"fnlwgt",554,1,0.356109031894801,230892,0
"hours-per-week",552,-1,0.914375532821813,62.5,0
"education",552,16,0.575607962324769,23,0
"education-num",552,1,0.398645033658905,7.5,0
"occupation",552,15,0.366285028049091,24,0
"workclass",552,9,0.316448730521921,25,0
"education",544,16,0.643502493482908,26,0
"education-num",544,1,0.453186274509791,7.5,0
"marital-status",544,7,0.32795530612476,27,0
"fnlwgt",544,1,0.146183473389334,230892,0
"workclass",544,9,0.134905277900588,28,0
"education-num",0,1,0.983455882352941,7.5,0.639999999999998
"age",0,1,0.966911764705882,17.5,0.279999999999999
"hours-per-week",0,1,0.959558823529412,9,0.12
"marital-status",519,7,0.113617999875711,29,0
"occupation",519,15,0.0653938226192725,30,0
"fnlwgt",519,1,0.035218653203605,193797.5,0
"age",519,1,0.0203000275254861,48.5,0
"education",519,16,0.0154162039711196,31,0
"native-country",0,42,0.886319845857418,32,0.0483870967741931
"education",0,16,0.882466281310212,33,0.0161290322580647
"education",62,16,0.571532713686897,34,0
"sex",62,2,0.315412186379926,35,0
"age",62,-1,0.270967741935483,47.5,0
"education-num",62,-1,0.240015360983099,12.5,0
"occupation",62,15,0.178660049627791,36,0
"native-country",0,42,0.967741935483871,37,0.333333333333333
"occupation",59,15,0.188323917137474,38,0
"hours-per-week",59,-1,0.166101694915252,47.5,0
"education",59,16,0.0994350282485852,39,0
"sex",59,2,0.0911016949152517,40,0
"age",59,-1,0.0713648528099875,47.5,0
"age",9,-1,0.444444444444445,45,0
"hours-per-week",9,-1,0.444444444444445,47.5,0
"fnlwgt",9,-1,0.277777777777778,186584,0
"education",9,16,0.277777777777778,41,0
"education-num",9,-1,0.277777777777778,9.5,0
"fnlwgt",0,1,0.888888888888889,127305.5,0.666666666666667
