"","count","ncat","improve","index","adj"
"relationship",1000,6,90.0368515980088,1,0
"marital-status",1000,7,85.8423551190598,2,0
"age",1000,-1,49.4496263940223,31.5,0
"capital-gain",1000,-1,46.7231302862937,7073.5,0
"education",1000,16,45.2009797689902,3,0
"marital-status",0,7,0.991,4,0.97289156626506
"age",0,-1,0.728,33.5,0.180722891566265
"occupation",0,15,0.713,5,0.135542168674699
"hours-per-week",0,-1,0.71,40.5,0.126506024096385
"education",0,16,0.7,6,0.0963855421686745
"capital-gain",668,-1,11.149691553449,9249,0
"hours-per-week",668,-1,4.7092438020523,44.5,0
"capital-loss",668,-1,3.69424214633798,2129.5,0
"education",668,16,3.37095437116688,7,0
"education-num",668,-1,3.06279905941541,12.5,0
"capital-loss",662,-1,3.76161310995147,2129.5,0
"hours-per-week",662,-1,2.78365327308192,44.5,0
"education",662,16,1.92347154467738,8,0
"capital-gain",662,-1,1.90849940408552,4230.5,0
"native-country",662,42,1.87796115927989,9,0
"hours-per-week",660,-1,2.3947609104606,44.5,0
"capital-gain",660,-1,1.94133667968027,4230.5,0
"native-country",660,42,1.88936864854926,10,0
"education",660,16,1.568262987013,11,0
"education-num",660,-1,1.30092759662688,12.5,0
"workclass",0,9,0.893939393939394,12,0.0540540540540534
"fnlwgt",0,1,0.893939393939394,31351,0.0540540540540534
"capital-gain",0,-1,0.892424242424242,3546,0.0405405405405403
"education",0,16,0.890909090909091,13,0.0270270270270262
"native-country",0,42,0.890909090909091,14,0.0270270270270262
"fnlwgt",586,1,0.949378185048385,31369.5,0
"capital-gain",586,-1,0.616332687425478,4176,0
"native-country",586,42,0.616332687425478,15,0
"age",586,-1,0.58156996587029,32.5,0
"race",586,5,0.478872663172977,16,0
"capital-gain",584,-1,0.955903121028118,4176,0
"native-country",584,42,0.622782715991185,17,0
"education",584,16,0.469863670812346,18,0
"age",584,-1,0.452444945378872,32.5,0
"education-num",584,-1,0.44803642766842,12.5,0
"native-country",582,42,0.629311112298135,19,0
"age",582,-1,0.337827121332261,32.5,0
"education",582,16,0.256404770098584,20,0
"education-num",582,-1,0.243712902218007,12.5,0
"marital-status",582,7,0.213396673731054,21,0
"age",579,-1,0.240441599783242,32.5,0
"occupation",579,15,0.172729041563979,22,0
"education",579,16,0.169883229979575,23,0
"relationship",579,6,0.155190107882131,24,0
"hours-per-week",579,1,0.151800424149526,13,0
"marital-status",0,7,0.873920552677029,25,0.522875816993464
"relationship",0,6,0.841105354058722,26,0.398692810457516
"occupation",0,15,0.766839378238342,27,0.117647058823529
"education",0,16,0.765112262521589,28,0.111111111111111
"workclass",0,9,0.75993091537133,29,0.0915032679738562
"hours-per-week",153,1,0.885123144180405,13.5,0
"occupation",153,15,0.492874745526624,30,0
"age",153,1,0.417158658335122,34.5,0
"marital-status",153,7,0.345494608099653,31,0
"education",153,16,0.195674524491439,32,0
"occupation",151,15,0.321412803532013,33,0
"age",151,1,0.19879375591296,33.5,0
"marital-status",151,7,0.182496945926835,34,0
"workclass",151,9,0.137062255801186,35,0
"fnlwgt",151,-1,0.11573904466676,365257.5,0
"education",0,16,0.649006622516556,36,0.116666666666667
"workclass",0,9,0.635761589403974,37,0.0833333333333335
"education-num",0,-1,0.635761589403974,12.5,0.0833333333333335
"fnlwgt",0,1,0.615894039735099,34184.5,0.0333333333333335
"native-country",0,42,0.615894039735099,38,0.0333333333333335
"age",60,1,0.777011494252874,33.5,0
"marital-status",60,7,0.337480063795853,39,0
"workclass",60,9,0.288095238095237,40,0
"fnlwgt",60,-1,0.288095238095236,331341,0
"education",60,16,0.151872450871339,41,0
"age",58,-1,0.501776384535003,56.5,0
"workclass",58,9,0.337803320561938,42,0
"fnlwgt",58,-1,0.337803320561938,331341,0
"marital-status",58,7,0.124661607420229,43,0
"education",58,16,0.118226600985221,44,0
"native-country",0,42,0.96551724137931,45,0.333333333333334
"workclass",55,9,0.393761140819963,46,0
"marital-status",55,7,0.235497835497837,47,0
"education",55,16,0.218181818181818,48,0
"fnlwgt",55,-1,0.121212121212122,169724.5,0
"education-num",55,-1,0.104545454545455,9.5,0
"education",51,16,0.160784313725492,49,0
"hours-per-week",51,1,0.127450980392159,39,0
"marital-status",51,7,0.0784313725490215,50,0
"relationship",51,6,0.0784313725490215,51,0
"age",51,-1,0.0718954248366028,47.5,0
"native-country",0,42,0.823529411764706,52,0.0999999999999997
"relationship",10,6,0.8,53,0
"age",10,-1,0.466666666666666,47.5,0
"hours-per-week",10,1,0.466666666666666,39,0
"marital-status",10,7,0.3,54,0
"fnlwgt",10,1,0.2,214590.5,0
"age",2,-1,1,42.5,0
"fnlwgt",2,1,1,242365,0
"marital-status",2,7,1,55,0
"hours-per-week",2,1,1,39,0
"fnlwgt",4,-1,1.5,144566.5,0
"age",4,-1,0.5,38,0
"relationship",4,6,0.5,56,0
"sex",4,2,0.5,57,0
"occupation",4,15,0.166666666666667,58,0
"age",3,1,1.33333333333333,57.5,0
"relationship",3,6,1.33333333333333,59,0
"fnlwgt",3,-1,0.333333333333333,277298.5,0
"education",3,16,0.333333333333333,60,0
"education-num",3,-1,0.333333333333333,6.5,0
"fnlwgt",2,1,1,109691,0
"education",2,16,1,61,0
"education-num",2,-1,1,12,0
"marital-status",2,7,1,62,0
"relationship",2,6,1,63,0
"age",2,1,1,54,0
"fnlwgt",2,1,1,223112.5,0
"education",2,16,1,64,0
"education-num",2,-1,1,8,0
"marital-status",2,7,1,65,0
"age",3,-1,1.33333333333333,43,0
"marital-status",3,7,1.33333333333333,66,0
"occupation",3,15,1.33333333333333,67,0
"relationship",3,6,1.33333333333333,68,0
"hours-per-week",3,1,1.33333333333333,38,0
"age",2,1,1,52,0
"fnlwgt",2,-1,1,111869,0
"education",2,16,1,69,0
"education-num",2,-1,1,11.5,0
"marital-status",2,7,1,70,0
"age",2,1,1,39.5,0
"workclass",2,9,1,71,0
"fnlwgt",2,-1,1,28057.5,0
"education",2,16,1,72,0
"education-num",2,-1,1,9.5,0
"occupation",74,15,1.7885532591415,73,0
"education",74,16,1.67808653724147,74,0
"relationship",74,6,1.50115830115831,75,0
"fnlwgt",74,-1,1.46945575712699,445508.5,0
"native-country",74,42,1.46945575712699,76,0
