"","count","ncat","improve","index","adj"
"occupation",1000,15,50.5737457000938,1,0
"capital-gain",1000,-1,47.5910260166709,5095.5,0
"education",1000,16,41.4397135549872,2,0
"education-num",1000,-1,41.4397135549872,12.5,0
"hours-per-week",1000,-1,37.9735011655012,44.5,0
"education",0,16,0.775,3,0.34971098265896
"education-num",0,-1,0.775,11.5,0.34971098265896
"hours-per-week",0,-1,0.713,42.5,0.170520231213873
"workclass",0,9,0.687,4,0.0953757225433527
"capital-gain",0,-1,0.684,2903,0.0867052023121388
"capital-gain",654,-1,8.76067044658851,5417,0
"hours-per-week",654,-1,6.96878262749823,49,0
"education",654,16,5.34306303086191,5,0
"education-num",654,-1,5.14686635902507,8.5,0
"age",654,-1,5.0697382622774,41.5,0
"hours-per-week",647,-1,6.81587792396026,49,0
"occupation",647,15,4.42008073429884,6,0
"education",647,16,4.11409812363199,7,0
"education-num",647,-1,3.91090010823893,8.5,0
"fnlwgt",647,1,3.28525324496074,236918.5,0
"workclass",0,9,0.916537867078825,8,0.0689655172413791
"native-country",0,42,0.913446676970634,9,0.0344827586206889
"education",0,16,0.911901081916538,10,0.0172413793103445
"education-num",0,-1,0.911901081916538,13.5,0.0172413793103445
"native-country",589,42,1.84999364771376,11,0
"education",589,16,1.71737129748182,12,0
"education-num",589,-1,1.69218040096885,8.5,0
"occupation",589,15,1.46665427646229,13,0
"age",589,-1,1.3271361691748,41.5,0
"education",588,16,1.56740400022918,14,0
"education-num",588,-1,1.54428788823158,8.5,0
"occupation",588,15,1.27724562380014,15,0
"fnlwgt",588,1,1.25724578993818,262569.5,0
"relationship",588,6,1.24140495965204,16,0
"education-num",0,-1,0.996598639455782,8.5,0.992727272727273
"fnlwgt",0,1,0.880952380952381,363616.5,0.745454545454545
"occupation",0,15,0.846938775510204,17,0.672727272727273
"relationship",0,6,0.789115646258503,18,0.549090909090909
"marital-status",0,7,0.770408163265306,19,0.509090909090909
"fnlwgt",313,1,0.243610223642185,99253,0
"age",313,-1,0.193610223642185,58.5,0
"occupation",313,15,0.160276890308852,20,0
"education",313,16,0.00121478637981931,21,0
"marital-status",313,7,0.00107291020936118,22,0
"workclass",0,9,0.977635782747604,23,0.125000000000002
"race",0,5,0.977635782747604,24,0.125000000000002
"age",8,-1,1.75,54,0
"fnlwgt",8,-1,1.75,92866,0
"education",8,16,1.75,25,0
"occupation",8,15,0.75,26,0
"education-num",8,-1,0.25,5.5,0
"relationship",275,6,6.59272727272729,27,0
"marital-status",275,7,6.48503496503498,28,0
