"","count","ncat","improve","index","adj"
"education",1000,16,229.147141354372,1,0
"education-num",1000,-1,229.147141354372,13.5,0
"capital-loss",1000,-1,211.703104602865,2310,0
"occupation",1000,15,193.845997512106,2,0
"workclass",1000,9,175.177199157178,3,0
"education-num",0,-1,1,13.5,1
"capital-loss",0,-1,0.925,2310,0.768518518518519
"occupation",0,15,0.902,4,0.697530864197531
"workclass",0,9,0.888,5,0.654320987654321
"fnlwgt",0,-1,0.864,334908,0.580246913580247
"marital-status",676,7,39.249229576438,6,0
"relationship",676,6,38.0124934751724,7,0
"capital-gain",676,-1,21.6837443301588,7073.5,0
"occupation",676,15,18.8256428730378,8,0
"age",676,-1,16.5075419041618,31.5,0
"relationship",0,6,0.979289940828402,9,0.954692556634304
"sex",0,2,0.683431952662722,10,0.307443365695793
"age",0,-1,0.642011834319527,30.5,0.216828478964401
"occupation",0,15,0.637573964497041,11,0.207119741100323
"hours-per-week",0,-1,0.594674556213018,40.5,0.113268608414239
"capital-gain",367,-1,5.5019911968141,7731.5,0
"occupation",367,15,2.23883878944916,12,0
"capital-loss",367,-1,1.82397522371614,2324.5,0
"education",367,16,1.46382017243617,13,0
"education-num",367,-1,1.46382017243617,10.5,0
"capital-loss",364,-1,1.85420639966092,2324.5,0
"occupation",364,15,1.4380936082827,14,0
"education",364,16,1.36376623209481,15,0
"education-num",364,-1,1.36376623209481,10.5,0
"hours-per-week",364,-1,0.717948717948701,47,0
"occupation",363,15,1.20547641401907,16,0
"education",363,16,1.08986079002623,17,0
"education-num",363,-1,1.08986079002623,10.5,0
"hours-per-week",363,-1,0.768598448224296,47,0
"age",363,-1,0.619329239012323,27.5,0
"education",0,16,0.705234159779614,18,0.0695652173913043
"education-num",0,-1,0.705234159779614,12.5,0.0695652173913043
"native-country",0,42,0.691460055096419,19,0.026086956521739
"workclass",0,9,0.685950413223141,20,0.00869565217391313
"capital-gain",0,-1,0.685950413223141,6673,0.00869565217391313
"education",248,16,0.178268251273341,21,0
"workclass",248,9,0.176145296828411,22,0
"education-num",248,-1,0.153788447111777,10.5,0
"hours-per-week",248,-1,0.119146086888025,53.5,0
"marital-status",248,7,0.10567296996663,23,0
"education-num",0,-1,0.979838709677419,10.5,0.868421052631579
"fnlwgt",0,1,0.850806451612903,31284.5,0.0263157894736842
"capital-gain",0,-1,0.850806451612903,527.5,0.0263157894736842
"hours-per-week",0,-1,0.850806451612903,62.5,0.0263157894736842
"native-country",0,42,0.850806451612903,24,0.0263157894736842
"marital-status",38,7,0.456140350877195,25,0
"workclass",38,9,0.348297213622293,26,0
"occupation",38,15,0.322807017543862,27,0
"relationship",38,6,0.25007974481659,28,0
"race",38,5,0.25007974481659,29,0
"age",0,-1,0.736842105263158,53,0.166666666666666
"workclass",0,9,0.710526315789474,30,0.0833333333333332
"occupation",0,15,0.710526315789474,31,0.0833333333333332
"capital-gain",0,-1,0.710526315789474,1692,0.0833333333333332
"age",12,1,0.933333333333333,43,0
"workclass",12,9,0.533333333333333,32,0
"relationship",12,6,0.533333333333333,33,0
"race",12,5,0.533333333333333,34,0
"hours-per-week",12,-1,0.533333333333333,47.5,0
"fnlwgt",0,-1,0.666666666666667,153794.5,0.2
"occupation",0,15,0.666666666666667,35,0.2
"age",5,-1,1.06666666666667,35.5,0
"workclass",5,9,0.9,36,0
"relationship",5,6,0.9,37,0
"race",5,5,0.9,38,0
"hours-per-week",5,-1,0.9,47.5,0
"fnlwgt",0,-1,0.8,243426,0.5
"education-num",0,-1,0.8,12,0.5
"fnlwgt",3,1,1.33333333333333,364773.5,0
"occupation",3,15,1.33333333333333,39,0
"age",3,1,0.333333333333333,37.5,0
"workclass",3,9,0.333333333333333,40,0
"education",3,16,0.333333333333333,41,0
"age",115,-1,2.1712077294686,41.5,0
"hours-per-week",115,-1,1.27723112128146,46.5,0
"fnlwgt",115,1,0.974440052700917,190178.5,0
"education-num",115,-1,0.667341671629941,10.5,0
"education",115,16,0.667341671629938,42,0
"marital-status",0,7,0.791304347826087,43,0.0399999999999998
"native-country",0,42,0.791304347826087,44,0.0399999999999998
"education",90,16,1.07301587301587,45,0
"education-num",90,-1,0.614141414141411,10.5,0
"capital-loss",90,-1,0.518007662835249,1486,0
"workclass",90,9,0.472982994501978,46,0
"age",90,-1,0.259829059829058,27.5,0
"capital-loss",84,-1,0.596119929453261,1486,0
"fnlwgt",84,1,0.330078360458113,53302.5,0
"education",84,16,0.201058201058203,47,0
"education-num",84,-1,0.201058201058203,11.5,0
"relationship",84,6,0.180623973727424,48,0
"fnlwgt",81,1,0.375308641975313,53302.5,0
"hours-per-week",81,-1,0.141975308641979,47.5,0
"occupation",81,15,0.0753086419753122,49,0
"education",81,16,0.0553086419753122,50,0
"education-num",81,-1,0.0553086419753122,11.5,0
"capital-gain",0,-1,0.962962962962963,4656,0.4
"fnlwgt",5,-1,1.6,41538,0
"occupation",5,15,1.6,51,0
"hours-per-week",5,-1,0.6,45,0
"age",5,1,0.266666666666667,31,0
"workclass",5,9,0.266666666666667,52,0
"fnlwgt",3,-1,1.33333333333333,158371,0
"occupation",3,15,1.33333333333333,53,0
"relationship",3,6,1.33333333333333,54,0
"sex",3,2,1.33333333333333,55,0
"capital-loss",3,1,1.33333333333333,1720,0
"workclass",6,9,2.66666666666667,56,0
"occupation",6,15,1.33333333333333,57,0
"fnlwgt",6,1,1.06666666666667,163658,0
"race",6,5,1.06666666666667,58,0
"age",6,-1,0.666666666666667,27,0
"hours-per-week",25,-1,2.36070175438596,46.5,0
"fnlwgt",25,1,2.23384615384615,179332.5,0
"marital-status",25,7,0.802222222222222,59,0
"education",25,16,0.764210526315789,60,0
"education-num",25,-1,0.764210526315789,12.5,0
"workclass",0,9,0.8,61,0.166666666666667
"fnlwgt",19,1,1.62406015037594,167205,0
"hours-per-week",19,1,0.795488721804511,39,0
"education",19,16,0.552631578947368,62,0
"marital-status",19,7,0.523219814241486,63,0
"age",19,-1,0.437246963562753,47.5,0
"age",0,-1,0.684210526315789,65,0.142857142857143
"education",0,16,0.684210526315789,64,0.142857142857143
"occupation",0,15,0.684210526315789,65,0.142857142857143
"relationship",0,6,0.684210526315789,66,0.142857142857143
"native-country",0,42,0.684210526315789,67,0.142857142857143
"hours-per-week",7,1,1.82857142857143,39,0
"education",7,16,1.02857142857143,68,0
"marital-status",7,7,1.02857142857143,69,0
"workclass",7,9,0.761904761904761,70,0
"fnlwgt",7,-1,0.761904761904761,163430.5,0
"age",0,-1,0.857142857142857,55,0.5
"workclass",5,9,1.6,71,0
"education",5,16,1.6,72,0
"education-num",5,-1,1.6,11.5,0
"occupation",5,15,1.6,73,0
"age",5,1,0.6,49.5,0
"workclass",6,9,2.66666666666667,74,0
"marital-status",6,7,1.33333333333333,75,0
"fnlwgt",6,-1,1.06666666666667,125729.5,0
"occupation",6,15,1.06666666666667,76,0
"age",6,1,0.666666666666667,45.5,0
"occupation",309,15,16.1104377156066,77,0
"education",309,16,14.4471369130176,78,0
"education-num",309,-1,14.4471369130176,12.5,0
"capital-gain",309,-1,12.0173466635845,5095.5,0
"age",309,-1,6.77915287292856,31.5,0
"workclass",0,9,0.779935275080906,79,0.105263157894737
"education",0,16,0.779935275080906,80,0.105263157894737
"education-num",0,-1,0.779935275080906,12.5,0.105263157894737
"capital-gain",0,-1,0.770226537216828,6633.5,0.0657894736842102
