"","count","ncat","improve","index","adj"
"education",1000,16,225.759722139653,1,0
"education-num",1000,-1,225.759722139653,13.5,0
"workclass",1000,9,191.288556066453,2,0
"occupation",1000,15,174.42241680498,3,0
"age",1000,-1,116.654532185083,47.5,0
"education-num",0,-1,1,13.5,1
"occupation",0,15,0.92,4,0.752321981424149
"workclass",0,9,0.908,5,0.715170278637771
"marital-status",0,7,0.829,6,0.470588235294117
"age",0,-1,0.797,47.5,0.371517027863777
"relationship",677,6,37.4511458601513,7,0
"marital-status",677,7,36.2865042009118,8,0
"capital-gain",677,-1,28.4354811656475,5095.5,0
"occupation",677,15,14.0888128449695,9,0
"education",677,16,13.3001635662419,10,0
"marital-status",0,7,0.994091580502216,11,0.986394557823129
"sex",0,2,0.685376661742984,12,0.275510204081633
"hours-per-week",0,-1,0.617429837518464,44.5,0.119047619047619
"age",0,-1,0.615952732644018,28.5,0.115646258503401
"occupation",0,15,0.615952732644018,13,0.115646258503401
"capital-gain",383,-1,14.679227154047,6575.5,0
"hours-per-week",383,-1,2.0086152137485,49,0
"occupation",383,15,1.6467894640774,14,0
"education",383,16,1.41796351567552,15,0
"education-num",383,-1,1.27063518787366,10.5,0
"capital-loss",375,-1,0.808253481894173,782,0
"hours-per-week",375,-1,0.789632398753902,46.5,0
"workclass",375,9,0.776959128065418,16,0
"marital-status",375,7,0.560984685195692,17,0
"race",375,5,0.549204301075289,18,0
"workclass",359,9,0.827948797308114,19,0
"marital-status",359,7,0.540659236500598,20,0
"age",359,-1,0.43885640821572,32.5,0
"occupation",359,15,0.434848518234475,21,0
"hours-per-week",359,-1,0.40460421591813,44.5,0
"occupation",0,15,0.98050139275766,22,0.124999999999998
"age",351,-1,0.271359518550533,32.5,0
"marital-status",351,7,0.257594257594267,23,0
"occupation",351,15,0.240959828193882,24,0
"fnlwgt",351,1,0.171415004748354,52816.5,0
"relationship",351,6,0.130839561801903,25,0
"marital-status",0,7,0.783475783475784,26,0.560693641618497
"relationship",0,6,0.717948717948718,27,0.427745664739884
"hours-per-week",0,-1,0.595441595441595,37,0.179190751445087
"occupation",0,15,0.586894586894587,28,0.161849710982659
"sex",0,2,0.581196581196581,29,0.15028901734104
"age",178,1,0.361312868439111,36.5,0
"occupation",178,15,0.348520771054535,30,0
"fnlwgt",178,1,0.258080177555827,53379,0
"education",178,16,0.209128124727812,31,0
"hours-per-week",178,-1,0.17479031492325,44.5,0
"native-country",0,42,0.792134831460674,32,0.0975609756097563
"education",0,16,0.775280898876405,33,0.0243902439024391
"race",0,5,0.775280898876405,34,0.0243902439024391
"occupation",137,15,0.16369510589924,35,0
"fnlwgt",137,1,0.113923383996366,53379,0
"education",137,16,0.0993414746776251,36,0
"hours-per-week",137,-1,0.0529268641763183,46.5,0
"age",137,1,0.0522866080738806,51.5,0
"education",0,16,0.627737226277372,37,0.163934426229508
"age",0,-1,0.583941605839416,46.5,0.0655737704918032
"native-country",0,42,0.583941605839416,38,0.0655737704918032
"education-num",0,-1,0.569343065693431,11.5,0.0327868852459016
"race",0,5,0.569343065693431,39,0.0327868852459016
"fnlwgt",61,1,0.345268909979871,53379,0
"education",61,16,0.281729626989788,40,0
"age",61,1,0.143942423030792,52,0
"marital-status",61,7,0.114008941877795,41,0
"hours-per-week",61,-1,0.105861429013303,46.5,0
"workclass",0,9,0.950819672131147,42,0.249999999999999
"education",57,16,0.392982456140351,43,0
"fnlwgt",57,-1,0.240601503759398,198433,0
"hours-per-week",57,-1,0.185363408521301,46.5,0
"education-num",57,-1,0.145363408521304,9.5,0
"relationship",57,6,0.135511191772534,44,0
"fnlwgt",0,1,0.771929824561403,96865,0.133333333333333
"education-num",0,-1,0.771929824561403,9.5,0.133333333333333
"hours-per-week",0,-1,0.771929824561403,55,0.133333333333333
"native-country",0,42,0.771929824561403,45,0.133333333333333
"age",15,-1,0.799999999999999,46,0
"fnlwgt",15,-1,0.799999999999999,197325,0
"relationship",15,6,0.799999999999999,46,0
"occupation",15,15,0.609523809523809,47,0
"hours-per-week",15,-1,0.299999999999999,46.5,0
"fnlwgt",0,-1,0.733333333333333,197325,0.333333333333333
"relationship",0,6,0.733333333333333,48,0.333333333333333
"race",0,5,0.733333333333333,49,0.333333333333333
"marital-status",0,7,0.666666666666667,50,0.166666666666667
"native-country",0,42,0.666666666666667,51,0.166666666666667
"age",6,1,2.66666666666667,52,0
"occupation",6,15,1.33333333333333,52,0
"sex",6,2,1.06666666666667,53,0
