"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,61.9173840732911,4243.5,0
"occupation",1000,15,55.664969179967,1,0
"age",1000,-1,53.4111420620866,30.5,0
"education",1000,16,40.413956619376,2,0
"hours-per-week",1000,-1,39.8478799933247,44.5,0
"age",946,-1,40.9084582522377,33.5,0
"occupation",946,15,39.0084239762446,3,0
"hours-per-week",946,-1,25.8726583045872,37.5,0
"education",946,16,24.1318165039095,4,0
"marital-status",946,7,17.107189967655,5,0
"occupation",0,15,0.701902748414376,6,0.330166270783848
"workclass",0,9,0.700845665961945,7,0.327790973871734
"hours-per-week",0,-1,0.699788583509514,36.5,0.32541567695962
"education",0,16,0.691331923890063,8,0.306413301662708
"education-num",0,1,0.670190274841438,13.5,0.258907363420428
"relationship",525,6,7.75030002752544,9,0
"education",525,16,3.74468178093418,10,0
"education-num",525,-1,3.74468178093418,14.5,0
"occupation",525,15,2.92465468306528,11,0
"hours-per-week",525,-1,2.4592882015104,47.5,0
"education",0,16,0.990476190476191,12,0.166666666666672
"hours-per-week",519,-1,2.54490414179168,51,0
"occupation",519,15,2.04519074550093,13,0
"education",519,16,1.90473214750674,14,0
"education-num",519,-1,1.90473214750674,14.5,0
"marital-status",519,7,1.90473214750674,15,0
"education",0,16,0.969171483622351,16,0.0588235294117653
"marital-status",502,7,1.94062870275383,17,0
"native-country",502,42,0.941019920318713,18,0
"occupation",502,15,0.876275979036363,19,0
"fnlwgt",502,1,0.608079372556521,29648,0
"education",502,16,0.608079372556521,20,0
"native-country",501,42,0.94867979471919,21,0
"occupation",501,15,0.783747051040974,22,0
"education",501,16,0.615636197484548,23,0
"capital-loss",501,-1,0.449260432856654,1486,0
"hours-per-week",501,-1,0.418221831395513,42.5,0
"occupation",499,15,0.737892305026595,24,0
"education",499,16,0.623184541125244,25,0
"capital-loss",499,-1,0.456721523855819,1486,0
"hours-per-week",499,-1,0.439792577742292,42.5,0
"fnlwgt",499,-1,0.21039122580137,110969,0
"native-country",0,42,0.935871743486974,26,0.135135135135135
"race",0,5,0.927855711422846,27,0.0270270270270271
"education",462,16,0.782683982683966,28,0
"education-num",462,1,0.153795093795071,5.5,0
"age",462,-1,0.125541125541111,29.5,0
"occupation",462,15,0.0937950937950767,29,0
"hours-per-week",462,-1,0.0741963130791352,42.5,0
"occupation",10,15,1.42222222222222,30,0
"relationship",10,6,1.42222222222222,31,0
"age",10,-1,1.2,29.5,0
"fnlwgt",10,1,0.8,168982.5,0
"marital-status",10,7,0.8,32,0
"age",9,-1,0.444444444444445,29.5,0
"relationship",9,6,0.444444444444445,33,0
"fnlwgt",9,1,0.277777777777778,168982.5,0
"marital-status",9,7,0.277777777777778,34,0
"occupation",9,15,0.177777777777778,35,0
"marital-status",0,7,0.777777777777778,36,0.333333333333333
"occupation",0,15,0.777777777777778,37,0.333333333333333
"relationship",0,6,0.777777777777778,38,0.333333333333333
"race",0,5,0.777777777777778,39,0.333333333333333
"age",3,1,1.33333333333333,31,0
"fnlwgt",3,1,1.33333333333333,168982.5,0
"marital-status",3,7,1.33333333333333,40,0
"relationship",3,6,0.333333333333333,41,0
"race",3,5,0.333333333333333,42,0
"capital-loss",37,-1,1.63513513513514,1328,0
"relationship",37,6,1.26846846846847,43,0
"marital-status",37,7,1.20656370656371,44,0
"education",37,16,0.649420849420849,45,0
"education-num",37,1,0.649420849420849,9.5,0
"marital-status",36,7,1.5,46,0
"relationship",36,6,1.5,47,0
"education",36,16,0.735294117647059,48,0
"education-num",36,1,0.735294117647059,9.5,0
"hours-per-week",36,-1,0.711822660098524,47.5,0
"race",0,5,0.777777777777778,49,0.111111111111111
"fnlwgt",9,-1,4,160543.5,0
"education",9,16,2.28571428571429,50,0
"age",9,1,1,30,0
"education-num",9,1,1,9.5,0
"hours-per-week",9,-1,1,45.5,0
"age",0,1,0.777777777777778,27.5,0.333333333333333
"hours-per-week",0,-1,0.777777777777778,45.5,0.333333333333333
"fnlwgt",2,-1,1,241582.5,0
"education",2,16,1,51,0
"education-num",2,1,1,10.5,0
"marital-status",2,7,1,52,0
"occupation",2,15,1,53,0
"relationship",17,6,2.05882352941176,54,0
"marital-status",17,7,1.83025210084034,55,0
"occupation",17,15,1.60427807486631,56,0
"education",17,16,1.05882352941176,57,0
"education-num",17,-1,1.05882352941176,14,0
"marital-status",0,7,0.882352941176471,58,0.714285714285714
"occupation",0,15,0.823529411764706,59,0.571428571428571
"age",0,-1,0.764705882352941,24.5,0.428571428571428
"race",0,5,0.764705882352941,60,0.428571428571428
"sex",0,2,0.764705882352941,61,0.428571428571428
"age",10,1,1.8,28.5,0
"capital-loss",10,1,1.25,1578.5,0
"fnlwgt",10,1,0.833333333333333,149517.5,0
"education",10,16,0.833333333333333,62,0
"education-num",10,-1,0.833333333333333,9.5,0
"occupation",0,15,0.8,63,0.6
"fnlwgt",0,-1,0.7,194861,0.4
"capital-loss",0,1,0.7,1578.5,0.4
"workclass",0,9,0.6,64,0.2
"education",0,16,0.6,65,0.2
"fnlwgt",5,1,0.6,149517.5,0
"education",5,16,0.6,66,0
"education-num",5,-1,0.6,11.5,0
"age",5,1,0.266666666666667,31.5,0
"marital-status",5,7,0.266666666666667,67,0
"age",2,1,1,31.5,0
"fnlwgt",2,-1,1,123810.5,0
"education",2,16,1,68,0
"education-num",2,-1,1,11,0
"capital-loss",2,1,1,836,0
"hours-per-week",5,1,1.6,66,0
"native-country",5,42,1.6,69,0
"fnlwgt",5,1,0.6,222245.5,0
"education",5,16,0.6,70,0
"education-num",5,-1,0.6,9.5,0
"age",6,-1,1.66666666666667,30,0
"fnlwgt",6,-1,1.66666666666667,106591,0
"education",6,16,1.66666666666667,71,0
"education-num",6,-1,1.66666666666667,8,0
"hours-per-week",6,-1,1.66666666666667,22.5,0
"marital-status",421,7,32.7085931972934,72,0
"relationship",421,6,30.4885219405741,73,0
"occupation",421,15,24.6700856415972,74,0
"education",421,16,23.7161241399307,75,0
"education-num",421,-1,23.0063390803669,9.5,0
"relationship",0,6,0.995249406175772,76,0.988372093023256
"sex",0,2,0.748218527315915,77,0.383720930232558
"occupation",0,15,0.66270783847981,78,0.174418604651163
"race",0,5,0.629453681710214,79,0.0930232558139535
"hours-per-week",0,-1,0.622327790973872,35.5,0.0755813953488372
"occupation",172,15,3.11339665902391,80,0
"education",172,16,2.72612564112965,81,0
"education-num",172,-1,2.68095077599629,12.5,0
"hours-per-week",172,-1,2.48357327427095,47.5,0
"sex",172,2,1.65812423500613,82,0
"education",0,16,0.866279069767442,83,0.233333333333333
"education-num",0,-1,0.866279069767442,14.5,0.233333333333333
"hours-per-week",142,-1,1.65045781810889,44.5,0
"education-num",142,-1,1.46098909843241,12.5,0
"education",142,16,1.46098909843241,84,0
"occupation",142,15,0.638290527478599,85,0
"sex",142,2,0.478032753482934,86,0
"occupation",0,15,0.795774647887324,87,0.0645161290322585
"race",0,5,0.795774647887324,88,0.0645161290322585
"native-country",0,42,0.795774647887324,89,0.0645161290322585
"education",0,16,0.788732394366197,90,0.032258064516129
"education-num",0,-1,0.788732394366197,13.5,0.032258064516129
"occupation",111,15,0.231981981981984,91,0
"education",111,16,0.181981981981985,92,0
"fnlwgt",111,1,0.148648648648651,65206,0
"education-num",111,-1,0.135828135828139,12.5,0
"age",111,-1,0.115315315315318,62.5,0
"native-country",0,42,0.936936936936937,93,0.125
"age",8,-1,0.75,60,0
"fnlwgt",8,1,0.75,81735,0
"education",8,16,0.75,94,0
"education-num",8,-1,0.75,11.5,0
"marital-status",8,7,0.75,95,0
"fnlwgt",0,1,1,81735,1
"age",2,1,1,63.5,0
"fnlwgt",2,-1,1,43365,0
"education",2,16,1,96,0
"education-num",2,-1,1,11.5,0
"marital-status",2,7,1,97,0
"age",31,1,1.34408602150538,34.5,0
"education-num",31,-1,0.986510263929619,12,0
"education",31,16,0.986510263929617,98,0
"occupation",31,15,0.807854137447404,99,0
"relationship",31,6,0.765138653084321,100,0
"age",30,-1,1.25258799171842,49.5,0
"occupation",30,15,1.11111111111111,101,0
"hours-per-week",30,1,0.714285714285714,52,0
"race",30,5,0.653333333333332,102,0
"fnlwgt",30,1,0.606060606060605,220669.5,0
"occupation",0,15,0.866666666666667,103,0.428571428571429
"marital-status",0,7,0.833333333333333,104,0.285714285714286
"education",0,16,0.8,105,0.142857142857143
"race",0,5,0.8,106,0.142857142857143
"native-country",0,42,0.8,107,0.142857142857143
"race",23,5,0.747412008281574,108,0
"education",23,16,0.379446640316207,109,0
"marital-status",23,7,0.379446640316207,110,0
"fnlwgt",23,-1,0.318840579710146,144084,0
"age",23,-1,0.267558528428095,41.5,0
"education",21,16,0.304761904761905,111,0
"occupation",21,15,0.304761904761905,112,0
"relationship",21,6,0.190476190476191,113,0
"hours-per-week",21,1,0.154761904761906,49,0
"marital-status",21,7,0.104761904761906,114,0
"workclass",0,9,0.80952380952381,115,0.2
"relationship",0,6,0.80952380952381,116,0.2
"marital-status",5,7,1.6,117,0
"age",5,1,0.6,43.5,0
"occupation",5,15,0.6,118,0
"relationship",5,6,0.6,119,0
"hours-per-week",5,1,0.6,49,0
"age",2,1,1,43.5,0
"fnlwgt",2,-1,1,174262,0
"education",2,16,1,120,0
"education-num",2,-1,1,10,0
"marital-status",2,7,1,121,0
"fnlwgt",7,1,1.92857142857143,174531.5,0
"education",7,16,1.92857142857143,122,0
"marital-status",7,7,1.92857142857143,123,0
"education-num",7,-1,1.82857142857143,11.5,0
"occupation",7,15,1.82857142857143,124,0
"education",0,16,0.714285714285714,125,0.333333333333333
"education-num",0,-1,0.714285714285714,9.5,0.333333333333333
"hours-per-week",0,1,0.714285714285714,49,0.333333333333333
"native-country",0,42,0.714285714285714,126,0.333333333333333
"age",4,1,1.5,55.5,0
"workclass",4,9,1.5,127,0
"education",4,16,1.5,128,0
"occupation",4,15,1.5,129,0
"fnlwgt",4,-1,0.5,159881.5,0
"workclass",30,9,4.26666666666667,130,0
"education",30,16,3.26666666666667,131,0
"sex",30,2,2.60904977375566,132,0
"fnlwgt",30,-1,1.6,184790.5,0
"race",30,5,1.35,133,0
"education",0,16,0.833333333333333,134,0.166666666666667
"education-num",0,-1,0.833333333333333,14.5,0.166666666666667
"hours-per-week",0,-1,0.833333333333333,44,0.166666666666667
"education",24,16,4.76190476190476,135,0
"fnlwgt",24,1,1.44927536231884,29415.5,0
"relationship",24,6,1.44927536231884,136,0
"workclass",24,9,1.12820512820513,137,0
"education-num",24,1,1.04166666666667,12,0
"fnlwgt",21,-1,1.90476190476191,408185,0
"relationship",21,6,1.90476190476191,138,0
"age",21,1,0.571428571428572,37.5,0
"hours-per-week",21,1,0.404761904761906,36,0
"marital-status",21,7,0.190476190476191,139,0
"sex",6,2,1.66666666666667,140,0
"age",6,-1,0.666666666666667,46.5,0
"fnlwgt",6,-1,0.666666666666667,180538,0
"education",6,16,0.666666666666667,141,0
"education-num",6,1,0.666666666666667,15.5,0
"education",249,16,22.2133230596806,142,0
"education-num",249,-1,20.9095274492345,9.5,0
"occupation",249,15,20.4985522619805,143,0
"native-country",249,42,5.616381492356,144,0
"workclass",249,9,4.93945279445543,145,0
"education-num",0,-1,0.959839357429719,9.5,0.916666666666667
"occupation",0,15,0.730923694779116,146,0.441666666666667
"age",0,1,0.602409638554217,49.5,0.175
"workclass",0,9,0.57429718875502,147,0.116666666666667
