"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,49.6114300518135,5095.5,0
"occupation",1000,15,38.6391689895471,1,0
"education",1000,16,34.9042418676803,2,0
"education-num",1000,-1,31.3396069949379,11.5,0
"capital-loss",1000,-1,27.1986939890711,1794.5,0
"capital-loss",965,-1,29.4632656619661,1794.5,0
"occupation",965,15,26.9738388440416,3,0
"education",965,16,24.2477271964357,4,0
"education-num",965,-1,21.7416207853502,11.5,0
"hours-per-week",965,-1,21.5209356122457,43.5,0
"education",941,16,19.3023004123303,5,0
"occupation",941,15,18.1102523202057,6,0
"hours-per-week",941,-1,17.2284920638815,43.5,0
"education-num",941,-1,15.1220369451799,11.5,0
"age",941,-1,14.7330962262391,46.5,0
"education-num",0,-1,0.834218916046759,11.5,0.525835866261398
"occupation",0,15,0.784272051009564,7,0.382978723404255
"workclass",0,9,0.690754516471838,8,0.115501519756839
"hours-per-week",0,-1,0.682252922422954,40.5,0.0911854103343466
"age",0,1,0.670563230605739,26.5,0.0577507598784194
"occupation",612,15,2.97111495126843,9,0
"fnlwgt",612,1,2.74688153760001,184668.5,0
"hours-per-week",612,-1,2.34924136493521,43.5,0
"workclass",612,9,1.95597495369962,10,0
"capital-gain",612,1,1.83141805838026,3120,0
"workclass",0,9,0.94281045751634,11,0.0540540540540539
"native-country",0,42,0.94281045751634,12,0.0540540540540539
"hours-per-week",575,-1,2.26523476727694,43.5,0
"fnlwgt",575,1,1.52343927430344,244363,0
"age",575,-1,1.38308300395258,47.5,0
"occupation",575,15,1.04020653064131,13,0
"workclass",575,9,1.005454533864,14,0
"workclass",0,9,0.860869565217391,15,0.0361445783132531
"native-country",0,42,0.860869565217391,16,0.0361445783132531
"capital-loss",0,-1,0.859130434782609,782,0.0240963855421682
"fnlwgt",0,1,0.857391304347826,27420.5,0.0120481927710841
"education",0,16,0.857391304347826,17,0.0120481927710841
"occupation",492,15,1.02101254775811,18,0
"fnlwgt",492,1,0.631542180092865,196200,0
"age",492,-1,0.356839177828228,47.5,0
