"","count","ncat","improve","index","adj"
"marital-status",1000,7,72.8783335448841,1,0
"relationship",1000,6,72.8779646384141,2,0
"capital-gain",1000,-1,43.2306804123712,5119,0
"occupation",1000,15,33.8266719263643,3,0
"education-num",1000,-1,32.2027060064372,12.5,0
"relationship",0,6,0.974,4,0.925287356321839
"age",0,-1,0.775,39.5,0.353448275862069
"occupation",0,15,0.705,5,0.152298850574712
"workclass",0,9,0.701,6,0.140804597701149
"education",0,16,0.688,7,0.103448275862069
"capital-gain",652,-1,11.0507755502635,4718.5,0
"native-country",652,42,3.8178008494573,8,0
"education",652,16,2.07880228538381,9,0
"education-num",652,-1,1.93734391508728,12.5,0
"occupation",652,15,1.34515870898902,10,0
"native-country",0,42,0.984662576687117,11,0.0909090909090903
"native-country",641,42,1.95343701248044,12,0
"education",641,16,0.857776287336014,13,0
"education-num",641,-1,0.800697889385736,12.5,0
"fnlwgt",641,-1,0.482145073036962,352659.5,0
"occupation",641,15,0.405723106763922,14,0
"education",640,16,0.680364056881567,15,0
"education-num",640,-1,0.555403951486728,12.5,0
"fnlwgt",640,-1,0.460082547169842,596778.5,0
"occupation",640,15,0.411242816092008,16,0
"capital-loss",640,-1,0.293773002103045,1472,0
"education-num",0,-1,0.9828125,12.5,0.819672131147541
"native-country",0,42,0.909375,17,0.0491803278688531
"fnlwgt",0,-1,0.9078125,596778.5,0.0327868852459021
"capital-loss",0,-1,0.9078125,1472,0.0327868852459021
"occupation",0,15,0.90625,18,0.016393442622951
"age",579,-1,0.27189735998029,48.5,0
"occupation",579,15,0.0806828294479942,19,0
"marital-status",579,7,0.0760707147154376,20,0
"fnlwgt",579,-1,0.0731200112029518,352940,0
"education",579,16,0.0192409255056796,21,0
"race",0,5,0.953367875647668,22,0.0357142857142851
"native-country",0,42,0.953367875647668,23,0.0357142857142851
"occupation",28,15,1.78835978835979,24,0
"hours-per-week",28,-1,1.04761904761905,44.5,0
"sex",28,2,0.603174603174603,25,0
"age",28,1,0.46095238095238,49.5,0
"fnlwgt",28,-1,0.46095238095238,335610,0
"age",27,1,0.592592592592594,49.5,0
"fnlwgt",27,-1,0.592592592592594,335610,0
"occupation",27,15,0.592592592592594,26,0
"hours-per-week",27,-1,0.325925925925927,44.5,0
"education",27,16,0.175925925925927,27,0
"workclass",0,9,0.925925925925926,28,0.333333333333334
"fnlwgt",0,-1,0.925925925925926,335610,0.333333333333334
"occupation",3,15,1.33333333333333,29,0
