"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-loss",1000,1000,429,1,0.6107226107,4,5,1.000000e+00,5.710000e+02,4.290000e+02,5.710000e-01,4.290000e-01,1.000000e+00
"2","capital-gain", 730, 730,163,1,0.1025641026,4,0,1.000000e+00,5.670000e+02,1.630000e+02,7.767123e-01,2.232877e-01,7.300000e-01
"4","relationship", 686, 686,119,1,0.0396270396,4,5,1.000000e+00,5.670000e+02,1.190000e+02,8.265306e-01,1.734694e-01,6.860000e-01
"8","native-country", 414, 414, 13,1,0.0046620047,4,0,1.000000e+00,4.010000e+02,1.300000e+01,9.685990e-01,3.140097e-02,4.140000e-01
"16","hours-per-week", 412, 412, 11,1,0.0015540016,4,1,1.000000e+00,4.010000e+02,1.100000e+01,9.733010e-01,2.669903e-02,4.120000e-01
"32","education", 365, 365,  4,1,0.0015540016,4,1,1.000000e+00,3.610000e+02,4.000000e+00,9.890411e-01,1.095890e-02,3.650000e-01
"64","occupation", 346, 346,  1,1,0.0005827506,4,3,1.000000e+00,3.450000e+02,1.000000e+00,9.971098e-01,2.890173e-03,3.460000e-01
"128","<leaf>", 315, 315,  0,1,0.0000000000,0,0,1.000000e+00,3.150000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.150000e-01
"129","sex",  31,  31,  1,1,0.0005827506,4,5,1.000000e+00,3.000000e+01,1.000000e+00,9.677419e-01,3.225806e-02,3.100000e-02
"258","<leaf>",  20,  20,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-02
"259","fnlwgt",  11,  11,  1,1,0.0005827506,4,4,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"518","<leaf>",   7,   7,  0,1,0.0000000000,0,0,1.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,7.000000e-03
"519","fnlwgt",   4,   4,  1,1,0.0005827506,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"1038","<leaf>",   3,   3,  0,1,0.0000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"1039","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",  19,  19,  3,1,0.0015540016,4,0,1.000000e+00,1.600000e+01,3.000000e+00,8.421053e-01,1.578947e-01,1.900000e-02
"130","fnlwgt",  18,  18,  2,1,0.0015540016,4,0,1.000000e+00,1.600000e+01,2.000000e+00,8.888889e-01,1.111111e-01,1.800000e-02
"260","education",  17,  17,  1,1,0.0011655012,4,3,1.000000e+00,1.600000e+01,1.000000e+00,9.411765e-01,5.882353e-02,1.700000e-02
"520","<leaf>",  14,  14,  0,1,0.0000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"521","marital-status",   3,   3,  1,1,0.0011655012,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"1042","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"1043","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"261","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","education",  47,  47,  7,1,0.0015540016,4,0,1.000000e+00,4.000000e+01,7.000000e+00,8.510638e-01,1.489362e-01,4.700000e-02
"66","capital-loss",  46,  46,  6,1,0.0015540016,4,0,1.000000e+00,4.000000e+01,6.000000e+00,8.695652e-01,1.304348e-01,4.600000e-02
