"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,44.6733223140496,5095.5,0
"education",1000,16,43.0106666666667,1,0
"education-num",1000,-1,43.0106666666667,10.5,0
"hours-per-week",1000,-1,28.2845853027159,40.5,0
"occupation",1000,15,26.6063086818723,2,0
"age",0,-1,0.97,87,0.0625
"education",968,16,32.4143392860447,3,0
"education-num",968,-1,32.4143392860447,10.5,0
"occupation",968,15,19.7761607380938,4,0
"hours-per-week",968,-1,17.4655160607133,40.5,0
"marital-status",968,7,14.9264041534438,5,0
"education-num",0,-1,1,10.5,1
"native-country",0,42,0.777892561983471,6,0.0652173913043482
"workclass",0,9,0.772727272727273,7,0.0434782608695653
"occupation",0,15,0.770661157024793,8,0.0347826086956525
"race",0,5,0.765495867768595,9,0.0130434782608696
"occupation",738,15,9.93680123750778,10,0
"education",738,16,7.21356592206696,11,0
"education-num",738,-1,7.21356592206696,8.5,0
"relationship",738,6,4.48821191769227,12,0
"marital-status",738,7,4.42990729429063,13,0
"age",0,-1,0.846883468834688,77.5,0.0173913043478262
"hours-per-week",0,1,0.846883468834688,9,0.0173913043478262
"native-country",0,42,0.846883468834688,14,0.0173913043478262
"fnlwgt",0,1,0.845528455284553,23559.5,0.00869565217391345
"relationship",623,6,3.0927501674969,15,0
"education",623,16,2.44003894429389,16,0
"education-num",623,-1,2.44003894429389,8.5,0
"workclass",623,9,1.91043993841518,17,0
"marital-status",623,7,1.83334451595588,18,0
"fnlwgt",0,1,0.980738362760835,24341,0.0769230769230765
"marital-status",0,7,0.980738362760835,19,0.0769230769230765
"fnlwgt",610,1,1.86139061616736,22662,0
"hours-per-week",610,-1,1.76433898258614,44.5,0
"education",610,16,1.70563176090108,20,0
"education-num",610,-1,1.70563176090108,8.5,0
"occupation",610,15,1.54687188954205,21,0
"education",609,16,1.56196304578084,22,0
"education-num",609,-1,1.56196304578084,8.5,0
"occupation",609,15,1.40479678787458,23,0
"hours-per-week",609,-1,1.4003326722538,44.5,0
"native-country",609,42,1.3470883763416,24,0
"education-num",0,-1,1,8.5,1
"age",0,1,0.891625615763547,67.5,0.774744027303754
"workclass",0,9,0.889983579638752,25,0.771331058020478
"occupation",0,15,0.866995073891626,26,0.723549488054608
"fnlwgt",0,-1,0.783251231527094,122207,0.549488054607509
"relationship",293,6,4.14366795876421,27,0
"marital-status",293,7,4.08051822096039,28,0
"age",293,-1,1.87718337813772,35.5,0
"native-country",293,42,1.72948711954741,29,0
"sex",293,2,1.29220011654041,30,0
