"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,34.6333402611245,7073.5,0
"occupation",1000,15,34.0474865839006,1,0
"education",1000,16,33.3799729588093,2,0
"education-num",1000,-1,33.3799729588093,12.5,0
"hours-per-week",1000,-1,31.3696715936643,39.5,0
"occupation",973,15,27.5628002581323,3,0
"hours-per-week",973,-1,23.9395752837151,39.5,0
"education",973,16,21.4840943571673,4,0
"education-num",973,-1,21.4840943571673,11.5,0
"capital-loss",973,-1,19.3117291931078,1794.5,0
"education",0,16,0.792394655704008,5,0.32890365448505
"education-num",0,-1,0.792394655704008,11.5,0.32890365448505
"hours-per-week",0,-1,0.708119218910586,49.5,0.0564784053156145
"workclass",0,9,0.707091469681398,6,0.0531561461794017
"fnlwgt",0,1,0.699897225077081,50491,0.0299003322259135
"hours-per-week",672,-1,7.49799732977303,39.5,0
"education",672,16,4.74553052002518,7,0
"education-num",672,-1,4.45512650312651,6.5,0
"relationship",672,6,3.7279743701762,8,0
"occupation",672,15,3.30394053558697,9,0
"education",0,16,0.834821428571429,10,0.654205607476636
"education-num",0,-1,0.81547619047619,6.5,0.613707165109034
"occupation",0,15,0.775297619047619,11,0.529595015576324
"age",0,1,0.773809523809524,49.5,0.526479750778816
"fnlwgt",0,-1,0.702380952380952,177281.5,0.376947040498442
"relationship",321,6,10.5024021464692,12,0
"marital-status",321,7,10.0436175770593,13,0
"age",321,-1,4.54819019917312,30.5,0
"native-country",321,42,2.92088504967717,14,0
"capital-loss",321,-1,2.53553505424168,1814,0
"marital-status",0,7,0.990654205607477,15,0.980891719745223
"sex",0,2,0.660436137071651,16,0.305732484076433
"age",0,-1,0.651090342679128,42.5,0.286624203821656
"occupation",0,15,0.598130841121495,17,0.178343949044586
"workclass",0,9,0.576323987538941,18,0.133757961783439
"capital-loss",164,-1,3.85426076482987,2223,0
"education",164,16,2.06769856160101,19,0
"hours-per-week",164,-1,0.457939273270289,41,0
"marital-status",164,7,0.347250930136422,20,0
"occupation",164,15,0.241774485676933,21,0
"education",162,16,0.463275511798722,22,0
"hours-per-week",162,-1,0.226479352916143,49.5,0
"age",162,-1,0.145680498881385,57.5,0
"marital-status",162,7,0.117283950617294,23,0
"education-num",162,-1,0.0909681611436088,9.5,0
"age",158,-1,0.169159953970085,57.5,0
"hours-per-week",158,-1,0.104988830975433,53.5,0
"race",158,5,0.0642648490749813,24,0
"education",158,16,0.0428973277074589,25,0
"occupation",158,15,0.0338534000588788,26,0
"marital-status",0,7,0.936708860759494,27,0.0909090909090913
"native-country",0,42,0.936708860759494,28,0.0909090909090913
"education",11,16,1.81818181818182,29,0
"age",11,1,0.818181818181819,58.5,0
"education-num",11,-1,0.818181818181819,9.5,0
"occupation",11,15,0.818181818181819,30,0
"hours-per-week",11,-1,0.818181818181819,50,0
"marital-status",4,7,1.5,31,0
"occupation",4,15,1.5,32,0
"hours-per-week",4,-1,1.5,45,0
"age",4,-1,0.5,37,0
"fnlwgt",4,1,0.5,91203.5,0
"education",157,16,3.81660831540615,33,0
"occupation",157,15,3.44272195024946,34,0
"age",157,-1,3.39555063232716,28.5,0
"relationship",157,6,3.00009518445956,35,0
"sex",157,2,3.00009518445956,36,0
