"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,181,1,0.138121547,4,5,1.000000e+00,8.190000e+02,1.810000e+02,8.190000e-01,1.810000e-01,1.000000e+00
"2","capital-loss", 807, 807, 87,1,0.049723757,4,0,1.000000e+00,7.200000e+02,8.700000e+01,8.921933e-01,1.078067e-01,8.070000e-01
"4","capital-gain", 794, 794, 76,1,0.044198895,4,0,1.000000e+00,7.180000e+02,7.600000e+01,9.042821e-01,9.571788e-02,7.940000e-01
"8","occupation", 786, 786, 68,1,0.011970534,4,5,1.000000e+00,7.180000e+02,6.800000e+01,9.134860e-01,8.651399e-02,7.860000e-01
"16","capital-gain", 559, 559, 22,1,0.008287293,4,0,1.000000e+00,5.370000e+02,2.200000e+01,9.606440e-01,3.935599e-02,5.590000e-01
"32","fnlwgt", 545, 545, 17,1,0.005524862,4,0,1.000000e+00,5.280000e+02,1.700000e+01,9.688073e-01,3.119266e-02,5.450000e-01
"64","education", 544, 544, 16,1,0.004419890,4,5,1.000000e+00,5.280000e+02,1.600000e+01,9.705882e-01,2.941176e-02,5.440000e-01
"128","hours-per-week", 447, 447,  7,1,0.003157064,4,0,1.000000e+00,4.400000e+02,7.000000e+00,9.843400e-01,1.565996e-02,4.470000e-01
"256","race", 444, 444,  6,1,0.003157064,4,0,1.000000e+00,4.380000e+02,6.000000e+00,9.864865e-01,1.351351e-02,4.440000e-01
"512","fnlwgt", 439, 439,  5,1,0.003157064,4,4,1.000000e+00,4.340000e+02,5.000000e+00,9.886105e-01,1.138952e-02,4.390000e-01
"1024","age", 394, 394,  2,1,0.001841621,4,5,1.000000e+00,3.920000e+02,2.000000e+00,9.949239e-01,5.076142e-03,3.940000e-01
"2048","<leaf>", 312, 312,  0,1,0.000000000,0,0,1.000000e+00,3.120000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.120000e-01
"2049","age",  82,  82,  2,1,0.001841621,4,0,1.000000e+00,8.000000e+01,2.000000e+00,9.756098e-01,2.439024e-02,8.200000e-02
"4098","occupation",  79,  79,  1,1,0.001841621,4,2,1.000000e+00,7.800000e+01,1.000000e+00,9.873418e-01,1.265823e-02,7.900000e-02
"8196","<leaf>",  67,  67,  0,1,0.000000000,0,0,1.000000e+00,6.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.700000e-02
"8197","age",  12,  12,  1,1,0.001841621,4,4,1.000000e+00,1.100000e+01,1.000000e+00,9.166667e-01,8.333333e-02,1.200000e-02
"16394","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"16395","fnlwgt",   4,   4,  1,1,0.001841621,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"32790","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"32791","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"4099","fnlwgt",   3,   3,  1,1,0.001841621,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"8198","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"8199","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"1025","age",  45,  45,  3,1,0.003157064,4,0,1.000000e+00,4.200000e+01,3.000000e+00,9.333333e-01,6.666667e-02,4.500000e-02
