"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,267.255062937063,6376.5,0
"relationship",1000,6,171.148299417064,1,0
"fnlwgt",1000,-1,170.002885861212,356908,0
"marital-status",1000,7,169.189467344996,2,0
"occupation",1000,15,124.71838944946,3,0
"fnlwgt",0,-1,0.924,358866.5,0.733333333333334
"occupation",0,15,0.854,4,0.487719298245614
"education",0,16,0.718,5,0.0105263157894737
"relationship",715,6,39.8379980173083,6,0
"marital-status",715,7,39.7903754134786,7,0
"age",715,-1,19.3471850417162,38.5,0
"occupation",715,15,18.14377829924,8,0
"education",715,16,15.9830227850872,9,0
"marital-status",0,7,0.993006993006993,10,0.984326018808777
"sex",0,2,0.692307692307692,11,0.310344827586207
"age",0,-1,0.662937062937063,39.5,0.244514106583072
"occupation",0,15,0.622377622377622,12,0.153605015673981
"workclass",0,9,0.60979020979021,13,0.125391849529781
"age",396,-1,2.46431708388231,38.5,0
"marital-status",396,7,1.84273504273505,14,0
"hours-per-week",396,-1,1.81752588805565,44.5,0
"occupation",396,15,1.78247776661882,15,0
"education",396,16,1.48484848484851,16,0
"marital-status",0,7,0.805555555555556,17,0.358333333333333
"education",0,16,0.707070707070707,18,0.0333333333333332
"capital-gain",0,-1,0.704545454545455,3713,0.025
"native-country",0,42,0.704545454545455,19,0.025
"education-num",0,1,0.702020202020202,2.5,0.0166666666666664
"capital-loss",276,-1,1.99275362318841,2391.5,0
"relationship",276,6,0.098016781083146,20,0
"occupation",276,15,0.0836627140975019,21,0
"hours-per-week",276,-1,0.0453852021357797,47.5,0
"education",276,16,0.0415341109932874,22,0
"education",120,16,3.540756302521,23,0
"occupation",120,15,3.50223834516827,24,0
"hours-per-week",120,-1,3.06818181818182,49,0
"education-num",120,-1,2.28479521565784,11.5,0
"marital-status",120,7,1.54411764705882,25,0
"education-num",0,-1,0.95,11.5,0.828571428571428
"occupation",0,15,0.775,26,0.228571428571429
"native-country",0,42,0.725,27,0.0571428571428569
"race",0,5,0.716666666666667,28,0.0285714285714285
"marital-status",85,7,1.83781512605043,29,0
"hours-per-week",85,-1,1.14733893557423,44.5,0
"fnlwgt",85,-1,0.617681458548338,344161,0
"occupation",85,15,0.59322638146168,30,0
"relationship",85,6,0.345751633986928,31,0
"hours-per-week",84,-1,0.685714285714284,44.5,0
"occupation",84,15,0.54038427326098,32,0
"workclass",84,9,0.286980108499092,33,0
"marital-status",84,7,0.177018633540373,34,0
"fnlwgt",84,-1,0.175324675324672,350209,0
"occupation",0,15,0.821428571428571,35,0.25
"workclass",0,9,0.773809523809524,36,0.0500000000000003
"education",0,16,0.773809523809524,37,0.0500000000000003
"native-country",0,42,0.773809523809524,38,0.0500000000000003
"occupation",20,15,2.1,39,0
"fnlwgt",20,-1,1.52105263157895,321765.5,0
"education",20,16,0.833333333333333,40,0
"hours-per-week",20,1,0.6,52.5,0
"education-num",20,-1,0.576190476190476,9.5,0
"age",0,1,0.75,44.5,0.166666666666667
