"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,60.8939760666205,5095.5,0
"relationship",1000,6,27.0953280514439,1,0
"marital-status",1000,7,26.9456332767402,2,0
"education",1000,16,25.1518438434447,3,0
"age",1000,-1,24.76229314888,42.5,0
"native-country",0,42,0.954,4,0.0212765957446809
"relationship",953,6,23.3203392264579,5,0
"marital-status",953,7,22.499518605871,6,0
"education",953,16,16.9615690819734,7,0
"education-num",953,-1,16.9615690819734,11.5,0
"fnlwgt",953,-1,15.185181999109,29489,0
"marital-status",0,7,0.992654774396642,8,0.981578947368421
"sex",0,2,0.763903462749213,9,0.407894736842105
"occupation",0,15,0.751311647429171,10,0.376315789473684
"age",0,-1,0.74186778593914,34.5,0.352631578947369
"workclass",0,9,0.70199370409234,11,0.252631578947368
"capital-loss",380,-1,3.874380395433,2248,0
"education",380,16,1.9320788779336,12,0
"education-num",380,-1,1.9320788779336,15.5,0
"capital-gain",380,-1,1.9320788779336,4718.5,0
"occupation",380,15,0.648771929824555,13,0
"capital-gain",378,-1,1.95260550432966,4718.5,0
"education",378,16,0.619724867724861,14,0
"education-num",378,-1,0.619724867724861,14.5,0
"fnlwgt",378,1,0.353515752443373,32131,0
"native-country",378,42,0.353515752443373,15,0
"education-num",377,-1,0.629914372307858,14.5,0
"education",377,16,0.629914372307857,16,0
"occupation",377,15,0.371054081496108,17,0
"fnlwgt",377,1,0.363506460169409,32131,0
"native-country",377,42,0.363506460169409,18,0
"fnlwgt",374,1,0.373551874556179,32131,0
"native-country",374,42,0.373551874556179,19,0
"hours-per-week",374,-1,0.290919276801629,58,0
"occupation",374,15,0.18871376301718,20,0
"workclass",374,9,0.135728462887434,21,0
"native-country",369,42,0.383814288692351,22,0
"hours-per-week",369,-1,0.326145870154363,58,0
"race",369,5,0.108985505577428,23,0
"occupation",369,15,0.086427891305954,24,0
"fnlwgt",369,1,0.0747053253665193,114285,0
"hours-per-week",364,-1,0.0854145854145827,58,0
"workclass",364,9,0.081462016244622,25,0
"occupation",364,15,0.0471370734528604,26,0
"fnlwgt",364,1,0.0195054945054944,114285,0
"education",364,16,0.0160108708495779,27,0
"workclass",22,9,0.309090909090908,28,0
"fnlwgt",22,1,0.309090909090908,114451.5,0
"occupation",22,15,0.309090909090908,29,0
"age",22,1,0.242424242424242,27.5,0
"education",22,16,0.242424242424242,30,0
"occupation",0,15,0.818181818181818,31,0.2
"education",5,16,1.6,32,0
"age",5,1,0.6,30.5,0
"fnlwgt",5,1,0.6,168678,0
"education-num",5,-1,0.6,9.5,0
"marital-status",5,7,0.6,33,0
"relationship",5,6,1.6,34,0
"sex",5,2,1.6,35,0
"hours-per-week",5,-1,1.6,52,0
"age",5,-1,0.6,28,0
"occupation",5,15,0.6,36,0
"fnlwgt",5,-1,1.6,30320.5,0
"age",5,-1,0.6,52.5,0
"workclass",5,9,0.6,37,0
