"","count","ncat","improve","index","adj"
"marital-status",1000,7,59.8004090909091,1,0
"relationship",1000,6,59.5248136498088,2,0
"occupation",1000,15,48.82874582688,3,0
"education",1000,16,48.5407723498486,4,0
"education-num",1000,-1,48.5407723498486,12.5,0
"relationship",0,6,0.98,5,0.943181818181818
"age",0,-1,0.735,29.5,0.247159090909091
"occupation",0,15,0.715,6,0.190340909090909
"workclass",0,9,0.685,7,0.105113636363636
"hours-per-week",0,-1,0.679,44.5,0.0880681818181819
"capital-gain",648,-1,10.803738317757,6739.5,0
"hours-per-week",648,-1,8.1549539873557,49.5,0
"education",648,16,7.32710280373836,8,0
"education-num",648,-1,7.32710280373836,14.5,0
"age",648,-1,7.14285714285714,38.5,0
"hours-per-week",642,-1,6.285111856459,49.5,0
"education",642,16,5.71871066183481,9,0
"education-num",642,-1,5.71871066183481,14.5,0
"occupation",642,15,5.11632089763901,10,0
"age",642,-1,5.07384993115053,37.5,0
"native-country",0,42,0.898753894080997,11,0.0441176470588241
"education",0,16,0.897196261682243,12,0.0294117647058824
"education-num",0,-1,0.895638629283489,14.5,0.0147058823529417
"education",574,16,3.83422674886089,13,0
"education-num",574,-1,3.83422674886089,14.5,0
"capital-loss",574,-1,1.9137676268311,2399,0
"occupation",574,15,1.84196163390205,14,0
"age",574,-1,1.29941798220857,28.5,0
"education-num",0,-1,1,14.5,1
"occupation",572,15,1.39943389943393,15,0
"education",572,16,1.13761784663425,16,0
"age",572,-1,1.05239240485945,40.5,0
"education-num",572,-1,0.823085641290984,11.5,0
"workclass",572,9,0.63752669865351,17,0
"workclass",0,9,0.833916083916084,18,0.136363636363637
"native-country",0,42,0.81993006993007,19,0.0636363636363634
"capital-loss",0,-1,0.811188811188811,440,0.0181818181818179
"race",0,5,0.809440559440559,20,0.00909090909090922
"workclass",462,9,0.162337662337654,21,0
"education",462,16,0.0670995670995593,22,0
"occupation",462,15,0.0581709956709873,23,0
"education-num",462,-1,0.0544945250827518,12.5,0
"age",462,-1,0.0284578809168878,40.5,0
"education",12,16,0.5,24,0
"education-num",12,-1,0.333333333333333,12,0
"occupation",12,15,0.333333333333333,25,0
"age",12,1,0.166666666666667,43.5,0
"fnlwgt",12,-1,0.166666666666667,201576,0
"education-num",0,-1,0.916666666666667,12,0.666666666666667
"occupation",0,15,0.833333333333333,26,0.333333333333333
"age",3,-1,1.33333333333333,34,0
"occupation",3,15,1.33333333333333,27,0
"fnlwgt",3,-1,0.333333333333333,128869,0
"relationship",3,6,0.333333333333333,28,0
"hours-per-week",3,-1,0.333333333333333,37.5,0
"age",110,-1,1.96994017218737,44.5,0
"education",110,16,1.35642135642136,29,0
"education-num",110,-1,0.718570318570322,9.5,0
"fnlwgt",110,-1,0.681818181818183,445046,0
"marital-status",110,7,0.665627705627713,30,0
"marital-status",0,7,0.854545454545454,31,0.238095238095238
"fnlwgt",89,-1,0.847345989926388,445046,0
"education",89,16,0.541715260987055,32,0
"age",89,-1,0.440449438202247,28.5,0
"workclass",89,9,0.318544676297487,33,0
"hours-per-week",89,-1,0.244223023107908,39,0
"education",87,16,0.389488990444535,34,0
"fnlwgt",87,1,0.355603448275859,147487.5,0
"age",87,-1,0.266787658802174,28.5,0
"workclass",87,9,0.225202213707958,35,0
"education-num",87,-1,0.16045038705137,9.5,0
"age",83,-1,0.284566838783705,33.5,0
"fnlwgt",83,1,0.17028112449799,141228,0
"education",83,16,0.114140773620795,36,0
"education-num",83,-1,0.0813922356091026,9.5,0
"marital-status",83,7,0.0754571079348461,37,0
"marital-status",0,7,0.819277108433735,38,0.285714285714286
"workclass",0,9,0.771084337349398,39,0.0952380952380955
"education",0,16,0.771084337349398,40,0.0952380952380955
"relationship",0,6,0.771084337349398,41,0.0952380952380955
"native-country",0,42,0.771084337349398,42,0.0952380952380955
"fnlwgt",21,1,0.761904761904761,143029.5,0
"age",21,1,0.396825396825395,35,0
"relationship",21,6,0.396825396825395,43,0
"education",21,16,0.285714285714286,44,0
"sex",21,2,0.285714285714286,45,0
"education",0,16,0.714285714285714,46,0.142857142857143
"education-num",0,-1,0.714285714285714,10.5,0.142857142857143
"race",0,5,0.714285714285714,47,0.142857142857143
"fnlwgt",7,-1,1.52380952380952,117611.5,0
"age",7,1,1.19047619047619,37,0
"occupation",7,15,1.19047619047619,48,0
"relationship",7,6,1.19047619047619,49,0
"education",7,16,0.457142857142857,50,0
"age",0,-1,0.714285714285714,40.5,0.333333333333333
"workclass",0,9,0.714285714285714,51,0.333333333333333
"education",0,16,0.714285714285714,52,0.333333333333333
"occupation",0,15,0.714285714285714,53,0.333333333333333
"relationship",0,6,0.714285714285714,54,0.333333333333333
"workclass",3,9,1.33333333333333,55,0
"education",3,16,1.33333333333333,56,0
"relationship",3,6,1.33333333333333,57,0
"sex",3,2,1.33333333333333,58,0
"hours-per-week",3,1,1.33333333333333,42.5,0
"workclass",4,9,1.5,59,0
"occupation",4,15,1.5,60,0
"age",4,1,0.5,32,0
"fnlwgt",4,1,0.5,191525.5,0
"race",4,5,0.5,61,0
"fnlwgt",2,1,1,532892,0
"education",2,16,1,62,0
"education-num",2,1,1,9,0
"hours-per-week",2,-1,1,42.5,0
"education",21,16,2.10989010989011,63,0
"education-num",21,-1,1.71428571428571,12.5,0
"occupation",21,15,1.71428571428571,64,0
"age",21,-1,1.07142857142857,70,0
