"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,185,1,0.099099099,4,5,1.000000e+00,8.150000e+02,1.850000e+02,8.150000e-01,1.850000e-01,1.000000e+00
"2","capital-gain", 556, 556, 30,1,0.018018018,4,0,1.000000e+00,5.260000e+02,3.000000e+01,9.460432e-01,5.395683e-02,5.560000e-01
"4","education", 553, 553, 27,1,0.018018018,4,2,1.000000e+00,5.260000e+02,2.700000e+01,9.511754e-01,4.882459e-02,5.530000e-01
"8","native-country", 524, 524, 17,1,0.010810811,4,0,1.000000e+00,5.070000e+02,1.700000e+01,9.675573e-01,3.244275e-02,5.240000e-01
"16","fnlwgt", 522, 522, 15,1,0.009729730,4,0,1.000000e+00,5.070000e+02,1.500000e+01,9.712644e-01,2.873563e-02,5.220000e-01
"32","education", 521, 521, 14,1,0.009729730,4,5,1.000000e+00,5.070000e+02,1.400000e+01,9.731286e-01,2.687140e-02,5.210000e-01
"64","capital-loss", 424, 424,  3,1,0.002702703,4,0,1.000000e+00,4.210000e+02,3.000000e+00,9.929245e-01,7.075472e-03,4.240000e-01
"128","fnlwgt", 421, 421,  2,1,0.002702703,4,2,1.000000e+00,4.190000e+02,2.000000e+00,9.952494e-01,4.750594e-03,4.210000e-01
"256","hours-per-week", 410, 410,  1,1,0.001801802,4,3,1.000000e+00,4.090000e+02,1.000000e+00,9.975610e-01,2.439024e-03,4.100000e-01
"512","<leaf>", 389, 389,  0,1,0.000000000,0,0,1.000000e+00,3.890000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.890000e-01
"513","occupation",  21,  21,  1,1,0.001801802,4,0,1.000000e+00,2.000000e+01,1.000000e+00,9.523810e-01,4.761905e-02,2.100000e-02
"1026","<leaf>",  19,  19,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"1027","age",   2,   2,  1,1,0.001801802,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2054","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2055","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","fnlwgt",  11,  11,  1,1,0.002702703,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"514","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
