"","count","ncat","improve","index","adj"
"marital-status",1000,7,90.777728045055,1,0
"relationship",1000,6,88.7377244668911,2,0
"age",1000,-1,49.9343798250129,29.5,0
"education",1000,16,48.0260005324342,3,0
"occupation",1000,15,46.70560515438,4,0
"relationship",0,6,0.993,5,0.98050139275766
"sex",0,2,0.785,6,0.401114206128134
"age",0,-1,0.726,36.5,0.236768802228412
"occupation",0,15,0.715,7,0.206128133704735
"hours-per-week",0,-1,0.702,48.5,0.16991643454039
"capital-gain",641,-1,15.0068019709695,4601.5,0
"education",641,16,5.43862139196359,8,0
"education-num",641,-1,4.82689256530798,12.5,0
"hours-per-week",641,-1,4.72768017617408,44.5,0
"age",641,-1,4.16190321839677,36.5,0
"education",631,16,3.52169837498156,9,0
"education-num",631,-1,2.8163925826887,10.5,0
"occupation",631,15,2.11236007306953,10,0
"hours-per-week",631,-1,1.99934692839645,44.5,0
"marital-status",631,7,1.8462626219775,11,0
"education-num",0,-1,0.976228209191759,12.5,0.831460674157303
"occupation",0,15,0.892234548335975,12,0.235955056179775
"native-country",0,42,0.868462757527734,13,0.0674157303370783
"capital-gain",0,-1,0.862123613312203,1050,0.0224719101123597
"capital-loss",0,-1,0.862123613312203,782,0.0224719101123597
"hours-per-week",542,-1,1.98157709858059,93,0
"fnlwgt",542,1,0.237362584563366,60230.5,0
"marital-status",542,7,0.178554373779052,14,0
"occupation",542,15,0.130854708547084,15,0
"age",542,-1,0.0852107205282762,30.5,0
"fnlwgt",541,1,0.251879235982774,60230.5,0
"occupation",541,15,0.145212569316105,16,0
"marital-status",541,7,0.0804506645541996,17,0
"education",541,16,0.0721690910552386,18,0
"age",541,-1,0.0636439418651222,36.5,0
"occupation",0,15,0.946395563770795,19,0.0333333333333337
"fnlwgt",30,-1,1.80229885057471,56863.5,0
"occupation",30,15,1.06666666666667,20,0
"marital-status",30,7,0.622222222222222,21,0
"age",30,-1,0.46060606060606,36.5,0
"education",30,16,0.46060606060606,22,0
"occupation",29,15,0.597701149425286,23,0
"age",29,-1,0.264367816091953,40.5,0
"marital-status",29,7,0.18103448275862,24,0
"education",29,16,0.13103448275862,25,0
"education-num",29,-1,0.112852664576801,9.5,0
"age",3,-1,1.33333333333333,36.5,0
"relationship",3,6,1.33333333333333,26,0
"fnlwgt",3,-1,0.333333333333333,38213,0
"education",3,16,0.333333333333333,27,0
"education-num",3,-1,0.333333333333333,9.5,0
"hours-per-week",89,-1,4.04508544991031,44.5,0
"marital-status",89,7,3.39655963642285,28,0
"age",89,-1,3.04042540407378,41.5,0
"workclass",89,9,2.07645799892991,29,0
"fnlwgt",89,-1,1.43641470888662,413698.5,0
"workclass",0,9,0.775280898876405,30,0.0476190476190477
"fnlwgt",68,-1,1.74231782265145,413698.5,0
"age",68,-1,1.4386189258312,41.5,0
"workclass",68,9,0.749554367201426,31,0
"marital-status",68,7,0.69856831621537,32,0
"occupation",68,15,0.484218077474889,33,0
"age",67,-1,0.976933514246944,41.5,0
"workclass",67,9,0.799311136624569,34,0
"capital-loss",67,-1,0.470304726368155,782,0
"relationship",67,6,0.387252924566353,35,0
"occupation",67,15,0.32238805970149,36,0
"marital-status",0,7,0.82089552238806,37,0.454545454545455
"native-country",0,42,0.716417910447761,38,0.136363636363636
"workclass",0,9,0.686567164179104,39,0.0454545454545453
"occupation",0,15,0.686567164179104,40,0.0454545454545453
"age",22,1,2.54545454545454,45.5,0
"workclass",22,9,1.4025974025974,41,0
"capital-loss",22,-1,1.4025974025974,782,0
"marital-status",22,7,1.21212121212121,42,0
"relationship",22,6,1.00699300699301,43,0
"workclass",0,9,0.681818181818182,44,0.125
"fnlwgt",0,1,0.681818181818182,161042.5,0.125
"native-country",0,42,0.681818181818182,45,0.125
"marital-status",8,7,1.33333333333333,46,0
"relationship",8,6,1.33333333333333,47,0
"sex",8,2,1.33333333333333,48,0
"hours-per-week",8,-1,1.33333333333333,36.5,0
"workclass",8,9,0.571428571428572,49,0
"hours-per-week",6,-1,2.66666666666667,36.5,0
"education",6,16,1.06666666666667,50,0
"education-num",6,-1,1.06666666666667,12,0
"fnlwgt",6,1,0.666666666666667,149581.5,0
"sex",6,2,0.666666666666667,51,0
"workclass",21,9,3.22689075630252,52,0
"fnlwgt",21,-1,3.08571428571429,128868.5,0
"relationship",21,6,2.75238095238095,53,0
"occupation",21,15,1.9948051948052,54,0
"marital-status",21,7,1.78571428571428,55,0
"education",0,16,0.857142857142857,56,0.25
"relationship",17,6,3.62549019607843,57,0
"fnlwgt",17,-1,2.17420814479638,273779,0
"marital-status",17,7,1.83025210084034,58,0
"occupation",17,15,1.28104575163399,59,0
"race",17,5,1.05882352941176,60,0
"fnlwgt",0,-1,0.823529411764706,273779,0.4
"native-country",0,42,0.823529411764706,61,0.4
"marital-status",0,7,0.764705882352941,62,0.2
"occupation",0,15,0.764705882352941,63,0.2
"race",0,5,0.764705882352941,64,0.2
"education",12,16,0.833333333333333,65,0
"education-num",12,1,0.833333333333333,12,0
"occupation",12,15,0.833333333333333,66,0
"marital-status",12,7,0.5,67,0
"hours-per-week",12,1,0.333333333333333,45.5,0
"education-num",0,1,1,12,1
"age",2,1,1,42,0
"fnlwgt",2,-1,1,82426.5,0
"marital-status",2,7,1,68,0
"occupation",2,15,1,69,0
"sex",2,2,1,70,0
"workclass",5,9,1.6,71,0
"fnlwgt",5,-1,1.6,162606,0
"occupation",5,15,1.6,72,0
"native-country",5,42,1.6,73,0
"age",5,-1,0.6,38,0
"occupation",10,15,0.8,74,0
"workclass",10,9,0.466666666666666,75,0
"fnlwgt",10,1,0.466666666666666,306855.5,0
"education",10,16,0.466666666666666,76,0
"relationship",10,6,0.466666666666666,77,0
"age",2,1,1,42,0
"workclass",2,9,1,78,0
"fnlwgt",2,1,1,267965.5,0
"marital-status",2,7,1,79,0
"relationship",2,6,1,80,0
"occupation",359,15,26.8281907175308,81,0
"education",359,16,21.2433989869221,82,0
"education-num",359,-1,21.2433989869221,12.5,0
"capital-gain",359,-1,11.5401827907815,5095.5,0
"capital-loss",359,-1,9.59913801466203,1794,0
"education",0,16,0.766016713091922,83,0.311475409836065
"education-num",0,-1,0.766016713091922,12.5,0.311475409836065
"workclass",0,9,0.690807799442897,84,0.0901639344262295
"native-country",0,42,0.682451253481894,85,0.0655737704918033
"age",0,-1,0.67966573816156,62.5,0.0573770491803277
"capital-gain",237,-1,7.7750008784805,4225,0
"education",237,16,7.38221866605959,86,0
"education-num",237,-1,7.38221866605959,12.5,0
"capital-loss",237,-1,6.408925816465,1794,0
"age",237,-1,5.85627249190671,33.5,0
"education",0,16,0.945147679324895,87,0.0714285714285706
"education-num",0,-1,0.945147679324895,14.5,0.0714285714285706
"capital-loss",223,-1,7.19277879534305,1794,0
"education",223,16,6.43055479909384,88,0
"education-num",223,-1,5.99045798293591,8.5,0
"occupation",223,15,4.62155359467668,89,0
"age",223,-1,4.4658837312649,33.5,0
"education",0,16,0.959641255605381,90,0.1
"education",213,16,6.69710648348168,91,0
"education-num",213,-1,4.83406726188417,8.5,0
"hours-per-week",213,-1,3.34338834271087,47,0
"occupation",213,15,3.22437727138023,92,0
"age",213,-1,2.95900387834253,33.5,0
"education-num",0,-1,0.938967136150235,8.5,0.74
"native-country",0,42,0.7981220657277,93,0.14
"capital-gain",0,1,0.779342723004695,3257,0.0599999999999999
"relationship",0,6,0.769953051643192,94,0.0199999999999998
"race",0,5,0.769953051643192,95,0.0199999999999998
"relationship",50,6,1.80326530612245,96,0
"fnlwgt",50,-1,0.80666666666667,390384,0
"hours-per-week",50,-1,0.476879432624117,57.5,0
