"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,162,1,0.120370370,4,5,1.000000e+00,8.380000e+02,1.620000e+02,8.380000e-01,1.620000e-01,1.000000e+00
"2","capital-gain", 683, 683, 31,1,0.043209877,4,0,1.000000e+00,6.520000e+02,3.100000e+01,9.546120e-01,4.538799e-02,6.830000e-01
"4","capital-loss", 676, 676, 24,1,0.012345679,4,0,1.000000e+00,6.520000e+02,2.400000e+01,9.644970e-01,3.550296e-02,6.760000e-01
"8","native-country", 670, 670, 20,1,0.012345679,4,0,1.000000e+00,6.500000e+02,2.000000e+01,9.701493e-01,2.985075e-02,6.700000e-01
"16","workclass", 666, 666, 17,1,0.006172840,4,5,1.000000e+00,6.490000e+02,1.700000e+01,9.744745e-01,2.552553e-02,6.660000e-01
"32","education", 583, 583,  7,1,0.004115226,4,1,1.000000e+00,5.760000e+02,7.000000e+00,9.879931e-01,1.200686e-02,5.830000e-01
"64","race", 577, 577,  5,1,0.003086420,4,0,1.000000e+00,5.720000e+02,5.000000e+00,9.913345e-01,8.665511e-03,5.770000e-01
"128","age", 572, 572,  4,1,0.003086420,4,2,1.000000e+00,5.680000e+02,4.000000e+00,9.930070e-01,6.993007e-03,5.720000e-01
"256","fnlwgt", 537, 537,  2,1,0.003086420,4,1,1.000000e+00,5.350000e+02,2.000000e+00,9.962756e-01,3.724395e-03,5.370000e-01
"512","education", 522, 522,  1,1,0.002057613,4,1,1.000000e+00,5.210000e+02,1.000000e+00,9.980843e-01,1.915709e-03,5.220000e-01
"1024","<leaf>", 502, 502,  0,1,0.000000000,0,0,1.000000e+00,5.020000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.020000e-01
"1025","marital-status",  20,  20,  1,1,0.002057613,4,0,1.000000e+00,1.900000e+01,1.000000e+00,9.500000e-01,5.000000e-02,2.000000e-02
"2050","<leaf>",  18,  18,  0,1,0.000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"2051","age",   2,   2,  1,1,0.002057613,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"4102","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"4103","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","age",  15,  15,  1,1,0.003086420,4,0,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"1026","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"1027","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
