"","count","ncat","improve","index","adj"
"relationship",1000,6,70.4435818026252,1,0
"marital-status",1000,7,69.2647080662624,2,0
"capital-gain",1000,-1,40.4840833333334,4225,0
"age",1000,-1,37.5636797161482,34.5,0
"sex",1000,2,34.4105032968441,3,0
"marital-status",0,7,0.997,4,0.99079754601227
"sex",0,2,0.766,5,0.282208588957055
"age",0,-1,0.722,38.5,0.147239263803681
"workclass",0,9,0.718,6,0.134969325153374
"occupation",0,15,0.707,7,0.10122699386503
"capital-gain",674,-1,7.75588477386349,4180.5,0
"education",674,16,4.18794130641528,8,0
"education-num",674,-1,4.18794130641528,13.5,0
"occupation",674,15,3.87971590577849,9,0
"age",674,-1,3.19062157746106,37.5,0
"education",663,16,2.66531959467727,10,0
"education-num",663,-1,2.66531959467726,14.5,0
"occupation",663,15,2.08918899905144,11,0
"relationship",663,6,1.9341115246292,12,0
"age",663,-1,1.90828126122241,41.5,0
"education-num",0,-1,1,14.5,1
"native-country",0,42,0.986425339366516,13,0.1
"age",653,-1,1.87749835240927,41.5,0
"capital-loss",653,-1,1.87630473792501,2212,0
"relationship",653,6,1.29592943951291,14,0
"occupation",653,15,1.05787385337928,15,0
"marital-status",653,7,1.00956526454637,16,0
"marital-status",0,7,0.860643185298622,17,0.194690265486725
"education",0,16,0.842266462480858,18,0.0884955752212388
"education-num",0,-1,0.834609494640122,13.5,0.0442477876106191
"fnlwgt",0,1,0.833078101071976,31792.5,0.0353982300884958
"workclass",0,9,0.831546707503829,19,0.0265486725663718
"occupation",540,15,0.832644639981584,20,0
"hours-per-week",540,-1,0.49467028003612,49,0
"education",540,16,0.445798783858491,21,0
"relationship",540,6,0.377097364035983,22,0
"fnlwgt",540,1,0.249307500778105,226837,0
"education",0,16,0.844444444444444,23,0.0869565217391305
"native-country",0,42,0.840740740740741,24,0.0652173913043482
"education-num",0,-1,0.835185185185185,13.5,0.0326086956521738
"age",0,-1,0.833333333333333,39.5,0.021739130434783
"fnlwgt",0,1,0.833333333333333,32688.5,0.021739130434783
"occupation",448,15,0.0339972527472718,25,0
"relationship",448,6,0.022932974559704,26,0
"age",448,1,0.0185242200328628,25.5,0
"sex",448,2,0.014766483516508,27,0
"fnlwgt",448,1,0.0137175324675591,199106.5,0
"hours-per-week",0,1,0.895089285714286,15.5,0.0961538461538463
"fnlwgt",0,-1,0.892857142857143,485118.5,0.0769230769230776
"native-country",0,42,0.892857142857143,28,0.0769230769230776
"workclass",0,9,0.888392857142857,29,0.0384615384615383
"age",0,-1,0.886160714285714,40.5,0.0192307692307696
"education",52,16,0.247252747252749,30,0
"education-num",52,-1,0.247252747252749,12,0
"sex",52,2,0.247252747252749,31,0
"relationship",52,6,0.094871794871797,32,0
"age",52,1,0.0448717948717976,25.5,0
"education-num",0,-1,1,12,1
"sex",7,2,1.71428571428571,33,0
"age",7,1,0.380952380952381,26,0
"relationship",7,6,0.380952380952381,34,0
"fnlwgt",7,-1,0.214285714285714,195127.5,0
"hours-per-week",7,-1,0.114285714285714,37.5,0
"hours-per-week",92,-1,1.05713554987212,49,0
"age",92,-1,0.894782608695651,26.5,0
"capital-loss",92,-1,0.734782608695653,1534,0
"education",92,16,0.654080854309687,35,0
"fnlwgt",92,-1,0.612812911725955,172804.5,0
"workclass",0,9,0.869565217391304,36,0.294117647058824
"education",0,16,0.826086956521739,37,0.058823529411765
"native-country",0,42,0.826086956521739,38,0.058823529411765
"capital-loss",75,-1,0.869589041095893,1534,0
"education",75,16,0.542608695652176,39,0
"education-num",75,-1,0.402857142857147,10.5,0
"occupation",75,15,0.402857142857147,40,0
"age",75,-1,0.289411764705885,27.5,0
"age",73,-1,0.254047322540472,32.5,0
"education",73,16,0.254047322540472,41,0
"education-num",73,-1,0.186707255200405,10.5,0
"occupation",73,15,0.186707255200405,42,0
"fnlwgt",73,1,0.0855329101236197,176315.5,0
"marital-status",0,7,0.794520547945205,43,0.318181818181818
"relationship",0,6,0.73972602739726,44,0.136363636363636
"native-country",0,42,0.73972602739726,45,0.136363636363636
"education",0,16,0.726027397260274,46,0.0909090909090909
"education-num",0,-1,0.726027397260274,13.5,0.0909090909090909
"age",22,1,1.73160173160173,33.5,0
"education",22,16,0.636363636363637,47,0
"occupation",22,15,0.436363636363637,48,0
"education-num",22,-1,0.363636363636365,10.5,0
"fnlwgt",22,-1,0.251748251748253,133931.5,0
"education",21,16,0.571428571428572,49,0
"age",21,1,0.190476190476191,35.5,0
"relationship",21,6,0.154761904761906,50,0
"occupation",21,15,0.126984126984127,51,0
"fnlwgt",21,-1,0.104761904761906,172804.5,0
"age",3,1,1.33333333333333,36,0
"fnlwgt",3,-1,1.33333333333333,144367,0
"relationship",3,6,1.33333333333333,52,0
"marital-status",3,7,0.333333333333333,53,0
"hours-per-week",3,1,0.333333333333333,42.5,0
"age",2,1,1,29,0
"fnlwgt",2,1,1,198684,0
"education",2,16,1,54,0
"education-num",2,-1,1,11,0
"occupation",2,15,1,55,0
"education",17,16,2.77149321266968,56,0
"education-num",17,1,2.65098039215686,9.5,0
"fnlwgt",17,-1,1.67320261437909,166597.5,0
"hours-per-week",17,1,1.31764705882353,52.5,0
"age",17,-1,0.889075630252102,28.5,0
"education-num",0,1,0.882352941176471,9.5,0.5
"fnlwgt",13,-1,0.846153846153846,288579.5,0
"age",13,-1,0.346153846153846,28.5,0
"occupation",13,15,0.246153846153846,57,0
"hours-per-week",13,1,0.131868131868131,52.5,0
"education",13,16,0.0961538461538458,58,0
"age",2,-1,1,25.5,0
"fnlwgt",2,1,1,309126,0
"education",2,16,1,59,0
"education-num",2,-1,1,11.5,0
"occupation",2,15,1,60,0
"age",4,1,1.5,32,0
"workclass",4,9,1.5,61,0
"fnlwgt",4,-1,1.5,153256.5,0
"hours-per-week",4,1,1.5,55,0
"education",4,16,0.5,62,0
"occupation",113,15,2.26497700850251,63,0
"fnlwgt",113,-1,1.5802781289507,415990.5,0
"capital-loss",113,-1,1.5802781289507,2092.5,0
"education",113,16,1.35590838105153,64,0
"education-num",113,-1,1.35590838105153,12.5,0
"fnlwgt",96,-1,2.18346774193549,346745.5,0
"workclass",96,9,0.745124113475178,65,0
"relationship",96,6,0.745124113475178,66,0
"occupation",96,15,0.585724043715842,67,0
"hours-per-week",96,-1,0.389423076923073,41.5,0
"workclass",93,9,0.814013943046199,68,0
"relationship",93,6,0.814013943046199,69,0
"education",93,16,0.35125448028673,70,0
"occupation",93,15,0.324434556915088,71,0
"age",93,1,0.156810035842289,58.5,0
"relationship",91,6,0.850598839362883,72,0
"education",91,16,0.41628413780312,73,0
"occupation",91,15,0.315018315018311,74,0
"workclass",91,9,0.200075786282679,75,0
"fnlwgt",91,1,0.190724529707576,195041,0
"occupation",89,15,0.292990904226856,76,0
"fnlwgt",89,1,0.236777199232666,167920.5,0
"education",89,16,0.226324237560191,77,0
"workclass",89,9,0.119181380417333,78,0
"relationship",89,6,0.11354228267297,79,0
"education",84,16,0.131788931788935,80,0
"fnlwgt",84,1,0.10989010989011,167920.5,0
"occupation",84,15,0.0952380952380958,81,0
"marital-status",84,7,0.0908084163898151,82,0
"workclass",84,9,0.0616246498599473,83,0
"education-num",0,-1,0.904761904761905,12.5,0.2
"marital-status",0,7,0.892857142857143,84,0.100000000000001
"capital-loss",0,-1,0.892857142857143,795,0.100000000000001
"fnlwgt",74,1,0.0729729729729705,110548.5,0
"marital-status",74,7,0.0729729729729705,85,0
"occupation",74,15,0.063882063882063,86,0
"age",74,-1,0.0599294947121023,57.5,0
"education",74,16,0.0444015444015433,87,0
"native-country",0,42,0.756756756756757,88,0.1
"occupation",0,15,0.743243243243243,89,0.0499999999999999
"fnlwgt",20,-1,1.9,109948.5,0
"age",20,-1,0.400000000000001,56.5,0
"occupation",20,15,0.300000000000001,90,0
"marital-status",20,7,0.233333333333334,91,0
"education",20,16,0.150000000000001,92,0
"age",10,1,0.3,47,0
"fnlwgt",10,1,0.3,179449.5,0
"marital-status",10,7,0.3,93,0
"workclass",10,9,0.2,94,0
"sex",10,2,0.133333333333333,95,0
"sex",0,2,0.8,96,0.5
"capital-loss",0,-1,0.8,795,0.5
"fnlwgt",0,-1,0.7,155559,0.25
"marital-status",0,7,0.7,97,0.25
"occupation",0,15,0.7,98,0.25
"age",4,-1,1.5,44.5,0
"fnlwgt",4,1,1.5,179449.5,0
"sex",4,2,1.5,99,0
"marital-status",4,7,0.5,100,0
"occupation",4,15,0.5,101,0
"fnlwgt",5,1,1.6,106019.5,0
"sex",5,2,1.6,102,0
"hours-per-week",5,-1,1.6,41,0
"age",5,-1,0.6,53.5,0
"education",5,16,0.266666666666667,103,0
"age",2,-1,1,46.5,0
"fnlwgt",2,-1,1,113335.5,0
"education",2,16,1,104,0
"education-num",2,-1,1,8,0
"marital-status",2,7,1,105,0
"age",2,-1,1,53,0
"fnlwgt",2,-1,1,157303.5,0
"marital-status",2,7,1,106,0
"occupation",2,15,1,107,0
"sex",2,2,1,108,0
"workclass",3,9,1.33333333333333,109,0
"education",3,16,1.33333333333333,110,0
"education-num",3,-1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,111,0
"relationship",3,6,1.33333333333333,112,0
"capital-loss",17,-1,1.89803921568627,782,0
"age",17,1,1.64932126696833,43.5,0
"fnlwgt",17,1,1.13613445378151,153212.5,0
"education",17,16,1.13613445378151,113,0
"education-num",17,-1,1.13613445378151,12,0
"age",15,1,1.2,43.5,0
"workclass",15,9,1.2,114,0
"education",15,16,1.15238095238095,115,0
"education-num",15,-1,1.15238095238095,13.5,0
"occupation",15,15,0.533333333333333,116,0
"workclass",0,9,0.866666666666667,117,0.333333333333333
"education",0,16,0.866666666666667,118,0.333333333333333
"relationship",12,6,0.666666666666666,119,0
"age",12,-1,0.533333333333333,61,0
"fnlwgt",12,1,0.533333333333333,101559,0
"education",12,16,0.476190476190476,120,0
"marital-status",12,7,0.476190476190476,121,0
"fnlwgt",0,1,0.75,247363,0.5
"occupation",0,15,0.75,122,0.5
"age",0,-1,0.666666666666667,46,0.333333333333333
"workclass",0,9,0.666666666666667,123,0.333333333333333
"education",0,16,0.666666666666667,124,0.333333333333333
"sex",6,2,1.33333333333333,125,0
"age",6,-1,1.06666666666667,59.5,0
"fnlwgt",6,1,1.06666666666667,125978,0
"education",6,16,0.666666666666667,126,0
"marital-status",6,7,0.666666666666667,127,0
"age",0,-1,0.833333333333333,50,0.666666666666667
"fnlwgt",0,-1,0.833333333333333,184535,0.666666666666667
"education-num",0,1,0.833333333333333,9.5,0.666666666666667
"hours-per-week",0,-1,0.833333333333333,42.5,0.666666666666667
"workclass",0,9,0.666666666666667,128,0.333333333333333
"marital-status",3,7,1.33333333333333,129,0
"age",3,1,0.333333333333333,52,0
"fnlwgt",3,1,0.333333333333333,144342.5,0
"education",3,16,0.333333333333333,130,0
"education-num",3,-1,0.333333333333333,11,0
"age",3,-1,1.33333333333333,42.5,0
"workclass",3,9,1.33333333333333,131,0
"fnlwgt",3,1,0.333333333333333,213871,0
"education",3,16,0.333333333333333,132,0
"education-num",3,-1,0.333333333333333,13.5,0
"marital-status",10,7,2.13333333333333,133,0
"native-country",10,42,1.8,134,0
"relationship",10,6,1.37142857142857,135,0
"age",10,1,0.8,29.5,0
"workclass",10,9,0.8,136,0
"fnlwgt",0,-1,0.9,196289.5,0.75
"relationship",0,6,0.8,137,0.5
"race",0,5,0.8,138,0.5
"native-country",0,42,0.8,139,0.5
"age",0,1,0.7,39,0.25
"age",6,1,1.06666666666667,61.5,0
"workclass",6,9,1.06666666666667,140,0
"relationship",6,6,1.06666666666667,141,0
"hours-per-week",6,-1,1.06666666666667,32.5,0
"fnlwgt",6,1,0.666666666666667,211167,0
"workclass",5,9,1.6,142,0
"relationship",5,6,1.6,143,0
"age",5,-1,0.6,33.5,0
"fnlwgt",5,1,0.6,319912.5,0
"education",5,16,0.266666666666667,144,0
"fnlwgt",11,-1,3.49090909090909,144336.5,0
"occupation",11,15,3.34090909090909,145,0
"age",11,-1,2.42424242424242,40,0
"capital-gain",11,-1,1.66233766233766,7139.5,0
"workclass",11,9,1.09090909090909,146,0
"age",0,-1,0.818181818181818,42,0.6
"occupation",0,15,0.818181818181818,147,0.6
"education",0,16,0.727272727272727,148,0.4
"sex",0,2,0.727272727272727,149,0.4
"capital-gain",0,1,0.727272727272727,5121,0.4
"age",5,-1,1.6,40,0
"workclass",5,9,1.6,150,0
"capital-gain",5,-1,1.6,7139.5,0
"education",5,16,0.6,151,0
"education-num",5,-1,0.6,12,0
"occupation",326,15,23.4087688818471,152,0
"education",326,16,20.4037104612839,153,0
"education-num",326,-1,20.4037104612839,11.5,0
"capital-gain",326,-1,17.9494018917865,5095.5,0
"age",326,-1,8.01549665353349,33.5,0
"education",0,16,0.754601226993865,154,0.37007874015748
"education-num",0,-1,0.754601226993865,12.5,0.37007874015748
"capital-gain",0,-1,0.656441717791411,5095.5,0.118110236220472
"capital-loss",0,-1,0.634969325153374,1867.5,0.0629921259842519
"workclass",0,9,0.631901840490798,155,0.0551181102362204
"capital-gain",199,-1,6.12388366703986,5715.5,0
"education",199,16,4.06595042775946,156,0
"education-num",199,-1,3.13160654219605,9.5,0
"fnlwgt",199,1,3.01507537688441,28028.5,0
"age",199,-1,2.92965871021775,34.5,0
"education",193,16,3.47284427978599,157,0
"education-num",193,-1,2.95670359081279,9.5,0
"capital-loss",193,-1,2.80824240108879,1782.5,0
"age",193,-1,2.51194873060157,34.5,0
"fnlwgt",193,1,2.12679380408538,28028.5,0
"education-num",0,-1,0.958549222797927,9.5,0.908045977011494
"workclass",0,9,0.621761658031088,158,0.160919540229885
"hours-per-week",0,-1,0.621761658031088,53,0.160919540229885
"occupation",0,15,0.616580310880829,159,0.149425287356322
"fnlwgt",0,1,0.595854922279793,78575,0.103448275862069
"occupation",106,15,1.86087616569074,160,0
"capital-loss",106,-1,1.77560246590696,1782.5,0
"age",106,-1,1.75515577007459,29.5,0
"education",106,16,1.44159423362306,161,0
"fnlwgt",106,1,1.41075899126824,38086,0
"hours-per-week",0,-1,0.69811320754717,43.5,0.333333333333333
"workclass",0,9,0.641509433962264,162,0.208333333333333
"age",0,-1,0.60377358490566,56.5,0.125
"capital-loss",0,-1,0.594339622641509,1578.5,0.104166666666667
"fnlwgt",0,1,0.584905660377358,176706,0.0833333333333333
"age",58,-1,0.674988670539282,36.5,0
"education",58,16,0.651477832512313,163,0
"fnlwgt",58,-1,0.558620689655172,144566,0
"hours-per-week",58,-1,0.528928812904468,41,0
"workclass",58,9,0.334378265412745,164,0
