"","count","ncat","improve","index","adj"
"relationship",1000,6,88.2962984008486,1,0
"marital-status",1000,7,86.4798568523357,2,0
"age",1000,-1,50.1635814223258,31.5,0
"occupation",1000,15,48.4847515715462,3,0
"capital-gain",1000,-1,43.808,6897.5,0
"marital-status",0,7,0.994,4,0.982195845697329
"age",0,-1,0.732,40.5,0.204747774480712
"occupation",0,15,0.727,5,0.189910979228487
"hours-per-week",0,-1,0.712,44.5,0.14540059347181
"education",0,16,0.703,6,0.118694362017804
"capital-gain",663,-1,11.248744808777,6963.5,0
"education",663,16,4.92188616337224,7,0
"education-num",663,-1,4.92188616337224,13.5,0
"capital-loss",663,-1,4.10083494119021,2449,0
"hours-per-week",663,-1,4.05338420546453,75.5,0
"capital-loss",657,-1,4.20282573580314,2449,0
"hours-per-week",657,-1,2.70494286976831,75.5,0
"workclass",657,9,2.52960068473871,8,0
"native-country",657,42,2.46323991454063,9,0
"occupation",657,15,2.21127047655512,10,0
"workclass",653,9,2.59691084392323,11,0
"native-country",653,42,2.4975395610005,12,0
"age",653,-1,1.91209988819889,73.5,0
"occupation",653,15,1.67642545364708,13,0
"education-num",653,-1,1.16661735595156,14.5,0
"native-country",642,42,1.93506544000076,14,0
"education",642,16,1.47737007096151,15,0
"education-num",642,-1,1.47737007096151,14.5,0
"age",642,-1,1.09918923691253,47.5,0
"occupation",642,15,0.909219467890239,16,0
"age",641,-1,1.13974590604179,47.5,0
"occupation",641,15,0.737264036160774,17,0
"education",641,16,0.608572681465233,18,0
"hours-per-week",641,-1,0.535863261848849,49,0
"education-num",641,-1,0.442304630960756,14.5,0
"marital-status",0,7,0.911076443057722,19,0.173913043478261
"native-country",0,42,0.901716068642746,20,0.0869565217391305
"marital-status",572,7,0.382640815974128,21,0
"occupation",572,15,0.146749290313624,22,0
"age",572,-1,0.143288750084846,34.5,0
"workclass",572,9,0.116227458956359,23,0
"hours-per-week",572,-1,0.112765840870073,44.5,0
"native-country",0,42,0.993006993006993,24,0.200000000000003
"hours-per-week",567,-1,0.126241529750302,44.5,0
"workclass",567,9,0.122847174296445,25,0
"occupation",567,15,0.0970017636684295,26,0
"age",567,-1,0.0658906525573175,34.5,0
