"","count","ncat","improve","index","adj"
"marital-status",1000,7,70.0544067418569,1,0
"relationship",1000,6,68.8054595959596,2,0
"occupation",1000,15,52.0043719956332,3,0
"education",1000,16,50.5584201016375,4,0
"age",1000,-1,49.4947304764307,31.5,0
"relationship",0,6,0.995,5,0.985994397759104
"sex",0,2,0.759,6,0.324929971988796
"age",0,-1,0.748,31.5,0.294117647058823
"occupation",0,15,0.744,7,0.282913165266106
"hours-per-week",0,-1,0.709,41,0.184873949579832
"capital-gain",643,-1,8.08584024197592,4718.5,0
"education",643,16,6.49989233161859,8,0
"education-num",643,-1,6.2906567015299,14.5,0
"age",643,-1,5.89782926058997,49.5,0
"occupation",643,15,5.76731656051249,9,0
"education",635,16,4.07582815141873,10,0
"occupation",635,15,4.05678177375163,11,0
"hours-per-week",635,-1,3.87424289137414,47,0
"education-num",635,-1,3.64173527960484,10.5,0
"age",635,-1,3.04162828703019,28.5,0
"education-num",0,-1,0.995275590551181,10.5,0.974358974358974
"occupation",0,15,0.874015748031496,12,0.316239316239316
"hours-per-week",0,-1,0.831496062992126,54,0.0854700854700853
"native-country",0,42,0.823622047244094,13,0.0427350427350427
"capital-loss",0,-1,0.822047244094488,782,0.0341880341880339
"native-country",518,42,1.97304018580613,14,0
"workclass",518,9,0.681275758198817,15,0
"age",518,-1,0.302211641342054,52.5,0
"hours-per-week",518,-1,0.26217640851788,47,0
"occupation",518,15,0.1735386235386,16,0
"workclass",517,9,0.696409048860498,17,0
"age",517,-1,0.317058422370294,52.5,0
"hours-per-week",517,-1,0.276949379865698,47,0
"occupation",517,15,0.112379290068892,18,0
"fnlwgt",517,1,0.0635444081555061,209697.5,0
"age",506,-1,0.091285526068128,52.5,0
"occupation",506,15,0.0830039525691646,19,0
"hours-per-week",506,-1,0.0830039525691646,47,0
"education",506,16,0.0158494110280525,20,0
"education-num",506,-1,0.0158494110280525,9.5,0
"marital-status",0,7,0.966403162055336,21,0.190476190476189
"native-country",0,42,0.962450592885375,22,0.0952380952380947
"hours-per-week",21,-1,1.90476190476191,44,0
"age",21,1,0.904761904761906,53.5,0
"occupation",21,15,0.904761904761906,23,0
"sex",21,2,0.404761904761906,24,0
"fnlwgt",21,1,0.154761904761906,157032,0
"occupation",11,15,1.47272727272727,25,0
"sex",11,2,0.872727272727273,26,0
"fnlwgt",11,-1,0.606060606060606,184370.5,0
"age",11,-1,0.494949494949494,52,0
"relationship",11,6,0.494949494949494,27,0
"age",10,-1,0.8,52,0
"marital-status",10,7,0.466666666666666,28,0
"occupation",10,15,0.466666666666666,29,0
"hours-per-week",10,-1,0.466666666666666,47.5,0
"sex",10,2,0.3,30,0
"age",2,1,1,57,0
"workclass",2,9,1,31,0
"fnlwgt",2,1,1,226590.5,0
"marital-status",2,7,1,32,0
"occupation",2,15,1,33,0
"age",117,-1,4.09740802675585,36.5,0
"hours-per-week",117,-1,2.92339413164155,53.5,0
"occupation",117,15,2.61248185776488,34,0
"marital-status",117,7,1.73679978558027,35,0
"workclass",117,9,1.57683257918552,36,0
"marital-status",0,7,0.786324786324786,37,0.479166666666667
"relationship",0,6,0.658119658119658,38,0.166666666666667
"workclass",0,9,0.632478632478632,39,0.104166666666667
"education",0,16,0.632478632478632,40,0.104166666666667
"education-num",0,-1,0.623931623931624,13.5,0.0833333333333333
"occupation",69,15,1.85677749360614,41,0
"education",69,16,0.914245642155881,42,0
"education-num",69,1,0.771917320028508,11.5,0
"hours-per-week",69,-1,0.639130434782608,49,0
"fnlwgt",69,-1,0.557312252964426,204689,0
"hours-per-week",68,-1,0.303405572755419,49,0
"fnlwgt",68,-1,0.263305322128852,204689,0
"education",68,16,0.247944339025934,43,0
"education-num",68,1,0.200854112136657,11.5,0
"age",68,-1,0.190045248868779,28.5,0
"marital-status",0,7,0.764705882352941,44,0.157894736842105
"fnlwgt",0,1,0.75,38486.5,0.105263157894737
"education",0,16,0.75,45,0.105263157894737
"workclass",0,9,0.735294117647059,46,0.0526315789473686
"education-num",0,-1,0.735294117647059,14.5,0.0526315789473686
"fnlwgt",19,-1,0.912280701754385,200634,0
"education",19,16,0.696594427244581,47,0
"education-num",19,1,0.696594427244581,11.5,0
"sex",19,2,0.467836257309941,48,0
"occupation",19,15,0.378947368421052,49,0
"age",0,-1,0.789473684210526,32,0.333333333333333
"race",0,5,0.789473684210526,50,0.333333333333333
"workclass",0,9,0.736842105263158,51,0.166666666666666
"occupation",0,15,0.736842105263158,52,0.166666666666666
"relationship",0,6,0.736842105263158,53,0.166666666666666
"fnlwgt",6,1,2.66666666666667,240391,0
"occupation",6,15,1.33333333333333,54,0
"education",6,16,1.06666666666667,55,0
"education-num",6,1,1.06666666666667,11.5,0
"workclass",6,9,0.666666666666667,56,0
"hours-per-week",48,-1,4.01388888888889,42.5,0
"workclass",48,9,3.025,57,0
"education",48,16,2.99355036855037,58,0
"occupation",48,15,2.42673913043478,59,0
"education-num",48,-1,1.67045454545455,14.5,0
"age",0,1,0.791666666666667,38.5,0.166666666666667
"fnlwgt",0,1,0.791666666666667,51274,0.166666666666667
"education",0,16,0.791666666666667,60,0.166666666666667
"occupation",0,15,0.791666666666667,61,0.166666666666667
"workclass",0,9,0.770833333333333,62,0.0833333333333335
"education",36,16,1.91003584229391,63,0
"occupation",36,15,1.47175771088814,64,0
"age",36,1,1.45959595959596,40,0
"workclass",36,9,1.33492063492064,65,0
"capital-loss",36,-1,1.33492063492064,1712,0
"education-num",0,-1,0.916666666666667,15,0.4
"age",0,1,0.888888888888889,40,0.199999999999999
"workclass",0,9,0.888888888888889,66,0.199999999999999
"occupation",0,15,0.888888888888889,67,0.199999999999999
"race",0,5,0.888888888888889,68,0.199999999999999
"capital-loss",31,-1,1.56774193548387,1712,0
