"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,53.7172872656985,7073.5,0
"hours-per-week",1000,-1,43.0613478001744,44.5,0
"age",1000,-1,29.4035742330173,44.5,0
"education",1000,16,24.4200314935743,1,0
"occupation",1000,15,21.5053333333333,2,0
"hours-per-week",959,-1,34.4148396776762,44.5,0
"age",959,-1,18.6606221783698,45.5,0
"capital-loss",959,-1,17.4751839896259,1793.5,0
"education",959,16,17.1262908155744,3,0
"occupation",959,15,14.5490393650919,4,0
"education",0,16,0.814389989572471,5,0.0111111111111111
"education-num",0,-1,0.814389989572471,14.5,0.0111111111111111
"capital-gain",0,-1,0.814389989572471,3005,0.0111111111111111
"workclass",0,9,0.813347236704901,6,0.00555555555555555
"capital-loss",779,-1,7.45781402207686,1793.5,0
"age",779,-1,7.37608522762453,47.5,0
"marital-status",779,7,6.0921240328861,7,0
"hours-per-week",779,-1,5.97631485076329,39.5,0
"native-country",779,42,5.89274711168164,8,0
"native-country",0,42,0.982028241335045,9,0.125000000000002
"hours-per-week",763,-1,5.83982240293017,36.5,0
"age",763,-1,5.00135242757682,45.5,0
"relationship",763,6,4.58755919121931,10,0
"marital-status",763,7,4.5011252873515,11,0
"education",763,16,4.46763420052163,12,0
"education",0,16,0.798165137614679,13,0.580381471389646
"education-num",0,1,0.794233289646134,13.5,0.572207084468665
"occupation",0,15,0.790301441677588,14,0.564032697547684
"workclass",0,9,0.775884665792923,15,0.534059945504087
"age",0,1,0.72083879423329,43.5,0.419618528610354
"native-country",396,42,2.56627342123526,16,0
"education",396,16,1.94476409666284,17,0
"relationship",396,6,1.04330117183587,18,0
"education-num",396,-1,0.945085371481312,14.5,0
"fnlwgt",396,-1,0.473802060008945,184206,0
"education",0,16,0.994949494949495,19,0.333333333333328
"relationship",393,6,1.0821575950714,20,0
"education",393,16,0.439795222764424,21,0
"age",393,-1,0.424177304509585,47.5,0
"occupation",393,15,0.303774769567653,22,0
"fnlwgt",393,-1,0.273588613748714,281727,0
"native-country",0,42,0.984732824427481,23,0.142857142857141
"fnlwgt",386,1,0.270265941968123,37722.5,0
"age",386,-1,0.255136680364488,53.5,0
"occupation",386,15,0.234565616689966,24,0
"education",386,16,0.206801873408974,25,0
"education-num",386,1,0.0717407750113699,6.5,0
"fnlwgt",379,-1,0.0816794768842637,281727,0
"age",379,-1,0.0716460320682102,53.5,0
"relationship",379,6,0.0447229551451316,26,0
"marital-status",379,7,0.0210387446188141,27,0
"sex",379,2,0.0210387446188141,28,0
"workclass",0,9,0.941952506596306,29,0.043478260869564
"education",0,16,0.941952506596306,30,0.043478260869564
"education-num",0,1,0.941952506596306,3.5,0.043478260869564
"race",0,5,0.941952506596306,31,0.043478260869564
"fnlwgt",23,1,1.91304347826087,288161,0
"education",23,16,1.91304347826087,32,0
"education-num",23,-1,1.91304347826087,13.5,0
"workclass",23,9,0.913043478260869,33,0
"occupation",23,15,0.913043478260869,34,0
"fnlwgt",7,-1,1.71428571428571,36139,0
"marital-status",7,7,1.71428571428571,35,0
"occupation",7,15,1.71428571428571,36,0
"relationship",7,6,1.71428571428571,37,0
"education",7,16,0.714285714285714,38,0
"occupation",7,15,1.52380952380952,39,0
"age",7,-1,1.19047619047619,47.5,0
"fnlwgt",7,-1,1.19047619047619,268934.5,0
"education",7,16,1.19047619047619,40,0
"education-num",7,-1,1.19047619047619,11,0
"education-num",0,-1,0.857142857142857,9.5,0.666666666666667
"age",0,1,0.714285714285714,36.5,0.333333333333333
"fnlwgt",0,-1,0.714285714285714,171526,0.333333333333333
"hours-per-week",0,-1,0.714285714285714,22.5,0.333333333333333
"age",3,-1,1.33333333333333,31,0
"hours-per-week",3,-1,1.33333333333333,27.5,0
"fnlwgt",3,1,0.333333333333333,189023,0
"education",3,16,0.333333333333333,41,0
"education-num",3,-1,0.333333333333333,11,0
"age",3,-1,1.33333333333333,24,0
"workclass",3,9,1.33333333333333,42,0
"fnlwgt",3,-1,1.33333333333333,161961.5,0
"education",3,16,1.33333333333333,43,0
"education-num",3,-1,1.33333333333333,11,0
"relationship",367,6,14.7931249174175,44,0
"marital-status",367,7,14.2802183028551,45,0
"age",367,-1,6.18829352813691,35.5,0
"occupation",367,15,4.64730849457115,46,0
"sex",367,2,2.88406903547947,47,0
"marital-status",0,7,0.991825613079019,48,0.981927710843373
"sex",0,2,0.678474114441417,49,0.289156626506024
"occupation",0,15,0.623978201634877,50,0.168674698795181
"age",0,-1,0.610354223433243,28.5,0.13855421686747
"workclass",0,9,0.591280653950954,51,0.0963855421686746
"workclass",201,9,0.470351289239072,52,0
"occupation",201,15,0.256495301271412,53,0
"marital-status",201,7,0.114045158821271,54,0
"age",201,-1,0.0744847192608296,38.5,0
"fnlwgt",201,1,0.0601990049751135,166521,0
"occupation",197,15,0.143693869582198,55,0
"workclass",197,9,0.114847715736043,56,0
"marital-status",197,7,0.0306640422666549,57,0
"age",197,-1,0.0201507460390746,38.5,0
"education",197,16,0.0180167298205518,58,0
"native-country",0,42,0.939086294416244,59,0.0769230769230772
"workclass",13,9,1.84615384615385,60,0
"marital-status",13,7,1.84615384615385,61,0
"age",13,-1,0.846153846153846,38.5,0
"fnlwgt",13,1,0.346153846153846,192582,0
"education",13,16,0.346153846153846,62,0
"occupation",4,15,1.5,63,0
"age",4,1,0.5,44,0
"fnlwgt",4,-1,0.5,103265.5,0
"relationship",4,6,0.5,64,0
"race",4,5,0.5,65,0
"age",166,-1,6.55440920771208,33.5,0
"occupation",166,15,5.60777399152865,66,0
"education",166,16,4.22571381416076,67,0
"native-country",166,42,3.51823510257246,68,0
"education-num",166,-1,2.66439441978441,5.5,0
"native-country",0,42,0.698795180722892,69,0.137931034482759
"occupation",0,15,0.686746987951807,70,0.103448275862069
"education",0,16,0.662650602409639,71,0.0344827586206898
"capital-gain",0,1,0.662650602409639,2256,0.0344827586206898
"capital-loss",0,1,0.662650602409639,836,0.0344827586206898
"fnlwgt",58,1,1.63581367211131,27839.5,0
"education",58,16,1.63581367211131,72,0
"race",58,5,1.63581367211131,73,0
"occupation",58,15,1.36862068965517,74,0
"native-country",58,42,0.651477832512313,75,0
"occupation",57,15,1.06896086369771,76,0
"fnlwgt",57,-1,0.704625199362042,385954.5,0
"education",57,16,0.637958532695377,77,0
"age",57,1,0.313283208020051,31.5,0
"education-num",57,-1,0.18947368421053,12,0
"fnlwgt",52,-1,0.813846153846153,385954.5,0
"occupation",52,15,0.472027972027973,78,0
"education",52,16,0.253846153846156,79,0
"age",52,1,0.168131868131868,30.5,0
"workclass",52,9,0.0824175824175839,80,0
"occupation",50,15,0.411428571428573,81,0
"education",50,16,0.203636363636365,82,0
"fnlwgt",50,-1,0.111002710027101,233700.5,0
"education-num",50,1,0.0980645161290323,9.5,0
"age",50,1,0.0752941176470605,30.5,0
"education",0,16,0.8,83,0.285714285714286
"native-country",0,42,0.76,84,0.142857142857143
"workclass",0,9,0.74,85,0.0714285714285715
"fnlwgt",0,-1,0.74,247681,0.0714285714285715
"education-num",0,1,0.74,6.5,0.0714285714285715
"education",14,16,0.761904761904762,86,0
"age",14,1,0.317460317460318,30.5,0
"education-num",14,-1,0.317460317460318,8,0
"native-country",14,42,0.317460317460318,87,0
"fnlwgt",14,-1,0.228571428571429,159138.5,0
"education-num",0,-1,0.785714285714286,8,0.5
"fnlwgt",0,1,0.642857142857143,179883,0.166666666666667
"native-country",0,42,0.642857142857143,88,0.166666666666667
"age",6,1,0.666666666666667,31,0
"fnlwgt",6,-1,0.666666666666667,159138.5,0
"relationship",6,6,0.266666666666667,89,0
"sex",6,2,0.266666666666667,90,0
"native-country",6,42,0.266666666666667,91,0
"fnlwgt",0,-1,1,159138.5,1
"age",4,-1,0.666666666666667,25.5,0
"fnlwgt",4,1,0.666666666666667,190860,0
"occupation",4,15,0.666666666666667,92,0
"native-country",4,42,0.666666666666667,93,0
"native-country",3,42,1.33333333333333,94,0
"age",3,1,0.333333333333333,26.5,0
"fnlwgt",3,1,0.333333333333333,190860,0
"occupation",3,15,0.333333333333333,95,0
"age",2,1,1,29,0
"fnlwgt",2,1,1,399838.5,0
"education",2,16,1,96,0
"education-num",2,-1,1,8.5,0
"occupation",2,15,1,97,0
"fnlwgt",5,1,1.06666666666667,237078,0
"education",5,16,1.06666666666667,98,0
"workclass",5,9,0.9,99,0
"education-num",5,-1,0.9,12,0
"age",5,-1,0.4,27.5,0
