"","count","ncat","improve","index","adj"
"relationship",1000,6,185.248771815486,1,0
"marital-status",1000,7,181.879689746469,2,0
"education",1000,16,172.026014778824,3,0
"education-num",1000,-1,172.026014778824,12.5,0
"occupation",1000,15,170.922317615533,4,0
"marital-status",0,7,0.994,5,0.98547215496368
"sex",0,2,0.766,6,0.433414043583535
"age",0,-1,0.731,28.5,0.348668280871671
"occupation",0,15,0.712,7,0.302663438256659
"hours-per-week",0,-1,0.68,39.5,0.225181598062954
"capital-gain",413,-1,10.1465753669143,7731.5,0
"education-num",413,-1,8.30086204987936,14.5,0
"education",413,16,8.30086204987936,8,0
"occupation",413,15,5.53000622179749,9,0
"age",413,-1,3.58552392991295,30.5,0
"native-country",0,42,0.987893462469734,10,0.166666666666668
"education",407,16,7.15820365820367,11,0
"education-num",407,-1,7.15820365820367,14.5,0
"occupation",407,15,4.07627053721558,12,0
"age",407,-1,3.26839917207157,30.5,0
"marital-status",407,7,2.99733869267081,13,0
"education-num",0,-1,1,14.5,1
"marital-status",396,7,3.50189393939392,14,0
"capital-loss",396,-1,2.97431863390942,2113,0
"occupation",396,15,2.2542790332164,15,0
"age",396,-1,2.0378382702859,31.5,0
"native-country",396,42,1.77891573967524,16,0
"age",0,-1,0.77020202020202,38.5,0.157407407407407
"native-country",0,42,0.737373737373737,17,0.0370370370370369
"capital-loss",0,-1,0.734848484848485,1824.5,0.0277777777777778
"fnlwgt",0,1,0.732323232323232,29747.5,0.0185185185185186
"relationship",0,6,0.732323232323232,18,0.0185185185185186
"native-country",288,42,1.93788714672863,19,0
"fnlwgt",288,1,0.980800653594793,39483.5,0
"education",288,16,0.459300281293967,20,0
"hours-per-week",288,-1,0.427528490028507,44.5,0
"occupation",288,15,0.377495394698981,21,0
"fnlwgt",287,1,1.02088181596103,39483.5,0
"education",287,16,0.4769594034506,22,0
"capital-loss",287,-1,0.238501742160289,1452,0
"hours-per-week",287,-1,0.236671392216724,44.5,0
"occupation",287,15,0.215567269225811,23,0
"capital-loss",271,-1,0.278334211913534,1452,0
"occupation",271,15,0.146466080045403,24,0
"workclass",271,9,0.0978830840939844,25,0
"hours-per-week",271,-1,0.0926199261992477,51,0
"education",271,16,0.0391315541062236,26,0
"fnlwgt",7,-1,1.71428571428571,253445,0
"occupation",7,15,1.71428571428571,27,0
"capital-loss",7,1,1.71428571428571,1577,0
"workclass",7,9,0.714285714285714,28,0
"hours-per-week",7,-1,0.714285714285714,51,0
"education",16,16,3.01785714285714,29,0
"age",16,-1,1.69551282051282,31.5,0
"hours-per-week",16,-1,1.69551282051282,42.5,0
"fnlwgt",16,-1,1.40833333333333,38801.5,0
"education-num",16,1,1.40833333333333,4.5,0
"age",0,-1,0.9375,31.5,0.5
"hours-per-week",0,-1,0.9375,42.5,0.5
"fnlwgt",14,1,0.857142857142857,24633,0
"education",14,16,0.523809523809523,30,0
"occupation",14,15,0.257142857142857,31,0
"relationship",14,6,0.19047619047619,32,0
"education-num",14,-1,0.142857142857142,10.5,0
"age",2,1,1,26,0
"workclass",2,9,1,33,0
"fnlwgt",2,-1,1,21416.5,0
"education",2,16,1,34,0
"education-num",2,-1,1,10.5,0
"occupation",108,15,3.675,35,0
"capital-loss",108,-1,2.82692307692307,2113,0
"workclass",108,9,1.4018691588785,36,0
"fnlwgt",108,1,1.4018691588785,21482,0
"hours-per-week",108,-1,1.36363636363636,39,0
"education",0,16,0.657407407407407,37,0.229166666666667
"education-num",0,-1,0.648148148148148,9.5,0.208333333333333
"age",0,-1,0.638888888888889,36.5,0.1875
"relationship",0,6,0.601851851851852,38,0.104166666666667
"native-country",0,42,0.592592592592593,39,0.0833333333333332
"capital-loss",48,-1,0.958333333333335,2263.5,0
"education",48,16,0.112179487179489,40,0
"age",48,-1,0.101190476190478,49.5,0
"fnlwgt",48,1,0.0916666666666683,116281,0
"relationship",48,6,0.0916666666666683,41,0
"age",2,1,1,52.5,0
"fnlwgt",2,1,1,127712.5,0
"education",2,16,1,42,0
"education-num",2,-1,1,7,0
"occupation",2,15,1,43,0
"capital-loss",60,-1,2.12528735632184,1123,0
"hours-per-week",60,-1,1.92666666666667,39,0
"relationship",60,6,1.30380952380953,44,0
"sex",60,2,1.16666666666667,45,0
"fnlwgt",60,-1,1.12666666666667,249134,0
"hours-per-week",58,-1,1.76311844077961,49,0
"sex",58,2,1.75653082549634,46,0
"relationship",58,6,1.46196754563895,47,0
"fnlwgt",58,-1,1.40804597701149,249134,0
"education",58,16,1.23301610843324,48,0
"fnlwgt",0,1,0.827586206896552,24526.5,0.166666666666666
"age",0,-1,0.810344827586207,53,0.083333333333333
"workclass",0,9,0.810344827586207,49,0.083333333333333
"race",0,5,0.810344827586207,50,0.083333333333333
"fnlwgt",46,-1,1.93800112930548,223956,0
"age",46,-1,1.42399730367374,53.5,0
"workclass",46,9,1.32270531400966,51,0
"education",46,16,1.27826086956522,52,0
"hours-per-week",46,-1,0.978260869565217,39,0
"workclass",0,9,0.804347826086957,53,0.181818181818182
"education",0,16,0.782608695652174,54,0.0909090909090909
"education-num",0,1,0.782608695652174,7,0.0909090909090909
"native-country",0,42,0.782608695652174,55,0.0909090909090909
"age",35,-1,2.00238095238095,53.5,0
"education",35,16,2.00238095238095,56,0
"education-num",35,-1,2.00238095238095,13.5,0
"relationship",35,6,0.631168831168831,57,0
"fnlwgt",35,-1,0.477018633540375,118655,0
"education",0,16,0.942857142857143,58,0.333333333333333
"education-num",0,-1,0.942857142857143,13.5,0.333333333333333
"relationship",32,6,0.816666666666667,59,0
"age",32,1,0.75,36,0
"education",32,16,0.485632183908047,60,0
"fnlwgt",32,-1,0.321428571428571,168008,0
"occupation",32,15,0.220588235294117,61,0
"education",30,16,0.6,62,0
"age",30,1,0.266666666666667,36,0
"education-num",30,-1,0.155555555555555,10.5,0
"occupation",30,15,0.115151515151515,63,0
"fnlwgt",30,-1,0.0999999999999996,168008,0
"age",3,1,1.33333333333333,37,0
"fnlwgt",3,-1,0.333333333333333,102941.5,0
"occupation",3,15,0.333333333333333,64,0
"relationship",3,6,0.333333333333333,65,0
"sex",3,2,0.333333333333333,66,0
"age",2,-1,1,28,0
"fnlwgt",2,-1,1,211106.5,0
"education",2,16,1,67,0
"education-num",2,1,1,11,0
"marital-status",2,7,1,68,0
"age",3,1,1.33333333333333,60.5,0
"education",3,16,1.33333333333333,69,0
"education-num",3,-1,1.33333333333333,12.5,0
"occupation",3,15,1.33333333333333,70,0
"sex",3,2,1.33333333333333,71,0
"education",11,16,2.5974025974026,72,0
"occupation",11,15,1.70454545454546,73,0
"relationship",11,6,1.70454545454546,74,0
"workclass",11,9,1.45454545454546,75,0
"fnlwgt",11,1,1.18787878787879,355044,0
"age",0,-1,0.818181818181818,38.5,0.5
"education-num",0,-1,0.818181818181818,7.5,0.5
"fnlwgt",0,1,0.727272727272727,355044,0.25
"native-country",0,42,0.727272727272727,76,0.25
"hours-per-week",7,-1,2.85714285714286,38,0
"age",7,1,1.52380952380952,48.5,0
"workclass",7,9,1.19047619047619,77,0
"fnlwgt",7,1,0.457142857142857,291431,0
"education",7,16,0.457142857142857,78,0
"age",0,1,0.857142857142857,48.5,0.5
"sex",12,2,2.66666666666667,79,0
"fnlwgt",12,1,1.54285714285714,133423,0
"education",12,16,1.54285714285714,80,0
"education-num",12,1,1.54285714285714,12,0
"age",12,1,1.2,56,0
"fnlwgt",0,1,0.833333333333333,170074.5,0.666666666666667
"occupation",0,15,0.833333333333333,81,0.666666666666667
"age",0,-1,0.666666666666667,41.5,0.333333333333333
"workclass",0,9,0.666666666666667,82,0.333333333333333
"education",0,16,0.666666666666667,83,0.333333333333333
"age",6,1,1.66666666666667,36,0
"fnlwgt",6,-1,1.66666666666667,247536,0
"education",6,16,0.666666666666667,84,0
"education-num",6,1,0.666666666666667,11.5,0
"occupation",6,15,0.333333333333333,85,0
"age",6,1,0.666666666666667,50.5,0
"workclass",6,9,0.666666666666667,86,0
"fnlwgt",6,1,0.666666666666667,144167.5,0
"education",6,16,0.666666666666667,87,0
"education-num",6,1,0.666666666666667,13.5,0
"education-num",0,1,1,13.5,1
"fnlwgt",2,1,1,117579.5,0
"occupation",2,15,1,88,0
"hours-per-week",2,1,1,55,0
"workclass",11,9,3.49090909090909,89,0
"age",11,-1,3.34090909090909,30,0
"fnlwgt",11,1,1.97979797979798,233823,0
"hours-per-week",11,1,1.66233766233766,47.5,0
"education",11,16,1.09090909090909,90,0
"age",0,-1,0.818181818181818,30,0.6
"fnlwgt",0,-1,0.727272727272727,81764,0.4
"marital-status",0,7,0.636363636363636,91,0.2
"race",0,5,0.636363636363636,92,0.2
"sex",0,2,0.636363636363636,93,0.2
"age",5,-1,1.6,66,0
"education",5,16,1.6,94,0
"education-num",5,-1,1.6,15.5,0
"marital-status",5,7,1.6,95,0
"occupation",5,15,1.6,96,0
"education",587,16,93.1023773170537,97,0
"education-num",587,-1,93.1023773170537,12.5,0
"occupation",587,15,87.3962020486221,98,0
"age",587,1,50.267460838029,29.5,0
"fnlwgt",587,1,36.8205682296305,114414.5,0
"education-num",0,-1,1,12.5,1
"occupation",0,15,0.908006814310051,99,0.775
"age",0,1,0.807495741056218,29.5,0.529166666666667
"fnlwgt",0,1,0.778534923339012,114414.5,0.458333333333333
"hours-per-week",0,1,0.660988074957411,41,0.170833333333333
"occupation",240,15,9.43719298245614,100,0
"education",240,16,9.3280062671367,101,0
"education-num",240,-1,9.3280062671367,9.5,0
"capital-gain",240,-1,7.50129870129871,5095.5,0
"hours-per-week",240,-1,4.65761505212306,46,0
"education",0,16,0.804166666666667,102,0.0600000000000003
"education-num",0,-1,0.804166666666667,10.5,0.0600000000000003
"age",0,-1,0.795833333333333,68.5,0.0199999999999999
"capital-gain",0,-1,0.795833333333333,11161,0.0199999999999999
"capital-loss",0,-1,0.795833333333333,1813.5,0.0199999999999999
"education",190,16,5.34311292471686,103,0
"capital-gain",190,-1,5.10839260312945,6155.5,0
"occupation",190,15,5.05791673541218,104,0
"education-num",190,-1,4.54103274747872,9.5,0
"fnlwgt",190,-1,3.46042723576959,135877,0
"education-num",0,-1,0.968421052631579,8.5,0.8125
"native-country",0,42,0.873684210526316,105,0.25
