"","count","ncat","improve","index","adj"
"relationship",1000,6,86.4127691689359,1,0
"marital-status",1000,7,83.4916379911471,2,0
"capital-gain",1000,-1,65.8521155469004,5095.5,0
"age",1000,-1,55.7727233606557,31.5,0
"occupation",1000,15,53.7136441599491,3,0
"marital-status",0,7,0.994,4,0.981873111782477
"age",0,-1,0.753,37.5,0.253776435045317
"occupation",0,15,0.726,5,0.172205438066465
"workclass",0,9,0.713,6,0.132930513595166
"capital-gain",0,-1,0.697,3040,0.0845921450151055
"capital-gain",669,-1,23.439302380692,7731.5,0
"education",669,16,9.18888973867632,7,0
"education-num",669,-1,8.90102465205979,12.5,0
"occupation",669,15,7.99194017399732,8,0
"age",669,-1,6.49441551737023,38.5,0
"education",656,16,6.69961989446742,9,0
"education-num",656,-1,6.49572479754366,12.5,0
"occupation",656,15,5.50279065389282,10,0
"age",656,-1,3.24496342545503,31.5,0
"workclass",656,9,2.15691708774355,11,0
"education-num",0,-1,0.996951219512195,12.5,0.975903614457831
"occupation",0,15,0.899390243902439,12,0.204819277108434
"native-country",0,42,0.882621951219512,13,0.0722891566265052
"workclass",0,9,0.875,14,0.0120481927710839
"capital-loss",0,-1,0.875,2232,0.0120481927710839
"age",573,-1,0.793162774002708,65.5,0
"occupation",573,15,0.692841491173084,15,0
"marital-status",573,7,0.534856068887487,16,0
"workclass",573,9,0.468695341953275,17,0
"fnlwgt",573,1,0.448846296585945,27629.5,0
"education",0,16,0.986038394415358,18,0.11111111111111
"occupation",564,15,0.51748129289496,19,0
"fnlwgt",564,1,0.461626139817623,27629.5,0
"marital-status",564,7,0.361785863814568,20,0
"education",564,16,0.279316235224096,21,0
"workclass",564,9,0.247821318068421,22,0
"education",0,16,0.865248226950355,23,0.0256410256410261
"education-num",0,-1,0.865248226950355,14,0.0256410256410261
"native-country",0,42,0.863475177304965,24,0.0128205128205134
"marital-status",486,7,0.16255144032924,25,0
"fnlwgt",486,-1,0.138741916519717,343760,0
"occupation",486,15,0.0276308054086023,26,0
"age",486,-1,0.0188732794097013,33.5,0
"hours-per-week",486,1,0.00630144032923363,40.5,0
"native-country",0,42,0.977366255144033,27,0.0833333333333352
"fnlwgt",12,-1,0.833333333333333,293393,0
"occupation",12,15,0.333333333333333,28,0
"relationship",12,6,0.333333333333333,29,0
"education",12,16,0.233333333333333,30,0
"sex",12,2,0.233333333333333,31,0
"age",2,-1,1,33.5,0
"fnlwgt",2,1,1,752718,0
"education",2,16,1,32,0
"education-num",2,1,1,9.5,0
"occupation",2,15,1,33,0
"workclass",78,9,1.20554970144011,34,0
"fnlwgt",78,1,0.780026990553303,31934.5,0
"marital-status",78,7,0.780026990553303,35,0
"education",78,16,0.75535262859206,36,0
"hours-per-week",78,-1,0.685958485958484,46.5,0
"fnlwgt",73,1,0.866100713872281,31934.5,0
"marital-status",73,7,0.866100713872281,37,0
"relationship",73,6,0.31592465753425,38,0
"education",73,16,0.206160975942211,39,0
"age",73,-1,0.181996086105679,26.5,0
"fnlwgt",71,-1,0.916309450908349,366504.5,0
"education",71,16,0.251426507764537,40,0
"relationship",71,6,0.153990610328636,41,0
"age",71,1,0.103540159878186,30.5,0
"occupation",71,15,0.0873239436619677,42,0
"hours-per-week",69,-1,0.124860646599774,47.5,0
"sex",69,2,0.0662525879917144,43,0
"education",69,16,0.0479375696766975,44,0
"relationship",69,6,0.0399800099950003,45,0
"age",69,1,0.03351449275362,27.5,0
"education",0,16,0.840579710144927,46,0.153846153846153
"education-num",0,-1,0.840579710144927,14,0.153846153846153
"native-country",0,42,0.840579710144927,47,0.153846153846153
"marital-status",0,7,0.826086956521739,48,0.0769230769230767
"race",0,5,0.826086956521739,49,0.0769230769230767
"hours-per-week",13,1,0.346153846153846,52.5,0
"fnlwgt",13,-1,0.246153846153846,189051,0
"age",13,1,0.179487179487179,27.5,0
"occupation",13,15,0.179487179487179,50,0
"education",13,16,0.131868131868131,51,0
"occupation",0,15,0.846153846153846,52,0.5
"education",0,16,0.769230769230769,53,0.25
"education-num",0,1,0.769230769230769,9.5,0.25
"fnlwgt",4,-1,1.5,188488.5,0
"age",4,1,0.5,29.5,0
"occupation",4,15,0.5,54,0
"workclass",4,9,0.166666666666667,55,0
"marital-status",4,7,0.166666666666667,56,0
"age",2,-1,1,26,0
"fnlwgt",2,1,1,380730,0
"education",2,16,1,57,0
"education-num",2,-1,1,10.5,0
"marital-status",2,7,1,58,0
"age",2,-1,1,35,0
"fnlwgt",2,-1,1,27244,0
"education",2,16,1,59,0
"education-num",2,1,1,11,0
"marital-status",2,7,1,60,0
"education",5,16,2.4,61,0
"education-num",5,-1,2.4,9.5,0
"marital-status",5,7,2.4,62,0
"hours-per-week",5,-1,2.4,44,0
"age",5,-1,1.06666666666667,34,0
"education-num",0,-1,1,9.5,1
"hours-per-week",0,-1,1,44,1
"age",0,-1,0.8,34,0.5
"fnlwgt",0,-1,0.8,129349,0.5
"age",9,1,3.11111111111111,68.5,0
"workclass",9,9,1.36111111111111,63,0
"relationship",9,6,1.36111111111111,64,0
"fnlwgt",9,-1,1.11111111111111,184663.5,0
"education",9,16,1.11111111111111,65,0
"age",83,-1,3.96787148594377,28.5,0
"education-num",83,-1,2.47869399676629,14.5,0
"education",83,16,2.47869399676629,66,0
"marital-status",83,7,1.67801641348001,67,0
"hours-per-week",83,-1,1.61549053356282,38,0
"relationship",0,6,0.783132530120482,68,0.307692307692308
"occupation",0,15,0.734939759036145,69,0.153846153846154
"native-country",0,42,0.734939759036145,70,0.153846153846154
"fnlwgt",0,1,0.710843373493976,349048,0.0769230769230768
"race",0,5,0.710843373493976,71,0.0769230769230768
"race",57,5,1.84242424242425,72,0
"education-num",57,-1,1.49019607843138,14.5,0
"education",57,16,1.49019607843137,73,0
"hours-per-week",57,-1,1.49019607843137,37,0
"fnlwgt",57,1,1.05555555555556,101523.5,0
"education-num",55,-1,1.72220160791589,14.5,0
"education",55,16,1.72220160791589,74,0
"occupation",55,15,1.28682745825603,75,0
"hours-per-week",55,-1,1.28682745825603,37,0
"age",55,-1,0.972390572390569,62.5,0
"native-country",0,42,0.909090909090909,76,0.166666666666667
"age",49,-1,1.10204081632653,62.5,0
"capital-loss",49,-1,1.10204081632653,2325,0
"occupation",49,15,1.02957704821059,77,0
"hours-per-week",49,-1,0.962505932605598,37.5,0
"sex",49,2,0.724114394921848,78,0
"occupation",48,15,1.11111111111111,79,0
"fnlwgt",48,-1,0.88203266787659,198168.5,0
"hours-per-week",48,-1,0.857142857142858,37.5,0
"age",48,1,0.837606837606835,32.5,0
"marital-status",48,7,0.697674418604649,80,0
"hours-per-week",45,-1,1.15900383141762,42,0
"age",45,1,1.11111111111111,32.5,0
"fnlwgt",45,-1,0.933706816059756,199639.5,0
