"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,174,1,0.091954023,4,5,1.000000e+00,8.260000e+02,1.740000e+02,8.260000e-01,1.740000e-01,1.000000e+00
"2","capital-gain", 767, 767, 73,1,0.051724138,4,1,1.000000e+00,6.940000e+02,7.300000e+01,9.048240e-01,9.517601e-02,7.670000e-01
"4","relationship", 758, 758, 64,1,0.011494253,4,0,1.000000e+00,6.940000e+02,6.400000e+01,9.155673e-01,8.443272e-02,7.580000e-01
"8","education", 736, 736, 53,1,0.010057471,4,5,1.000000e+00,6.830000e+02,5.300000e+01,9.279891e-01,7.201087e-02,7.360000e-01
"16","native-country", 538, 538, 17,1,0.005747126,4,0,1.000000e+00,5.210000e+02,1.700000e+01,9.684015e-01,3.159851e-02,5.380000e-01
"32","occupation", 537, 537, 16,1,0.004310345,4,5,1.000000e+00,5.210000e+02,1.600000e+01,9.702048e-01,2.979516e-02,5.370000e-01
"64","fnlwgt", 427, 427,  5,1,0.002873563,4,1,1.000000e+00,4.220000e+02,5.000000e+00,9.882904e-01,1.170960e-02,4.270000e-01
"128","age", 392, 392,  2,1,0.002873563,4,1,1.000000e+00,3.900000e+02,2.000000e+00,9.948980e-01,5.102041e-03,3.920000e-01
"256","fnlwgt", 382, 382,  1,1,0.002873563,4,2,1.000000e+00,3.810000e+02,1.000000e+00,9.973822e-01,2.617801e-03,3.820000e-01
"512","<leaf>", 362, 362,  0,1,0.000000000,0,0,1.000000e+00,3.620000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.620000e-01
"513","age",  20,  20,  1,1,0.002873563,4,0,1.000000e+00,1.900000e+01,1.000000e+00,9.500000e-01,5.000000e-02,2.000000e-02
"1026","<leaf>",  19,  19,  0,1,0.000000000,0,0,1.000000e+00,1.900000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.900000e-02
"1027","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"257","age",  10,  10,  1,1,0.002873563,4,0,1.000000e+00,9.000000e+00,1.000000e+00,9.000000e-01,1.000000e-01,1.000000e-02
