"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,235.051263556979,1881.5,0
"relationship",1000,6,203.432953813775,1,0
"occupation",1000,15,201.556174073184,2,0
"marital-status",1000,7,199.693220589933,3,0
"education",1000,16,199.37550877193,4,0
"occupation",0,15,0.959,5,0.846441947565543
"education",0,16,0.956,6,0.835205992509363
"hours-per-week",0,-1,0.912,59,0.670411985018727
"education-num",0,-1,0.792,11.5,0.220973782771536
"fnlwgt",0,1,0.734,23717,0.00374531835205993
"relationship",733,6,55.925420728389,7,0
"marital-status",733,7,54.4588717620542,8,0
"education",733,16,30.5795017735108,9,0
"education-num",733,-1,30.5795017735108,12.5,0
"capital-gain",733,-1,24.5288632051968,7032.5,0
"marital-status",0,7,0.994542974079127,10,0.987460815047022
"sex",0,2,0.684856753069577,11,0.275862068965517
"age",0,-1,0.657571623465211,31.5,0.213166144200627
"occupation",0,15,0.654843110504775,12,0.206896551724138
"hours-per-week",0,-1,0.645293315143247,40.5,0.184952978056426
"capital-gain",414,-1,3.18969089212524,8028.5,0
"education",414,16,3.02995169082122,13,0
"education-num",414,-1,3.02995169082122,14.5,0
"native-country",414,42,2.38372298035897,14,0
"occupation",414,15,1.50985596690916,15,0
"education",409,16,2.43631991199648,16,0
"education-num",409,-1,2.43631991199648,15.5,0
"native-country",409,42,2.43631991199648,17,0
"hours-per-week",409,-1,0.987048060802636,49.5,0
"workclass",409,9,0.927706686141885,18,0
"education-num",0,-1,1,15.5,1
"native-country",0,42,0.995110024449878,19,0.333333333333328
"workclass",406,9,0.952813067150622,20,0
"native-country",406,42,0.898990391650003,21,0
"education",406,16,0.791813259298948,22,0
"education-num",406,-1,0.791813259298948,13.5,0
"hours-per-week",406,-1,0.748449557219743,49.5,0
"native-country",399,42,0.916403098426194,23,0
"marital-status",399,7,0.685848162840315,24,0
"education",399,16,0.51388160323291,25,0
"fnlwgt",399,1,0.395771290128458,108176,0
"occupation",399,15,0.383304514516283,26,0
"marital-status",397,7,0.694557808997033,27,0
"education",397,16,0.531261517659487,28,0
"occupation",397,15,0.458069668857878,29,0
"age",397,-1,0.390693409968083,40.5,0
"education-num",397,-1,0.366558241932601,13.5,0
"age",0,-1,0.763224181360202,40.5,0.0309278350515465
