"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,250.929777777778,7073.5,0
"workclass",1000,9,217.975579585085,1,0
"hours-per-week",1000,-1,192.072841551611,54,0
"occupation",1000,15,181.927798603766,2,0
"relationship",1000,6,171.78914127758,3,0
"workclass",0,9,0.952,4,0.828571428571428
"hours-per-week",0,-1,0.91,54,0.678571428571429
"occupation",0,15,0.89,5,0.607142857142857
"age",0,-1,0.751,44.5,0.110714285714286
"native-country",0,42,0.721,6,0.00357142857142857
"marital-status",720,7,42.6865682023417,7,0
"relationship",720,6,42.5380543334032,8,0
"age",720,-1,18.1818181818182,30.5,0
"hours-per-week",720,-1,17.2628352490422,43.5,0
"education",720,16,16.8848960190137,9,0
"relationship",0,6,0.994444444444444,10,0.98813056379822
"sex",0,2,0.709722222222222,11,0.379821958456973
"age",0,-1,0.643055555555556,35.5,0.237388724035608
"occupation",0,15,0.627777777777778,12,0.204747774480712
"hours-per-week",0,-1,0.6125,41,0.172106824925816
"native-country",383,42,5.70535869700362,13,0
"education",383,16,5.56893920251962,14,0
"education-num",383,-1,5.56893920251962,14.5,0
"age",383,-1,2.08133710456097,41.5,0
"hours-per-week",383,-1,2.02977219544093,44.5,0
"hours-per-week",378,-1,2.42033005688557,44.5,0
"age",378,-1,1.91199060269269,48.5,0
"education",378,16,1.83790218790218,15,0
"education-num",378,-1,1.83790218790218,14.5,0
"occupation",378,15,1.16630787173113,16,0
"education",0,16,0.825396825396825,17,0.0434782608695651
"education-num",0,-1,0.825396825396825,15.5,0.0434782608695651
"capital-gain",0,-1,0.82010582010582,3319,0.0144927536231886
"native-country",0,42,0.82010582010582,18,0.0144927536231886
"education",309,16,0.621930325528266,19,0
"education-num",309,-1,0.621930325528266,14.5,0
"native-country",309,42,0.621930325528266,20,0
"marital-status",309,7,0.368375982828984,21,0
"hours-per-week",309,1,0.35565065576563,9,0
"education-num",0,-1,1,14.5,1
"native-country",306,42,0.634245777518927,22,0
"marital-status",306,7,0.418685121107241,23,0
"hours-per-week",306,1,0.367754543677913,9,0
"age",306,-1,0.308523409363737,50.5,0
"workclass",306,9,0.102001212856274,24,0
"marital-status",303,7,0.444185595030082,25,0
"age",303,-1,0.293597359735966,57.5,0
"occupation",303,15,0.0569306930692948,26,0
"education",303,16,0.0431625771272675,27,0
"relationship",303,6,0.0381134887682246,28,0
"workclass",0,9,0.95049504950495,29,0.117647058823529
"hours-per-week",17,-1,0.529411764705883,38,0
"age",17,-1,0.418300653594772,56,0
"education",17,16,0.418300653594772,30,0
"occupation",17,15,0.418300653594772,31,0
"relationship",17,6,0.418300653594772,32,0
"race",0,5,0.764705882352941,33,0.5
"age",0,-1,0.705882352941177,49.5,0.375
"fnlwgt",0,-1,0.705882352941177,154577,0.375
"education",0,16,0.705882352941177,34,0.375
"education-num",0,1,0.705882352941177,8,0.375
"education",8,16,1.66666666666667,35,0
"occupation",8,15,1.66666666666667,36,0
"race",8,5,1.66666666666667,37,0
"age",8,-1,1.28571428571429,63,0
"fnlwgt",8,1,1.28571428571429,132581,0
"fnlwgt",0,1,0.875,155799,0.666666666666667
"education-num",0,-1,0.75,8,0.333333333333333
"race",0,5,0.75,38,0.333333333333333
"age",3,-1,1.33333333333333,54.5,0
"occupation",3,15,1.33333333333333,39,0
