"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","occupation",1000,1000,187,1,0.155080214,4,5,1.000000e+00,8.130000e+02,1.870000e+02,8.130000e-01,1.870000e-01,1.000000e+00
"2","capital-gain", 689, 689, 57,1,0.048128342,4,0,1.000000e+00,6.320000e+02,5.700000e+01,9.172714e-01,8.272859e-02,6.890000e-01
"4","capital-loss", 680, 680, 48,1,0.021390374,4,0,1.000000e+00,6.320000e+02,4.800000e+01,9.294118e-01,7.058824e-02,6.800000e-01
"8","workclass", 672, 672, 42,1,0.008021390,4,0,1.000000e+00,6.300000e+02,4.200000e+01,9.375000e-01,6.250000e-02,6.720000e-01
"16","age", 659, 659, 36,1,0.005347594,4,5,1.000000e+00,6.230000e+02,3.600000e+01,9.453718e-01,5.462822e-02,6.590000e-01
"32","relationship", 552, 552, 18,1,0.005347594,4,2,1.000000e+00,5.340000e+02,1.800000e+01,9.673913e-01,3.260870e-02,5.520000e-01
"64","native-country", 540, 540, 12,1,0.004010695,4,0,1.000000e+00,5.280000e+02,1.200000e+01,9.777778e-01,2.222222e-02,5.400000e-01
"128","education", 538, 538, 11,1,0.004010695,4,5,1.000000e+00,5.270000e+02,1.100000e+01,9.795539e-01,2.044610e-02,5.380000e-01
"256","workclass", 442, 442,  4,1,0.004010695,4,1,1.000000e+00,4.380000e+02,4.000000e+00,9.909502e-01,9.049774e-03,4.420000e-01
"512","fnlwgt", 426, 426,  2,1,0.002673797,4,5,1.000000e+00,4.240000e+02,2.000000e+00,9.953052e-01,4.694836e-03,4.260000e-01
"1024","<leaf>", 376, 376,  0,1,0.000000000,0,0,1.000000e+00,3.760000e+02,0.000000e+00,1.000000e+00,0.000000e+00,3.760000e-01
"1025","fnlwgt",  50,  50,  2,1,0.002673797,4,0,1.000000e+00,4.800000e+01,2.000000e+00,9.600000e-01,4.000000e-02,5.000000e-02
"2050","occupation",  49,  49,  1,1,0.001782531,4,2,1.000000e+00,4.800000e+01,1.000000e+00,9.795918e-01,2.040816e-02,4.900000e-02
"4100","<leaf>",  41,  41,  0,1,0.000000000,0,0,1.000000e+00,4.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.100000e-02
"4101","age",   8,   8,  1,1,0.001782531,4,1,1.000000e+00,7.000000e+00,1.000000e+00,8.750000e-01,1.250000e-01,8.000000e-03
"8202","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"8203","age",   2,   2,  1,1,0.001782531,2,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"16406","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"16407","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"2051","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"513","education",  16,  16,  2,1,0.004010695,4,1,1.000000e+00,1.400000e+01,2.000000e+00,8.750000e-01,1.250000e-01,1.600000e-02
"1026","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"1027","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"257","marital-status",  96,  96,  7,1,0.004010695,4,4,1.000000e+00,8.900000e+01,7.000000e+00,9.270833e-01,7.291667e-02,9.600000e-02
"514","<leaf>",  71,  71,  0,1,0.000000000,0,0,1.000000e+00,7.100000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.100000e-02
"515","occupation",  25,  25,  7,1,0.004010695,4,4,1.000000e+00,1.800000e+01,7.000000e+00,7.200000e-01,2.800000e-01,2.500000e-02
"1030","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"1031","fnlwgt",  15,  15,  7,1,0.004010695,4,2,1.000000e+00,8.000000e+00,7.000000e+00,5.333333e-01,4.666667e-01,1.500000e-02
