"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,57.5286012526096,5095.5,0
"education",1000,16,50.8175034063515,1,0
"education-num",1000,-1,50.8175034063515,12.5,0
"occupation",1000,15,48.6093094531175,2,0
"hours-per-week",1000,-1,37.2976806128329,41,0
"occupation",958,15,36.3492316261407,3,0
"education",958,16,32.7839615614607,4,0
"education-num",958,-1,32.7839615614607,12.5,0
"hours-per-week",958,-1,31.8676601030857,41,0
"native-country",958,42,18.5060028529622,5,0
"education",0,16,0.862212943632568,6,0.394495412844037
"education-num",0,-1,0.862212943632568,12.5,0.394495412844037
"native-country",0,42,0.781837160751566,7,0.0412844036697244
"capital-loss",0,-1,0.779749478079332,1867.5,0.032110091743119
"workclass",0,9,0.774530271398747,8,0.00917431192660543
"hours-per-week",740,-1,12.1947585331257,41,0
"education",740,16,6.57915910907145,9,0
"education-num",740,-1,5.73631769188601,8.5,0
"native-country",740,42,5.58317454368012,10,0
"occupation",740,15,5.29137498356866,11,0
"native-country",0,42,0.848648648648649,12,0.0508474576271188
"occupation",0,15,0.844594594594595,13,0.0254237288135598
"capital-loss",0,-1,0.843243243243243,1960.5,0.0169491525423734
"workclass",0,9,0.841891891891892,14,0.00847457627118635
"education",0,16,0.841891891891892,15,0.00847457627118635
"relationship",622,6,2.87757174286197,16,0
"education",622,16,2.12439877485481,17,0
"education-num",622,-1,1.75541393871306,5.5,0
"native-country",622,42,1.66682428598453,18,0
"occupation",622,15,1.46601670765444,19,0
"education",608,16,1.49166394246489,20,0
"native-country",608,42,1.35883739198747,21,0
"education-num",608,-1,1.19993379675608,5.5,0
"occupation",608,15,1.01077085459696,22,0
"relationship",608,6,0.670523170771538,23,0
"education-num",0,-1,0.967105263157895,10.5,0.642857142857142
"native-country",0,42,0.912828947368421,24,0.0535714285714277
"age",0,1,0.911184210526316,17.5,0.0357142857142855
"native-country",552,42,1.44389158254512,25,0
"education",552,16,0.678260869565197,26,0
"education-num",552,-1,0.668343514193321,8.5,0
"capital-loss",552,-1,0.585728993426784,1811.5,0
"relationship",552,6,0.313043478260852,27,0
"capital-loss",547,-1,0.59883007133379,1811.5,0
"education",547,16,0.481826914138736,28,0
"education-num",547,-1,0.478251143560168,8.5,0
"native-country",547,42,0.372376667093882,29,0
"age",547,-1,0.3625289322529,49.5,0
"age",544,-1,0.407812461148627,49.5,0
"education",544,16,0.394513574660667,30,0
"education-num",544,-1,0.391567584480619,8.5,0
"native-country",544,42,0.30668349429326,31,0
"occupation",544,15,0.26452310836607,32,0
"marital-status",0,7,0.904411764705882,33,0.0188679245283018
"occupation",0,15,0.904411764705882,34,0.0188679245283018
"native-country",0,42,0.904411764705882,35,0.0188679245283018
"workclass",491,9,0.186779269826015,36,0
"education",491,16,0.151974112708995,37,0
"education-num",491,-1,0.150692258635248,8.5,0
"fnlwgt",491,-1,0.137239103432433,213788.5,0
"native-country",491,42,0.126477508393098,38,0
"education",0,16,0.985743380855397,39,0.22222222222222
"occupation",0,15,0.983706720977597,40,0.111111111111107
"fnlwgt",482,-1,0.163585082884303,213788.5,0
"education",482,16,0.101149225521913,41,0
"education-num",482,-1,0.101149225521913,8.5,0
"native-country",482,42,0.085990910887153,42,0
"occupation",482,15,0.0423105750853239,43,0
"native-country",0,42,0.846473029045643,44,0.0749999999999997
"education",0,16,0.840248962655602,45,0.0374999999999999
"marital-status",0,7,0.840248962655602,46,0.0374999999999999
"capital-gain",0,-1,0.840248962655602,3116,0.0374999999999999
"workclass",0,9,0.836099585062241,47,0.0125
"education",402,16,0.0342405618964161,48,0
"education-num",402,-1,0.0342405618964161,9.5,0
"fnlwgt",402,1,0.0110248756219073,194861.5,0
"age",402,1,0.0098396904367215,45.5,0
"native-country",402,42,0.00941336483054744,49,0
"education-num",0,-1,1,9.5,1
"occupation",0,15,0.898009950248756,50,0.196078431372549
"fnlwgt",0,-1,0.883084577114428,209993.5,0.0784313725490201
"workclass",0,9,0.880597014925373,51,0.0588235294117649
"native-country",0,42,0.878109452736318,52,0.0392156862745105
"occupation",51,15,0.360784313725492,53,0
"age",51,-1,0.294117647058826,44.5,0
"marital-status",51,7,0.210784313725492,54,0
"relationship",51,6,0.210784313725492,55,0
"fnlwgt",51,-1,0.160784313725492,194629.5,0
"workclass",0,9,0.92156862745098,56,0.199999999999999
"race",0,5,0.92156862745098,57,0.199999999999999
"fnlwgt",5,-1,1.6,192994.5,0
"age",5,-1,0.6,41.5,0
"marital-status",5,7,0.6,58,0
"relationship",5,6,0.6,59,0
"workclass",5,9,0.266666666666667,60,0
"age",80,-1,1.87626582278481,48,0
"fnlwgt",80,1,1.87626582278481,214277,0
"marital-status",80,7,0.674999999999999,61,0
"relationship",80,6,0.674999999999999,62,0
"occupation",80,15,0.494999999999998,63,0
"marital-status",79,7,0.319786808794139,64,0
"relationship",79,6,0.319786808794139,65,0
"occupation",79,15,0.232067510548525,66,0
"fnlwgt",79,1,0.1769031912997,220722.5,0
"age",79,-1,0.148734177215192,30.5,0
"occupation",0,15,0.784810126582278,67,0.105263157894737
"race",19,5,1.69005847953216,68,0
"education",19,16,0.721804511278195,69,0
"occupation",19,15,0.696594427244581,70,0
"fnlwgt",19,1,0.370614035087719,220722.5,0
"age",19,-1,0.370614035087718,41,0
"fnlwgt",18,-1,0.555555555555556,341630.5,0
"education",18,16,0.222222222222223,71,0
"occupation",18,15,0.222222222222223,72,0
"age",18,-1,0.0888888888888895,30,0
"education-num",18,1,0.0888888888888895,9.5,0
"fnlwgt",3,1,1.33333333333333,376333.5,0
"age",3,-1,0.333333333333333,26.5,0
"education",3,16,0.333333333333333,73,0
"education-num",3,1,0.333333333333333,9.5,0
"occupation",3,15,0.333333333333333,74,0
"fnlwgt",9,1,1.77777777777778,70480,0
"age",9,-1,0.777777777777778,43.5,0
"marital-status",9,7,0.777777777777778,75,0
"occupation",9,15,0.777777777777778,76,0
"relationship",9,6,0.777777777777778,77,0
"occupation",53,15,0.648857994041707,78,0
"relationship",53,6,0.53908355795148,79,0
"fnlwgt",53,-1,0.499674690956406,162628.5,0
"marital-status",53,7,0.499674690956406,80,0
"age",53,1,0.466933485801411,51.5,0
"workclass",0,9,0.754716981132076,81,0.133333333333334
"fnlwgt",0,-1,0.754716981132076,328184.5,0.133333333333334
"hours-per-week",0,1,0.754716981132076,21,0.133333333333334
"education",0,16,0.735849056603774,82,0.0666666666666666
"marital-status",0,7,0.735849056603774,83,0.0666666666666666
"age",38,1,0.614035087719297,50.5,0
"education",38,16,0.129186602870812,84,0
"education-num",38,-1,0.129186602870812,9.5,0
"occupation",38,15,0.0723684210526305,85,0
"fnlwgt",38,-1,0.0526315789473664,167471.5,0
"fnlwgt",3,-1,1.33333333333333,155681.5,0
"marital-status",3,7,1.33333333333333,86,0
"relationship",3,6,1.33333333333333,87,0
"hours-per-week",3,-1,1.33333333333333,37.5,0
"education",3,16,0.333333333333333,88,0
"hours-per-week",15,-1,1.05,38,0
"marital-status",15,7,0.8,89,0
"relationship",15,6,0.8,90,0
"age",15,1,0.6,63.5,0
"workclass",15,9,0.6,91,0
"age",0,1,0.733333333333333,56,0.428571428571428
"workclass",0,9,0.733333333333333,92,0.428571428571428
"marital-status",0,7,0.733333333333333,93,0.428571428571428
"fnlwgt",0,1,0.666666666666667,138591,0.285714285714286
"relationship",0,6,0.666666666666667,94,0.285714285714286
"fnlwgt",8,-1,1.35,149822,0
"age",8,-1,0.816666666666666,61.5,0
"workclass",8,9,0.75,95,0
"marital-status",8,7,0.75,96,0
"relationship",8,6,0.75,97,0
"age",0,-1,0.75,61.5,0.333333333333333
"workclass",0,9,0.75,98,0.333333333333333
"education",0,16,0.75,99,0.333333333333333
"race",0,5,0.75,100,0.333333333333333
"sex",0,2,0.75,101,0.333333333333333
"fnlwgt",5,1,2.4,292544.5,0
"age",5,-1,0.9,50.5,0
"workclass",5,9,0.9,102,0
"capital-loss",5,1,0.9,742.5,0
"occupation",5,15,0.4,103,0
"age",3,1,1.33333333333333,53,0
"fnlwgt",3,-1,1.33333333333333,309859.5,0
"education",3,16,1.33333333333333,104,0
"occupation",3,15,1.33333333333333,105,0
"capital-loss",3,1,1.33333333333333,1923,0
"marital-status",5,7,2.4,106,0
"relationship",5,6,2.4,107,0
"age",5,1,1.06666666666667,40,0
"fnlwgt",5,1,1.06666666666667,191140.5,0
"education",5,16,1.06666666666667,108,0
"age",0,1,0.8,40,0.5
"fnlwgt",0,1,0.8,191140.5,0.5
"education-num",0,1,0.8,9.5,0.5
"hours-per-week",0,-1,0.8,35,0.5
"relationship",56,6,3.04761904761905,109,0
"marital-status",56,7,2.66984126984127,110,0
"age",56,-1,2.22765469824293,40,0
"capital-gain",56,-1,1.4961038961039,4147,0
"occupation",56,15,1.41288086115673,111,0
"marital-status",0,7,0.928571428571429,112,0.833333333333333
"age",0,-1,0.75,29.5,0.416666666666667
"occupation",0,15,0.678571428571429,113,0.25
"education",0,16,0.625,114,0.125
"capital-gain",0,-1,0.625,1317.5,0.125
"occupation",24,15,2.86834733893557,115,0
"fnlwgt",24,-1,1.42222222222222,171341.5,0
"age",24,1,1.06666666666667,52,0
"workclass",24,9,1.06666666666667,116,0
"race",24,5,0.927536231884059,117,0
"marital-status",0,7,0.791666666666667,118,0.285714285714285
"race",0,5,0.75,119,0.142857142857143
"occupation",17,15,0.741176470588235,120,0
"age",17,-1,0.577540106951872,41.5,0
"workclass",17,9,0.474509803921569,121,0
"fnlwgt",17,1,0.441176470588236,196801.5,0
"education",17,16,0.141176470588236,122,0
"age",0,-1,0.764705882352941,35,0.428571428571428
"education",0,16,0.705882352941177,123,0.285714285714286
"education-num",0,1,0.705882352941177,11.5,0.285714285714286
"workclass",0,9,0.647058823529412,124,0.142857142857143
"fnlwgt",0,1,0.647058823529412,196801.5,0.142857142857143
"workclass",10,9,1.08888888888889,125,0
"age",10,-1,0.533333333333334,46.5,0
"fnlwgt",10,1,0.45,221922,0
"capital-gain",10,1,0.45,1317.5,0
"education",10,16,0.2,126,0
"education",9,16,0.711111111111111,127,0
"fnlwgt",9,1,0.444444444444444,179532.5,0
"education-num",9,-1,0.396825396825396,12,0
"age",9,-1,0.253968253968254,41.5,0
"workclass",9,9,0.253968253968254,128,0
"fnlwgt",0,1,0.888888888888889,179532.5,0.75
"workclass",0,9,0.777777777777778,129,0.5
"education-num",0,1,0.777777777777778,8.5,0.5
"age",0,-1,0.666666666666667,45.5,0.25
"fnlwgt",5,1,0.9,109867.5,0
"occupation",5,15,0.9,130,0
"age",5,-1,0.4,41.5,0
"marital-status",5,7,0.4,131,0
"relationship",5,6,0.4,132,0
"fnlwgt",4,-1,1.5,171341.5,0
"age",4,1,0.5,45,0
"education",4,16,0.166666666666667,133,0
"education-num",4,1,0.166666666666667,9.5,0
"marital-status",4,7,0.166666666666667,134,0
"fnlwgt",7,-1,1.52380952380952,193707.5,0
"age",7,-1,1.19047619047619,26.5,0
"workclass",7,9,1.19047619047619,135,0
"sex",7,2,1.19047619047619,136,0
"education",7,16,0.457142857142857,137,0
"age",0,1,0.714285714285714,43,0.333333333333333
"workclass",0,9,0.714285714285714,138,0.333333333333333
"education-num",0,1,0.714285714285714,9,0.333333333333333
"sex",0,2,0.714285714285714,139,0.333333333333333
"capital-gain",3,-1,1.33333333333333,2193,0
"age",3,-1,0.333333333333333,33.5,0
"workclass",3,9,0.333333333333333,140,0
"fnlwgt",3,-1,0.333333333333333,112045.5,0
"education",3,16,0.333333333333333,141,0
"education",14,16,3.15584415584416,142,0
"hours-per-week",14,1,1.92857142857143,27.5,0
"occupation",14,15,1.42857142857143,143,0
"education-num",14,-1,0.917460317460317,9.5,0
"workclass",14,9,0.89010989010989,144,0
"workclass",0,9,0.857142857142857,145,0.333333333333333
"education-num",0,-1,0.857142857142857,9.5,0.333333333333333
"fnlwgt",11,-1,1.47272727272727,407198.5,0
"hours-per-week",11,1,1.47272727272727,27,0
"age",11,1,0.606060606060606,41.5,0
"workclass",11,9,0.494949494949494,146,0
"occupation",11,15,0.415584415584415,147,0
"fnlwgt",10,1,0.8,88840,0
"occupation",10,15,0.3,148,0
"age",10,1,0.2,41.5,0
"education",10,16,0.0857142857142854,149,0
"education-num",10,1,0.0499999999999998,11,0
"age",2,1,1,43,0
"fnlwgt",2,-1,1,62133.5,0
"education",2,16,1,150,0
"education-num",2,-1,1,8,0
"occupation",2,15,1,151,0
"marital-status",118,7,8.63935195934267,152,0
"relationship",118,6,8.2389225181598,153,0
"fnlwgt",118,-1,4.20089730807577,295875.5,0
"workclass",118,9,3.66132511556241,154,0
"age",118,-1,3.23233248656977,33.5,0
"relationship",0,6,0.983050847457627,155,0.955555555555556
"sex",0,2,0.728813559322034,156,0.288888888888889
"age",0,-1,0.686440677966102,27.5,0.177777777777778
"occupation",0,15,0.686440677966102,157,0.177777777777778
"education",0,16,0.669491525423729,158,0.133333333333333
"race",45,5,0.536507936507934,159,0
"occupation",45,15,0.437606837606836,160,0
"education",45,16,0.393650793650792,161,0
"fnlwgt",45,1,0.322222222222221,156363.5,0
"education-num",45,-1,0.160568086883876,12.5,0
"education",42,16,0.352380952380953,162,0
"education-num",42,-1,0.285714285714287,12.5,0
"occupation",42,15,0.285714285714287,163,0
"fnlwgt",42,1,0.174603174603175,103551,0
"sex",42,2,0.0952380952380967,164,0
"education-num",0,-1,0.976190476190476,12.5,0.8
"marital-status",5,7,1.6,165,0
"occupation",5,15,1.6,166,0
"age",5,1,0.6,34.5,0
"fnlwgt",5,1,0.6,144311,0
"sex",5,2,0.266666666666667,167,0
"education",3,16,1.33333333333333,168,0
"education-num",3,1,1.33333333333333,10.5,0
"relationship",3,6,1.33333333333333,169,0
"native-country",3,42,1.33333333333333,170,0
"age",3,-1,0.333333333333333,25,0
"fnlwgt",73,-1,4.48072460513512,295875.5,0
"education",73,16,3.42597471022129,171,0
"education-num",73,-1,3.42597471022129,12.5,0
"age",73,-1,2.51236965855654,27.5,0
"workclass",73,9,2.04007727432385,172,0
"workclass",0,9,0.849315068493151,173,0.083333333333333
"capital-loss",0,-1,0.849315068493151,924,0.083333333333333
"native-country",0,42,0.849315068493151,174,0.083333333333333
"education",61,16,5.44023845007451,175,0
"education-num",61,-1,5.44023845007451,12.5,0
"age",61,-1,2.13358656537385,44.5,0
"workclass",61,9,2.04023845007451,176,0
"hours-per-week",61,1,1.69046957488191,43.5,0
"education-num",0,-1,1,12.5,1
"workclass",55,9,2.8754329004329,177,0
"age",55,-1,2.5004329004329,39.5,0
"fnlwgt",55,1,2.08984526112186,39584.5,0
"occupation",55,15,1.34682306940372,178,0
"hours-per-week",55,-1,1.26233766233766,71.5,0
"occupation",0,15,0.890909090909091,179,0.142857142857143
"native-country",0,42,0.890909090909091,180,0.142857142857143
"hours-per-week",48,-1,3.00833333333333,62.5,0
"age",48,-1,2.3218115942029,39.5,0
"fnlwgt",48,1,1.92000580720092,39584.5,0
"relationship",48,6,1.2136524822695,181,0
"occupation",48,15,1.00119047619047,182,0
"relationship",40,6,1.48205128205128,183,0
"hours-per-week",40,1,1.48205128205128,43.5,0
"occupation",40,15,1.08888888888889,184,0
"age",40,-1,1.06868686868687,39.5,0
"fnlwgt",40,1,1.0125,49430,0
"hours-per-week",39,1,1.56005398110661,43.5,0
"age",39,-1,1.49572649572649,39.5,0
"occupation",39,15,1.23223443223443,185,0
"fnlwgt",39,1,1.22601323407775,49430,0
"education",39,16,0.442086648983201,186,0
"occupation",38,15,1.39318885448916,187,0
"age",38,-1,1.04024767801857,39.5,0
"fnlwgt",38,1,0.657894736842104,31605,0
"education",38,16,0.491228070175438,188,0
"hours-per-week",38,1,0.373803827751196,49,0
"education",0,16,0.921052631578947,189,0.25
"age",34,-1,0.65359477124183,47.5,0
"occupation",34,15,0.336134453781512,190,0
"fnlwgt",34,1,0.264705882352941,140768,0
"workclass",34,9,0.169467787114846,191,0
"education",34,16,0.145658263305322,192,0
"education",0,16,0.764705882352941,193,0.111111111111111
"education-num",0,1,0.764705882352941,5.5,0.111111111111111
"race",0,5,0.764705882352941,194,0.111111111111111
"native-country",0,42,0.764705882352941,195,0.111111111111111
"hours-per-week",9,-1,1.36111111111111,55.5,0
"occupation",9,15,1.11111111111111,196,0
"age",9,1,0.444444444444444,54.5,0
"fnlwgt",9,1,0.444444444444444,140768,0
"education",9,16,0.444444444444444,197,0
"age",8,1,0.75,50.5,0
"occupation",8,15,0.75,198,0
"fnlwgt",8,-1,0.25,98523,0
"hours-per-week",8,1,0.25,49,0
"education",8,16,0.15,199,0
"fnlwgt",2,1,1,140768,0
"education",2,16,1,200,0
"education-num",2,1,1,10.5,0
"hours-per-week",2,-1,1,46.5,0
"age",4,-1,2,36.5,0
"hours-per-week",4,1,2,47.5,0
"fnlwgt",4,1,0.666666666666667,66783,0
"education",4,16,0.666666666666667,201,0
"education-num",4,1,0.666666666666667,10,0
"hours-per-week",0,1,1,47.5,1
"age",8,-1,1.35,46,0
"fnlwgt",8,1,0.892857142857143,222255,0
"education",8,16,0.892857142857143,202,0
"education-num",8,1,0.892857142857143,9.5,0
"occupation",8,15,0.892857142857143,203,0
"workclass",0,9,0.75,204,0.333333333333333
"occupation",0,15,0.75,205,0.333333333333333
"fnlwgt",5,1,0.9,40791.5,0
"hours-per-week",5,-1,0.9,97.5,0
"education",5,16,0.4,206,0
"education-num",5,1,0.4,9.5,0
"occupation",5,15,0.4,207,0
"age",4,1,0.5,33.5,0
"workclass",4,9,0.5,208,0
"fnlwgt",4,-1,0.5,181051.5,0
"occupation",4,15,0.5,209,0
"hours-per-week",4,1,0.5,78.5,0
"hours-per-week",0,1,1,78.5,1
"fnlwgt",2,-1,1,181051.5,0
"occupation",2,15,1,210,0
"hours-per-week",2,-1,1,71.5,0
"race",7,5,2.85714285714286,211,0
"hours-per-week",7,1,2.85714285714286,65,0
"occupation",7,15,1.52380952380952,212,0
"age",7,-1,1.19047619047619,33.5,0
"native-country",7,42,1.19047619047619,213,0
"hours-per-week",0,1,1,65,1
"workclass",12,9,1.51515151515151,214,0
"race",12,5,1.51515151515151,215,0
"occupation",12,15,1.33333333333333,216,0
"age",12,-1,0.533333333333333,33.5,0
"education",12,16,0.533333333333333,217,0
"age",11,-1,0.818181818181819,33.5,0
"occupation",11,15,0.818181818181819,218,0
"workclass",11,9,0.318181818181819,219,0
"fnlwgt",11,1,0.151515151515152,321138.5,0
"education",11,16,0.151515151515152,220,0
"age",2,1,1,30.5,0
"workclass",2,9,1,221,0
"fnlwgt",2,1,1,315928,0
"occupation",2,15,1,222,0
"capital-loss",2,-1,1,924,0
"marital-status",218,7,27.0459214878612,223,0
"relationship",218,6,27.0459214878612,224,0
"sex",218,2,10.6758726232449,225,0
"age",218,-1,10.1944527185353,29.5,0
"capital-loss",218,-1,7.32802382222835,1813.5,0
"sex",0,2,0.747706422018349,226,0.438775510204082
"age",0,-1,0.642201834862385,28.5,0.204081632653061
"education",0,16,0.623853211009174,227,0.163265306122449
"education-num",0,-1,0.596330275229358,12.5,0.102040816326531
"hours-per-week",0,-1,0.591743119266055,46,0.0918367346938775
"fnlwgt",98,1,1.81572629051621,138228,0
"native-country",98,42,1.76505549588257,228,0
"race",98,5,1.72493345164153,229,0
"education",98,16,1.32025117739403,230,0
"education-num",98,-1,1.32025117739403,14.5,0
"education",0,16,0.673469387755102,231,0.0588235294117648
"workclass",0,9,0.663265306122449,232,0.0294117647058824
"education-num",0,-1,0.663265306122449,14.5,0.0294117647058824
"native-country",0,42,0.663265306122449,233,0.0294117647058824
"race",64,5,1.78571428571428,234,0
"marital-status",64,7,1.27777777777778,235,0
"workclass",64,9,1.23559322033898,236,0
"age",64,-1,0.730769230769231,42.5,0
"education",64,16,0.730769230769231,237,0
"workclass",63,9,1.34876847290641,238,0
"marital-status",63,7,0.773109243697482,239,0
"hours-per-week",63,1,0.514285714285717,14,0
"age",63,-1,0.434285714285717,42.5,0
"education",63,16,0.434285714285717,240,0
"fnlwgt",58,-1,0.215517241379312,346798,0
"marital-status",58,7,0.119363395225466,241,0
"education",58,16,0.108374384236456,242,0
"age",58,-1,0.0905172413793123,48,0
"hours-per-week",58,-1,0.0831643002028417,44.5,0
"workclass",0,9,0.879310344827586,243,0.125
"age",8,-1,1.75,48,0
"fnlwgt",8,1,1.75,360436.5,0
"education",8,16,1.75,244,0
"marital-status",8,7,0.75,245,0
"occupation",8,15,0.75,246,0
"education",5,16,1.06666666666667,247,0
"occupation",5,15,1.06666666666667,248,0
"fnlwgt",5,-1,0.9,257576.5,0
"relationship",5,6,0.9,249,0
"hours-per-week",5,1,0.9,26,0
"education-num",0,1,0.8,11.5,0.5
"hours-per-week",3,1,1.33333333333333,55,0
"age",3,1,0.333333333333333,45,0
"fnlwgt",3,1,0.333333333333333,171119,0
"education",3,16,0.333333333333333,250,0
"education-num",3,-1,0.333333333333333,12,0
"fnlwgt",34,-1,2.29779411764706,123897,0
"race",34,5,2.29779411764706,251,0
"native-country",34,42,2.29779411764706,252,0
"education",34,16,2.13529411764706,253,0
"education-num",34,-1,2.13529411764706,14.5,0
"race",32,5,2.60416666666667,254,0
"native-country",32,42,2.60416666666667,255,0
"education",32,16,1.32830459770115,256,0
"education-num",32,-1,1.32830459770115,14.5,0
"age",32,1,1.08035714285714,37.5,0
"hours-per-week",30,-1,1.34768740031898,41,0
"sex",30,2,0.744047619047618,257,0
"education",30,16,0.606060606060605,258,0
"relationship",30,6,0.606060606060605,259,0
"workclass",30,9,0.507246376811593,260,0
"age",0,-1,0.7,52.5,0.181818181818182
"education",0,16,0.7,261,0.181818181818182
"education-num",0,-1,0.7,14.5,0.181818181818182
"relationship",0,6,0.7,262,0.181818181818182
"education",19,16,0.294736842105264,263,0
"marital-status",19,7,0.294736842105264,264,0
"fnlwgt",19,1,0.228070175438598,68297.5,0
"education-num",19,1,0.144736842105264,10.5,0
"occupation",19,15,0.116959064327486,265,0
"education-num",0,1,0.842105263157895,10.5,0.4
"marital-status",0,7,0.789473684210526,266,0.2
"relationship",0,6,0.789473684210526,267,0.2
"age",5,1,1.6,37.5,0
"fnlwgt",5,1,0.6,81856.5,0
"relationship",5,6,0.6,268,0
"sex",5,2,0.6,269,0
