"","count","ncat","improve","index","adj"
"native-country",1000,42,217.202400217305,1,0
"relationship",1000,6,194.636843508623,2,0
"marital-status",1000,7,175.808740004372,3,0
"education",1000,16,173.843581153713,4,0
"education-num",1000,-1,155.40321112065,12.5,0
"relationship",0,6,0.971,5,0.887596899224806
"occupation",0,15,0.893,6,0.585271317829457
"education",0,16,0.882,7,0.542635658914729
"fnlwgt",0,-1,0.851,269959,0.422480620155039
"education-num",0,-1,0.827,12.5,0.329457364341085
"capital-gain",742,-1,52.8504946726087,4843,0
"marital-status",742,7,45.485098377844,8,0
"relationship",742,6,44.6876716792482,9,0
"age",742,-1,21.6211310476764,29.5,0
"occupation",742,15,15.65525606469,10,0
"marital-status",701,7,31.257576837744,11,0
"relationship",701,6,30.2760622410103,12,0
"age",701,-1,12.8091739194579,33.5,0
"occupation",701,15,11.542375308975,13,0
"hours-per-week",701,-1,8.91633858331218,39.5,0
"relationship",0,6,0.991440798858773,14,0.98
"sex",0,2,0.667617689015692,15,0.223333333333333
"age",0,-1,0.644793152639087,33.5,0.17
"occupation",0,15,0.62339514978602,16,0.12
"hours-per-week",0,-1,0.613409415121255,49.5,0.0966666666666668
"capital-loss",401,-1,2.33713872772007,2325,0
"occupation",401,15,1.68239737477983,17,0
"relationship",401,6,1.2839901490056,18,0
"age",401,-1,1.12434800063703,33.5,0
"hours-per-week",401,-1,0.939428371427312,53.5,0
"occupation",398,15,1.88266078432473,19,0
"marital-status",398,7,1.03531176855579,20,0
"hours-per-week",398,-1,1.00130309244845,53.5,0
"relationship",398,6,0.996295111923221,21,0
"education",398,16,0.955178577451001,22,0
"education",0,16,0.836683417085427,23,0.308510638297872
"education-num",0,-1,0.836683417085427,12.5,0.308510638297872
"workclass",0,9,0.781407035175879,24,0.0744680851063831
"native-country",0,42,0.776381909547739,25,0.0531914893617021
"age",304,-1,0.288472860002355,65.5,0
"workclass",304,9,0.288472860002354,26,0
"marital-status",304,7,0.208462332301355,27,0
"hours-per-week",304,-1,0.174148606811164,49.5,0
"occupation",304,15,0.171832377088596,28,0
"workclass",0,9,0.983552631578947,29,0.166666666666666
