"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,180,1,0.136111111,4,5,1.000000e+00,8.200000e+02,1.800000e+02,8.200000e-01,1.800000e-01,1.000000e+00
"2","capital-gain", 641, 641, 20,1,0.050000000,4,1,1.000000e+00,6.210000e+02,2.000000e+01,9.687988e-01,3.120125e-02,6.410000e-01
"4","education", 632, 632, 11,1,0.002777778,4,5,1.000000e+00,6.210000e+02,1.100000e+01,9.825949e-01,1.740506e-02,6.320000e-01
"8","workclass", 521, 521,  2,1,0.002777778,4,1,1.000000e+00,5.190000e+02,2.000000e+00,9.961612e-01,3.838772e-03,5.210000e-01
"16","age", 510, 510,  1,1,0.001851852,4,3,1.000000e+00,5.090000e+02,1.000000e+00,9.980392e-01,1.960784e-03,5.100000e-01
"32","<leaf>", 461, 461,  0,1,0.000000000,0,0,1.000000e+00,4.610000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.610000e-01
"33","age",  49,  49,  1,1,0.001851852,4,1,1.000000e+00,4.800000e+01,1.000000e+00,9.795918e-01,2.040816e-02,4.900000e-02
"66","<leaf>",  43,  43,  0,1,0.000000000,0,0,1.000000e+00,4.300000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.300000e-02
"67","fnlwgt",   6,   6,  1,1,0.001851852,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"134","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"135","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","fnlwgt",  11,  11,  1,1,0.002777778,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"34","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
