"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,434,1,0.5576036866,4,5,1.000000e+00,5.660000e+02,4.340000e+02,5.660000e-01,4.340000e-01,1.000000e+00
"2","marital-status", 574, 574,100,1,0.0115207373,4,5,1.000000e+00,4.740000e+02,1.000000e+02,8.257840e-01,1.742160e-01,5.740000e-01
"4","capital-gain", 312, 312, 11,1,0.0092165899,4,0,1.000000e+00,3.010000e+02,1.100000e+01,9.647436e-01,3.525641e-02,3.120000e-01
"8","capital-loss", 308, 308,  7,1,0.0023041475,4,0,1.000000e+00,3.010000e+02,7.000000e+00,9.772727e-01,2.272727e-02,3.080000e-01
"16","native-country", 307, 307,  6,1,0.0023041475,4,0,1.000000e+00,3.010000e+02,6.000000e+00,9.804560e-01,1.954397e-02,3.070000e-01
"32","fnlwgt", 306, 306,  5,1,0.0011520737,4,0,1.000000e+00,3.010000e+02,5.000000e+00,9.836601e-01,1.633987e-02,3.060000e-01
"64","hours-per-week", 304, 304,  4,1,0.0011520737,4,1,1.000000e+00,3.000000e+02,4.000000e+00,9.868421e-01,1.315789e-02,3.040000e-01
"128","occupation", 292, 292,  2,1,0.0011520737,4,0,1.000000e+00,2.900000e+02,2.000000e+00,9.931507e-01,6.849315e-03,2.920000e-01
"256","<leaf>", 278, 278,  0,1,0.0000000000,0,0,1.000000e+00,2.780000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.780000e-01
"257","hours-per-week",  14,  14,  2,1,0.0011520737,4,0,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"514","fnlwgt",  13,  13,  1,1,0.0011520737,4,2,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"1028","<leaf>",  10,  10,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"1029","fnlwgt",   3,   3,  1,1,0.0011520737,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2058","<leaf>",   2,   2,  0,1,0.0000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2059","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"515","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","education",  12,  12,  2,1,0.0011520737,4,0,1.000000e+00,1.000000e+01,2.000000e+00,8.333333e-01,1.666667e-01,1.200000e-02
"258","occupation",  11,  11,  1,1,0.0011520737,4,0,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"516","<leaf>",   9,   9,  0,1,0.0000000000,0,0,1.000000e+00,9.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,9.000000e-03
"517","age",   2,   2,  1,1,0.0011520737,3,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1034","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1035","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","age",   2,   2,  1,1,0.0011520737,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"130","<leaf>",   1,   1,  0,1,0.0000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"131","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","<leaf>",   1,   1,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"9","<leaf>",   4,   4,  0,2,0.0000000000,0,0,2.000000e+00,0.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,4.000000e-03
"5","capital-gain", 262, 262, 89,1,0.0115207373,4,0,1.000000e+00,1.730000e+02,8.900000e+01,6.603053e-01,3.396947e-01,2.620000e-01
"10","capital-loss", 252, 252, 79,1,0.0115207373,4,0,1.000000e+00,1.730000e+02,7.900000e+01,6.865079e-01,3.134921e-01,2.520000e-01
"20","workclass", 243, 243, 70,1,0.0115207373,4,0,1.000000e+00,1.730000e+02,7.000000e+01,7.119342e-01,2.880658e-01,2.430000e-01
"40","occupation", 234, 234, 62,1,0.0025921659,4,5,1.000000e+00,1.720000e+02,6.200000e+01,7.350427e-01,2.649573e-01,2.340000e-01
"80","hours-per-week", 103, 103, 16,1,0.0025921659,4,4,1.000000e+00,8.700000e+01,1.600000e+01,8.446602e-01,1.553398e-01,1.030000e-01
"160","native-country",  72,  72,  5,1,0.0023041475,4,0,1.000000e+00,6.700000e+01,5.000000e+00,9.305556e-01,6.944444e-02,7.200000e-02
"320","education",  71,  71,  4,1,0.0011520737,4,0,1.000000e+00,6.700000e+01,4.000000e+00,9.436620e-01,5.633803e-02,7.100000e-02
"640","workclass",  69,  69,  3,1,0.0011520737,4,1,1.000000e+00,6.600000e+01,3.000000e+00,9.565217e-01,4.347826e-02,6.900000e-02
"1280","age",  66,  66,  2,1,0.0011520737,4,0,1.000000e+00,6.400000e+01,2.000000e+00,9.696970e-01,3.030303e-02,6.600000e-02
"2560","fnlwgt",  63,  63,  1,1,0.0011520737,4,1,1.000000e+00,6.200000e+01,1.000000e+00,9.841270e-01,1.587302e-02,6.300000e-02
"5120","<leaf>",  55,  55,  0,1,0.0000000000,0,0,1.000000e+00,5.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.500000e-02
