"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","relationship",1000,1000,201,1,0.141791045,4,5,1.000000e+00,7.990000e+02,2.010000e+02,7.990000e-01,2.010000e-01,1.000000e+00
"2","capital-gain", 636, 636, 26,1,0.039800995,4,0,1.000000e+00,6.100000e+02,2.600000e+01,9.591195e-01,4.088050e-02,6.360000e-01
"4","education", 628, 628, 18,1,0.008955224,4,5,1.000000e+00,6.100000e+02,1.800000e+01,9.713376e-01,2.866242e-02,6.280000e-01
"8","capital-loss", 557, 557,  4,1,0.008955224,4,0,1.000000e+00,5.530000e+02,4.000000e+00,9.928187e-01,7.181329e-03,5.570000e-01
"16","occupation", 555, 555,  2,1,0.003316750,4,0,1.000000e+00,5.530000e+02,2.000000e+00,9.963964e-01,3.603604e-03,5.550000e-01
"32","<leaf>", 539, 539,  0,1,0.000000000,0,0,1.000000e+00,5.390000e+02,0.000000e+00,1.000000e+00,0.000000e+00,5.390000e-01
"33","education",  16,  16,  2,1,0.003316750,4,0,1.000000e+00,1.400000e+01,2.000000e+00,8.750000e-01,1.250000e-01,1.600000e-02
"66","relationship",  15,  15,  1,1,0.003316750,4,0,1.000000e+00,1.400000e+01,1.000000e+00,9.333333e-01,6.666667e-02,1.500000e-02
"132","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"133","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"67","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"17","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"9","hours-per-week",  71,  71, 14,1,0.008955224,4,3,1.000000e+00,5.700000e+01,1.400000e+01,8.028169e-01,1.971831e-01,7.100000e-02
"18","age",  63,  63,  9,1,0.008955224,4,4,1.000000e+00,5.400000e+01,9.000000e+00,8.571429e-01,1.428571e-01,6.300000e-02
"36","native-country",  50,  50,  3,1,0.008955224,4,0,1.000000e+00,4.700000e+01,3.000000e+00,9.400000e-01,6.000000e-02,5.000000e-02
"72","fnlwgt",  48,  48,  1,1,0.002487562,4,4,1.000000e+00,4.700000e+01,1.000000e+00,9.791667e-01,2.083333e-02,4.800000e-02
"144","<leaf>",  35,  35,  0,1,0.000000000,0,0,1.000000e+00,3.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.500000e-02
"145","fnlwgt",  13,  13,  1,1,0.002487562,4,0,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"290","<leaf>",  12,  12,  0,1,0.000000000,0,0,1.000000e+00,1.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.200000e-02
"291","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"73","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"37","age",  13,  13,  6,1,0.008955224,4,5,1.000000e+00,7.000000e+00,6.000000e+00,5.384615e-01,4.615385e-01,1.300000e-02
"74","<leaf>",   6,   6,  0,1,0.000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
"75","native-country",   7,   7,  1,2,0.004975124,4,0,2.000000e+00,1.000000e+00,6.000000e+00,1.428571e-01,8.571429e-01,7.000000e-03
"150","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"151","<leaf>",   6,   6,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,6.000000e-03
"19","fnlwgt",   8,   8,  3,2,0.007462687,4,5,2.000000e+00,3.000000e+00,5.000000e+00,3.750000e-01,6.250000e-01,8.000000e-03
"38","workclass",   5,   5,  2,1,0.007462687,4,1,1.000000e+00,3.000000e+00,2.000000e+00,6.000000e-01,4.000000e-01,5.000000e-03
"76","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"77","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"39","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"5","<leaf>",   8,   8,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,8.000000e-03
"3","education", 364, 364,175,1,0.141791045,4,5,1.000000e+00,1.890000e+02,1.750000e+02,5.192308e-01,4.807692e-01,3.640000e-01
"6","capital-gain", 259, 259, 94,1,0.084577114,4,1,1.000000e+00,1.650000e+02,9.400000e+01,6.370656e-01,3.629344e-01,2.590000e-01
"12","occupation", 242, 242, 77,1,0.015754561,4,5,1.000000e+00,1.650000e+02,7.700000e+01,6.818182e-01,3.181818e-01,2.420000e-01
"24","education",  73,  73, 10,1,0.004975124,4,4,1.000000e+00,6.300000e+01,1.000000e+01,8.630137e-01,1.369863e-01,7.300000e-02
"48","hours-per-week",  55,  55,  4,1,0.004975124,4,0,1.000000e+00,5.100000e+01,4.000000e+00,9.272727e-01,7.272727e-02,5.500000e-02
"96","workclass",  54,  54,  3,1,0.003316750,4,1,1.000000e+00,5.100000e+01,3.000000e+00,9.444444e-01,5.555556e-02,5.400000e-02
"192","hours-per-week",  47,  47,  1,1,0.001658375,4,2,1.000000e+00,4.600000e+01,1.000000e+00,9.787234e-01,2.127660e-02,4.700000e-02
"384","<leaf>",  40,  40,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-02
"385","age",   7,   7,  1,1,0.001658375,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"770","<leaf>",   5,   5,  0,1,0.000000000,0,0,1.000000e+00,5.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,5.000000e-03
"771","age",   2,   2,  1,1,0.001658375,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"1542","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1543","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"193","hours-per-week",   7,   7,  2,1,0.003316750,4,3,1.000000e+00,5.000000e+00,2.000000e+00,7.142857e-01,2.857143e-01,7.000000e-03
"386","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"387","occupation",   4,   4,  2,1,0.003316750,3,0,1.000000e+00,2.000000e+00,2.000000e+00,5.000000e-01,5.000000e-01,4.000000e-03
"774","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
