"","count","ncat","improve","index","adj"
"fnlwgt",1000,1,204.94290954346,35009.5,0
"workclass",1000,9,197.278435351591,1,0
"relationship",1000,6,177.370442937492,2,0
"marital-status",1000,7,175.774846251505,3,0
"occupation",1000,15,170.699405942563,4,0
"occupation",0,15,0.952,5,0.824175824175824
"workclass",0,9,0.946,6,0.802197802197802
"hours-per-week",0,-1,0.891,53,0.600732600732601
"education",0,16,0.814,7,0.318681318681319
"capital-gain",727,-1,50.4481300710805,4792,0
"marital-status",727,7,45.6092381477147,8,0
"relationship",727,6,45.3165641434565,9,0
"education",727,16,27.1897824852104,10,0
"education-num",727,-1,27.1897824852104,12.5,0
"marital-status",684,7,37.6742171995255,11,0
"relationship",684,6,36.9915536871368,12,0
"capital-loss",684,-1,18.4990550563401,1748,0
"age",684,-1,16.0613687058233,31.5,0
"occupation",684,15,16.0211485810235,13,0
"relationship",0,6,0.986842105263158,14,0.969283276450512
"sex",0,2,0.678362573099415,15,0.249146757679181
"occupation",0,15,0.634502923976608,16,0.146757679180887
"age",0,-1,0.633040935672515,31.5,0.143344709897611
"hours-per-week",0,-1,0.62719298245614,49.5,0.129692832764505
"capital-loss",391,-1,2.34819961153443,2351,0
"education",391,16,1.85433518188065,17,0
"education-num",391,-1,1.85433518188065,12.5,0
"native-country",391,42,1.83455964325529,18,0
"age",391,-1,1.26107562332575,29.5,0
"native-country",388,42,1.85312608220783,19,0
"education",388,16,1.23023813444879,20,0
"education-num",388,-1,1.20255436370464,12.5,0
"age",388,-1,1.00640875176956,50.5,0
"occupation",388,15,0.870629465990273,21,0
"age",387,-1,1.0640790080689,50.5,0
"education",387,16,0.993429309708361,22,0
"education-num",387,-1,0.924516000795052,12.5,0
"occupation",387,15,0.863576137966248,23,0
"marital-status",387,7,0.80066794276507,24,0
"marital-status",0,7,0.873385012919897,25,0.109090909090909
"native-country",0,42,0.868217054263566,26,0.0727272727272726
"education",0,16,0.863049095607235,27,0.0363636363636367
"education-num",0,1,0.863049095607235,3.5,0.0363636363636367
"hours-per-week",0,1,0.86046511627907,7.5,0.018181818181818
"fnlwgt",332,-1,0.590330928577561,555762.5,0
"relationship",332,6,0.447243519532693,28,0
"occupation",332,15,0.396327197002389,29,0
"workclass",332,9,0.37398594377512,30,0
"age",332,-1,0.349556119213712,29.5,0
"occupation",329,15,0.437382974006985,31,0
"workclass",329,9,0.404261075803625,32,0
"relationship",329,6,0.339294550081275,33,0
"education",329,16,0.311343694442836,34,0
"education-num",329,-1,0.296421750996622,12.5,0
"education",0,16,0.866261398176292,35,0.137254901960784
"education-num",0,-1,0.866261398176292,13.5,0.137254901960784
"workclass",0,9,0.848024316109423,36,0.0196078431372554
"hours-per-week",278,-1,0.114080164439866,44.5,0
"occupation",278,15,0.0764861794774605,37,0
"relationship",278,6,0.0520311023908007,38,0
"education",278,16,0.0438363166068738,39,0
"education-num",278,-1,0.0350430399481971,12.5,0
"age",0,-1,0.802158273381295,48.5,0.0178571428571427
"workclass",0,9,0.802158273381295,40,0.0178571428571427
"education",0,16,0.802158273381295,41,0.0178571428571427
"marital-status",0,7,0.802158273381295,42,0.0178571428571427
"relationship",0,6,0.802158273381295,43,0.0178571428571427
"hours-per-week",56,1,0.657142857142856,45.5,0
"fnlwgt",56,-1,0.220779220779219,196888.5,0
"occupation",56,15,0.220779220779219,44,0
"education",56,16,0.123809523809523,45,0
"age",56,-1,0.107142857142856,29.5,0
"fnlwgt",0,1,0.839285714285714,68421.5,0.1
"education",0,16,0.839285714285714,46,0.1
"race",0,5,0.839285714285714,47,0.1
"native-country",0,42,0.839285714285714,48,0.1
"fnlwgt",10,-1,1.86666666666667,193479,0
"occupation",10,15,1.86666666666667,49,0
"age",10,-1,0.342857142857143,29,0
"relationship",10,6,0.342857142857143,50,0
"education",10,16,0.2,51,0
"education",0,16,0.8,52,0.333333333333334
"fnlwgt",3,1,1.33333333333333,239323,0
"education",3,16,1.33333333333333,53,0
"education-num",3,1,1.33333333333333,13.5,0
"relationship",3,6,1.33333333333333,54,0
"capital-loss",3,1,1.33333333333333,106.5,0
"workclass",51,9,1.73254901960784,55,0
"fnlwgt",51,-1,1.15032679738562,203551,0
"age",51,-1,0.972549019607845,31.5,0
"marital-status",51,7,0.739895958383357,56,0
"relationship",51,6,0.439215686274513,57,0
"age",50,-1,0.82936877076412,44.5,0
"marital-status",50,7,0.80666666666667,58,0
"fnlwgt",50,-1,0.698823529411767,204348,0
"workclass",50,9,0.577669376693769,59,0
"sex",50,2,0.360000000000002,60,0
"marital-status",0,7,0.9,61,0.285714285714286
"hours-per-week",43,-1,0.153488372093025,43.5,0
"age",43,-1,0.120155038759691,31.5,0
"fnlwgt",43,-1,0.0963455149501682,204348,0
"education",43,16,0.0711354309165544,62,0
"sex",43,2,0.0443974630021167,63,0
"fnlwgt",0,1,0.837209302325581,51237.5,0.3
"marital-status",0,7,0.813953488372093,64,0.2
"workclass",0,9,0.790697674418605,65,0.0999999999999997
"education",0,16,0.790697674418605,66,0.0999999999999997
"age",10,-1,0.3,31.5,0
"fnlwgt",10,-1,0.2,204348,0
"education",10,16,0.2,67,0
"marital-status",10,7,0.133333333333333,68,0
"hours-per-week",10,1,0.133333333333333,46.5,0
"fnlwgt",0,-1,0.8,152545.5,0.5
"education",0,16,0.8,69,0.5
"workclass",0,9,0.7,70,0.25
"education-num",0,-1,0.7,11.5,0.25
"hours-per-week",0,1,0.7,49,0.25
"age",4,1,1.5,33,0
"workclass",4,9,0.5,71,0
"fnlwgt",4,1,0.5,218282.5,0
"marital-status",4,7,0.5,72,0
"education",4,16,0.166666666666667,73,0
"workclass",7,9,2.85714285714286,74,0
"fnlwgt",7,-1,1.52380952380952,186537,0
"marital-status",7,7,1.52380952380952,75,0
"sex",7,2,1.52380952380952,76,0
"education",7,16,1.19047619047619,77,0
"fnlwgt",0,-1,0.857142857142857,186537,0.5
"fnlwgt",3,1,1.33333333333333,592558,0
"education",3,16,1.33333333333333,78,0
"education-num",3,1,1.33333333333333,10.5,0
"occupation",3,15,1.33333333333333,79,0
"hours-per-week",3,-1,1.33333333333333,44,0
"education",55,16,3.16461038961039,80,0
"education-num",55,-1,2.60116054158608,12.5,0
"age",55,1,2.57089499647639,53.5,0
"occupation",55,15,1.98741258741259,81,0
"race",55,5,1.55151515151515,82,0
"education-num",0,-1,0.981818181818182,12.5,0.857142857142857
"capital-loss",0,-1,0.909090909090909,670,0.285714285714286
"native-country",0,42,0.890909090909091,83,0.142857142857143
"race",48,5,1.79521276595745,84,0
"hours-per-week",48,-1,1.00595238095238,46,0
"occupation",48,15,0.910714285714285,85,0
"sex",48,2,0.75,86,0
"age",48,-1,0.469444444444446,74.5,0
"hours-per-week",47,-1,1.16312056737588,46,0
"occupation",47,15,0.829787234042551,87,0
"age",47,1,0.557059961315279,54.5,0
"sex",47,2,0.363120567375885,88,0
"marital-status",47,7,0.229787234042552,89,0
"education",0,16,0.893617021276596,90,0.166666666666666
"occupation",0,15,0.893617021276596,91,0.166666666666666
"fnlwgt",6,1,2.66666666666667,155893.5,0
"age",6,1,1.33333333333333,56.5,0
"occupation",6,15,1.33333333333333,92,0
"hours-per-week",6,1,1.33333333333333,58,0
"education",6,16,1.06666666666667,93,0
"age",0,1,0.833333333333333,56.5,0.5
"hours-per-week",0,1,0.833333333333333,58,0.5
"fnlwgt",7,-1,1.92857142857143,187946,0
"age",7,1,1.82857142857143,53.5,0
"marital-status",7,7,1.82857142857143,94,0
"occupation",7,15,1.02857142857143,95,0
"relationship",7,6,1.02857142857143,96,0
"age",0,1,0.714285714285714,53.5,0.333333333333333
"education",0,16,0.714285714285714,97,0.333333333333333
"marital-status",0,7,0.714285714285714,98,0.333333333333333
"capital-loss",0,1,0.714285714285714,670,0.333333333333333
"relationship",4,6,1.5,99,0
"capital-loss",4,-1,1.5,1547.5,0
"age",4,1,0.5,53,0
"fnlwgt",4,1,0.5,142583,0
"marital-status",4,7,0.5,100,0
"age",3,1,1.33333333333333,60,0
"fnlwgt",3,-1,1.33333333333333,135198.5,0
"education",3,16,1.33333333333333,101,0
"education-num",3,-1,1.33333333333333,11,0
"marital-status",3,7,1.33333333333333,102,0
"occupation",293,15,17.9160212078839,103,0
"capital-loss",293,-1,13.1342609407103,1794,0
"education",293,16,12.8220183526356,104,0
"education-num",293,-1,12.2793045703186,12.5,0
"age",293,-1,6.18450344783085,32.5,0
"education",0,16,0.771331058020478,105,0.422413793103448
"education-num",0,-1,0.771331058020478,12.5,0.422413793103448
"hours-per-week",0,-1,0.662116040955631,40.5,0.146551724137931
"capital-loss",0,-1,0.641638225255973,1695.5,0.0948275862068966
"workclass",0,9,0.631399317406143,106,0.0689655172413792
"occupation",177,15,3.68193426629492,107,0
"education",177,16,3.47562489299778,108,0
"education-num",177,-1,3.47562489299778,7.5,0
"age",177,-1,2.8092503108001,32.5,0
"native-country",177,42,2.39691053422013,109,0
"education",0,16,0.661016949152542,110,0.154929577464789
"fnlwgt",0,1,0.649717514124294,297439.5,0.126760563380282
"hours-per-week",0,1,0.644067796610169,58.5,0.112676056338028
"relationship",0,6,0.638418079096045,111,0.0985915492957746
"workclass",0,9,0.632768361581921,112,0.0845070422535212
"capital-loss",71,-1,3.24066135946111,1813.5,0
"education",71,16,1.85432595573441,113,0
"fnlwgt",71,1,1.367395864549,147100,0
"age",71,-1,0.809427996550733,32.5,0
"education-num",71,-1,0.612277438214193,8.5,0
"education",69,16,1.62318840579711,114,0
"fnlwgt",69,1,0.891162262006258,126706.5,0
"occupation",69,15,0.730659670164922,115,0
"education-num",69,1,0.55652173913044,9.5,0
"age",69,-1,0.488436632747462,32.5,0
"education-num",0,1,0.739130434782609,9.5,0.333333333333333
"occupation",0,15,0.652173913043478,116,0.111111111111111
"capital-gain",0,-1,0.652173913043478,1290,0.111111111111111
"native-country",0,42,0.63768115942029,117,0.0740740740740738
"fnlwgt",0,1,0.623188405797101,131605,0.0370370370370369
"age",27,-1,1.75151515151515,46.5,0
"fnlwgt",27,1,1.33333333333333,126706.5,0
"workclass",27,9,1.25641025641026,118,0
"occupation",27,15,0.833333333333332,119,0
"capital-gain",27,1,0.333333333333332,1290,0
"workclass",0,9,0.851851851851852,120,0.2
"native-country",0,42,0.851851851851852,121,0.2
"fnlwgt",22,1,1.75324675324675,126706.5,0
"occupation",22,15,0.381818181818182,122,0
"age",22,-1,0.306818181818182,32,0
"hours-per-week",22,-1,0.269537480063796,55,0
"race",22,5,0.129186602870814,123,0
"workclass",0,9,0.727272727272727,124,0.142857142857143
"race",0,5,0.727272727272727,125,0.142857142857143
"age",7,-1,1.02857142857143,32,0
"fnlwgt",7,-1,1.02857142857143,88590.5,0
"race",7,5,1.02857142857143,126,0
"workclass",7,9,0.761904761904761,127,0
"occupation",7,15,0.761904761904761,128,0
"fnlwgt",5,-1,1.06666666666667,111804.5,0
"workclass",5,9,0.9,129,0
"occupation",5,15,0.9,130,0
"race",5,5,0.9,131,0
"hours-per-week",5,-1,0.9,37.5,0
"age",0,1,0.8,39,0.5
"age",3,-1,1.33333333333333,41.5,0
"workclass",3,9,0.333333333333333,132,0
"fnlwgt",3,-1,0.333333333333333,88590.5,0
"occupation",3,15,0.333333333333333,133,0
"relationship",3,6,0.333333333333333,134,0
"age",5,1,2.4,56,0
"occupation",5,15,2.4,135,0
"fnlwgt",5,-1,1.06666666666667,199994.5,0
"workclass",5,9,0.9,136,0
"hours-per-week",5,-1,0.9,32.5,0
"fnlwgt",0,-1,0.8,199994.5,0.5
"education",106,16,3.31911402789172,137,0
"education-num",106,-1,2.51367924528303,7.5,0
"relationship",106,6,2.02373079167478,138,0
"native-country",106,42,2.02373079167478,139,0
"sex",106,2,1.7805159799769,140,0
"education-num",0,-1,0.981132075471698,7.5,0.857142857142857
"native-country",0,42,0.89622641509434,141,0.214285714285714
"relationship",0,6,0.877358490566038,142,0.0714285714285714
"race",0,5,0.877358490566038,143,0.0714285714285714
"relationship",92,6,2.06956521739131,144,0
"sex",92,2,2.06956521739131,145,0
"fnlwgt",92,-1,1.94027228809838,76207,0
"age",92,-1,1.75328614762386,25,0
"hours-per-week",92,-1,1.44427786106946,32.5,0
"age",85,-1,1.7,25,0
"native-country",85,42,1.34320987654321,146,0
"fnlwgt",85,-1,1.33571428571429,76207,0
"education",85,16,1.02839506172839,147,0
"hours-per-week",85,-1,0.995121951219502,32.5,0
"age",80,1,2.06103896103895,28.5,0
"fnlwgt",80,-1,1.59999999999999,76207,0
"native-country",80,42,1.52105263157894,148,0
"education",80,16,1.49999999999999,149,0
"hours-per-week",80,-1,1.12597402597402,32.5,0
"age",77,-1,2.10463268075208,32.5,0
"education",77,16,1.68896103896104,150,0
"fnlwgt",77,-1,1.37591756070017,76207,0
"native-country",77,42,1.36772816224871,151,0
"hours-per-week",77,-1,1.01193401193401,32.5,0
"race",0,5,0.883116883116883,152,0.1
"age",10,1,0.8,29.5,0
"fnlwgt",10,-1,0.466666666666666,200147.5,0
"workclass",10,9,0.133333333333333,153,0
"education",10,16,0.133333333333333,154,0
"education-num",10,1,0.133333333333333,9.5,0
"fnlwgt",2,-1,1,190457.5,0
"education",67,16,2.59464581852642,155,0
"native-country",67,42,1.70575692963753,156,0
"hours-per-week",67,-1,1.25932835820896,32.5,0
"fnlwgt",67,-1,1.04143218334558,76207,0
"workclass",67,9,0.9963973237262,157,0
"native-country",0,42,0.955223880597015,158,0.249999999999999
"native-country",63,42,1.85002736726874,159,0
"workclass",63,9,1.45493677697067,160,0
"age",63,1,1.07301587301587,59.5,0
"fnlwgt",63,1,1.07301587301587,321626,0
"race",63,5,1.07301587301587,161,0
"race",0,5,0.968253968253968,162,0.6
"workclass",58,9,1.72669220945083,163,0
"age",58,1,1.27147335423197,59.5,0
"fnlwgt",58,1,1.27147335423197,321626,0
"hours-per-week",58,-1,0.832512315270936,32.5,0
"capital-loss",58,1,0.674560832791151,742.5,0
"age",54,1,1.47276688453159,59.5,0
"fnlwgt",54,1,1.47276688453159,321626,0
"hours-per-week",54,-1,0.962962962962965,32.5,0
"workclass",54,9,0.547868623340324,164,0
"education",54,16,0.547868623340324,165,0
"fnlwgt",51,-1,1.60130718954248,76207,0
"education",51,16,1.00040016006403,166,0
"workclass",51,9,0.933674339300939,167,0
"age",51,1,0.67850776674306,34.5,0
"capital-loss",51,1,0.585940759282433,742.5,0
"age",6,-1,1.66666666666667,55,0
"fnlwgt",6,1,0.666666666666667,49995,0
"occupation",6,15,0.333333333333333,168,0
"hours-per-week",6,1,0.333333333333333,47.5,0
"education",6,16,0.166666666666667,169,0
"age",45,1,2.22222222222222,34.5,0
"fnlwgt",45,1,1.29198966408269,321626,0
"hours-per-week",45,-1,0.858585858585862,49,0
"education",45,16,0.826873385012917,170,0
"workclass",45,9,0.672222222222224,171,0
"fnlwgt",40,1,1.56862745098039,101807.5,0
"hours-per-week",40,-1,1.06666666666667,49,0
"education",40,16,1.05263157894737,172,0
"age",40,-1,0.952380952380953,42.5,0
"workclass",40,9,0.555555555555557,173,0
"workclass",0,9,0.875,174,0.166666666666667
"education",0,16,0.875,175,0.166666666666667
"fnlwgt",34,-1,1.86360698125404,164267.5,0
"hours-per-week",34,-1,1.24470588235294,49,0
"age",34,-1,0.92280864915136,42.5,0
"education",34,16,0.643493761140821,176,0
"education-num",34,-1,0.643493761140821,12.5,0
"age",0,1,0.647058823529412,50.5,0.0769230769230769
"education",0,16,0.647058823529412,177,0.0769230769230769
"education-num",0,1,0.647058823529412,11,0.0769230769230769
"workclass",13,9,1.28205128205128,178,0
"education",13,16,1.28205128205128,179,0
"education-num",13,-1,1.28205128205128,12.5,0
"hours-per-week",13,-1,1.28205128205128,52,0
"age",13,1,0.865384615384615,47.5,0
"hours-per-week",12,-1,1.51515151515151,52,0
"fnlwgt",12,-1,0.666666666666666,131830.5,0
"age",12,1,0.476190476190476,47.5,0
"occupation",12,15,0.222222222222222,180,0
"education",12,16,0.222222222222222,181,0
"fnlwgt",11,-1,0.318181818181819,146026.5,0
"age",11,-1,0.151515151515152,46,0
"education",11,16,0.0681818181818186,182,0
"education-num",11,1,0.0681818181818186,9.5,0
"occupation",11,15,0.0681818181818186,183,0
"age",0,-1,0.818181818181818,54.5,0.5
"fnlwgt",4,1,1.5,149409,0
"age",4,1,0.5,52,0
"education",4,16,0.166666666666667,184,0
"education-num",4,1,0.166666666666667,9.5,0
"occupation",4,15,0.166666666666667,185,0
"fnlwgt",21,1,1.44360902255639,321626,0
"hours-per-week",21,1,1.02100840336134,56.5,0
"age",21,-1,0.824175824175823,47.5,0
"capital-gain",21,1,0.685714285714285,1207,0
"education",21,16,0.385714285714284,186,0
"age",19,-1,1.12781954887218,47.5,0
"fnlwgt",19,1,0.967105263157894,183678,0
"hours-per-week",19,1,0.63377192982456,56.5,0
"workclass",19,9,0.286549707602337,187,0
"education",19,16,0.286549707602337,188,0
"workclass",0,9,0.684210526315789,189,0.142857142857143
"fnlwgt",0,1,0.684210526315789,183678,0.142857142857143
"occupation",12,15,1.2,190,0
"hours-per-week",12,1,1.2,56.5,0
"fnlwgt",12,-1,0.75,193669.5,0
"education",12,16,0.545454545454545,191,0
"education-num",12,-1,0.545454545454545,11,0
