"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","marital-status",1000,1000,173,1,0.158959538,4,5,1.000000e+00,8.270000e+02,1.730000e+02,8.270000e-01,1.730000e-01,1.000000e+00
"2","capital-gain", 666, 666, 18,1,0.011560694,4,0,1.000000e+00,6.480000e+02,1.800000e+01,9.729730e-01,2.702703e-02,6.660000e-01
"4","capital-loss", 664, 664, 16,1,0.008670520,4,0,1.000000e+00,6.480000e+02,1.600000e+01,9.759036e-01,2.409639e-02,6.640000e-01
"8","native-country", 659, 659, 13,1,0.005780347,4,0,1.000000e+00,6.460000e+02,1.300000e+01,9.802731e-01,1.972686e-02,6.590000e-01
"16","education", 656, 656, 11,1,0.005780347,4,2,1.000000e+00,6.450000e+02,1.100000e+01,9.832317e-01,1.676829e-02,6.560000e-01
"32","hours-per-week", 636, 636,  6,1,0.005780347,4,0,1.000000e+00,6.300000e+02,6.000000e+00,9.905660e-01,9.433962e-03,6.360000e-01
"64","workclass", 615, 615,  3,1,0.001926782,4,0,1.000000e+00,6.120000e+02,3.000000e+00,9.951220e-01,4.878049e-03,6.150000e-01
"128","relationship", 599, 599,  1,1,0.001445087,4,5,1.000000e+00,5.980000e+02,1.000000e+00,9.983306e-01,1.669449e-03,5.990000e-01
"256","<leaf>", 484, 484,  0,1,0.000000000,0,0,1.000000e+00,4.840000e+02,0.000000e+00,1.000000e+00,0.000000e+00,4.840000e-01
"257","age", 115, 115,  1,1,0.001445087,4,1,1.000000e+00,1.140000e+02,1.000000e+00,9.913043e-01,8.695652e-03,1.150000e-01
"514","<leaf>", 104, 104,  0,1,0.000000000,0,0,1.000000e+00,1.040000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.040000e-01
"515","age",  11,  11,  1,1,0.001445087,4,5,1.000000e+00,1.000000e+01,1.000000e+00,9.090909e-01,9.090909e-02,1.100000e-02
"1030","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"1031","fnlwgt",   3,   3,  1,1,0.001445087,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2062","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2063","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"129","age",  16,  16,  2,1,0.001926782,4,0,1.000000e+00,1.400000e+01,2.000000e+00,8.750000e-01,1.250000e-01,1.600000e-02
"258","age",  14,  14,  1,1,0.001926782,4,5,1.000000e+00,1.300000e+01,1.000000e+00,9.285714e-01,7.142857e-02,1.400000e-02
"516","<leaf>",   8,   8,  0,1,0.000000000,0,0,1.000000e+00,8.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,8.000000e-03
"517","age",   6,   6,  1,1,0.001926782,4,0,1.000000e+00,5.000000e+00,1.000000e+00,8.333333e-01,1.666667e-01,6.000000e-03
"1034","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"1035","fnlwgt",   2,   2,  1,1,0.001926782,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"2070","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2071","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"259","age",   2,   2,  1,1,0.001926782,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"518","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"519","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"65","occupation",  21,  21,  3,1,0.005780347,4,5,1.000000e+00,1.800000e+01,3.000000e+00,8.571429e-01,1.428571e-01,2.100000e-02
"130","<leaf>",  15,  15,  0,1,0.000000000,0,0,1.000000e+00,1.500000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.500000e-02
"131","workclass",   6,   6,  3,1,0.005780347,4,5,1.000000e+00,3.000000e+00,3.000000e+00,5.000000e-01,5.000000e-01,6.000000e-03
"262","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"263","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"33","hours-per-week",  20,  20,  5,1,0.005780347,4,5,1.000000e+00,1.500000e+01,5.000000e+00,7.500000e-01,2.500000e-01,2.000000e-02
