"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","capital-gain",1000,1000,430,1,0.6465116279,4,5,1.000000e+00,5.700000e+02,4.300000e+02,5.700000e-01,4.300000e-01,1.000000e+00
"2","relationship", 712, 712,147,1,0.0453488372,4,5,1.000000e+00,5.650000e+02,1.470000e+02,7.935393e-01,2.064607e-01,7.120000e-01
"4","capital-loss", 404, 404, 19,1,0.0046511628,4,0,1.000000e+00,3.850000e+02,1.900000e+01,9.529703e-01,4.702970e-02,4.040000e-01
"8","education", 402, 402, 17,1,0.0023255814,4,0,1.000000e+00,3.850000e+02,1.700000e+01,9.577114e-01,4.228856e-02,4.020000e-01
"16","workclass", 399, 399, 15,1,0.0019933555,4,3,1.000000e+00,3.840000e+02,1.500000e+01,9.624060e-01,3.759398e-02,3.990000e-01
"32","education", 361, 361,  9,1,0.0019933555,4,1,1.000000e+00,3.520000e+02,9.000000e+00,9.750693e-01,2.493075e-02,3.610000e-01
"64","age", 347, 347,  6,1,0.0015503876,4,2,1.000000e+00,3.410000e+02,6.000000e+00,9.827089e-01,1.729107e-02,3.470000e-01
"128","marital-status", 320, 320,  3,1,0.0009302326,4,5,1.000000e+00,3.170000e+02,3.000000e+00,9.906250e-01,9.375000e-03,3.200000e-01
"256","<leaf>", 239, 239,  0,1,0.0000000000,0,0,1.000000e+00,2.390000e+02,0.000000e+00,1.000000e+00,0.000000e+00,2.390000e-01
"257","occupation",  81,  81,  3,1,0.0009302326,4,3,1.000000e+00,7.800000e+01,3.000000e+00,9.629630e-01,3.703704e-02,8.100000e-02
"514","<leaf>",  60,  60,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-02
"515","fnlwgt",  21,  21,  3,1,0.0009302326,4,5,1.000000e+00,1.800000e+01,3.000000e+00,8.571429e-01,1.428571e-01,2.100000e-02
