"","count","ncat","improve","index","adj"
"relationship",1000,6,84.0235395849928,1,0
"marital-status",1000,7,82.5813700021155,2,0
"occupation",1000,15,49.6460952380953,3,0
"education",1000,16,42.1639290825616,4,0
"education-num",1000,-1,42.1639290825616,11.5,0
"marital-status",0,7,0.993,5,0.979472140762463
"sex",0,2,0.771,6,0.328445747800586
"occupation",0,15,0.732,7,0.214076246334311
"age",0,-1,0.725,35.5,0.193548387096774
"hours-per-week",0,-1,0.716,44.5,0.167155425219941
"capital-gain",659,-1,16.8729706943014,4792,0
"hours-per-week",659,-1,8.82475045299424,54.5,0
"education",659,16,6.39061633493618,8,0
"occupation",659,15,6.16207232227214,9,0
"education-num",659,-1,5.87748767467787,12.5,0
"hours-per-week",646,-1,4.74242842947483,54.5,0
"education",646,16,3.24559535941809,10,0
"education-num",646,-1,3.24559535941808,15.5,0
"occupation",646,15,3.01329127480192,11,0
"native-country",646,42,1.87498500011998,12,0
"education",623,16,2.514453131742,13,0
"education-num",623,-1,2.514453131742,15.5,0
"native-country",623,42,1.92048639246872,14,0
"occupation",623,15,1.57849563046192,15,0
"age",623,-1,0.754118623098545,35.5,0
"education-num",0,-1,1,15.5,1
"native-country",620,42,1.93277919641461,16,0
"occupation",620,15,0.946597949156168,17,0
"education",620,16,0.941336552118926,18,0
"education-num",620,-1,0.807459817137204,12.5,0
"marital-status",620,7,0.620167562237825,19,0
"education",619,16,0.982835827770781,20,0
"occupation",619,15,0.964418952625152,21,0
"education-num",619,-1,0.842352263484507,12.5,0
"age",619,-1,0.381700482827217,36.5,0
"marital-status",619,7,0.331769589151808,22,0
"education-num",0,-1,0.967689822294023,12.5,0.740259740259741
"occupation",0,15,0.891760904684976,23,0.12987012987013
"fnlwgt",0,1,0.878836833602585,26968.5,0.0259740259740261
"occupation",542,15,0.637229919469026,24,0
"hours-per-week",542,1,0.267457224638997,12.5,0
"workclass",542,9,0.163673763085857,25,0
"marital-status",542,7,0.0821153383947646,26,0
"age",542,-1,0.0537824416599078,54,0
"hours-per-week",530,-1,0.0502804691483951,43,0
"relationship",530,6,0.0179655455291177,27,0
"age",530,-1,0.0172790466732839,39.5,0
"fnlwgt",530,1,0.00727613885124789,209084,0
"workclass",530,9,0.0048844237523562,28,0
"native-country",0,42,0.935849056603774,29,0.0810810810810811
"hours-per-week",37,1,0.345945945945944,44.5,0
"occupation",37,15,0.279279279279278,30,0
"relationship",37,6,0.195945945945944,31,0
"marital-status",37,7,0.112612612612611,32,0
"age",37,-1,0.0997920997920985,39.5,0
"marital-status",0,7,0.918918918918919,33,0.4
"native-country",0,42,0.918918918918919,34,0.4
"education",0,16,0.891891891891892,35,0.2
"occupation",0,15,0.891891891891892,36,0.2
"fnlwgt",5,-1,1.6,198069,0
"education",5,16,1.6,37,0
"marital-status",5,7,1.6,38,0
"occupation",5,15,1.6,39,0
"relationship",5,6,1.6,40,0
"age",12,-1,1.51515151515151,50.5,0
"workclass",12,9,1.51515151515151,41,0
"hours-per-week",12,1,1.51515151515151,22,0
"education",12,16,0.666666666666666,42,0
"marital-status",12,7,0.666666666666666,43,0
"marital-status",11,7,0.818181818181819,44,0
"fnlwgt",11,-1,0.484848484848485,281449,0
"relationship",11,6,0.484848484848485,45,0
"sex",11,2,0.484848484848485,46,0
"age",11,1,0.318181818181819,29,0
"age",2,1,1,29.5,0
"fnlwgt",2,-1,1,273953.5,0
"education",2,16,1,47,0
"education-num",2,1,1,10.5,0
"race",2,5,1,48,0
"capital-loss",77,-1,1.67464114832536,1534,0
"hours-per-week",77,-1,1.67464114832536,51,0
"age",77,-1,1.24009324009324,32.5,0
"marital-status",77,7,0.764831412718735,49,0
"occupation",77,15,0.509090909090911,50,0
"age",76,-1,0.998577524893316,33.5,0
"marital-status",76,7,0.843107769423558,51,0
"fnlwgt",76,1,0.570838861860533,183837.5,0
"occupation",76,15,0.464396284829721,52,0
"relationship",76,6,0.419132408134768,53,0
"marital-status",0,7,0.828947368421053,54,0.648648648648649
"occupation",0,15,0.75,55,0.486486486486486
"relationship",0,6,0.644736842105263,56,0.27027027027027
"education",0,16,0.631578947368421,57,0.243243243243243
"education-num",0,-1,0.631578947368421,13.5,0.243243243243243
"fnlwgt",37,1,1.27429214929215,183837.5,0
"marital-status",37,7,0.937094989726567,58,0
"occupation",37,15,0.520720720720721,59,0
"relationship",37,6,0.520720720720721,60,0
"age",37,-1,0.482625482625481,59.5,0
"occupation",0,15,0.675675675675676,61,0.25
"hours-per-week",0,1,0.675675675675676,27.5,0.25
"age",0,-1,0.648648648648649,46,0.1875
"workclass",0,9,0.594594594594595,62,0.0625000000000001
"education",21,16,0.238095238095239,63,0
"education-num",21,-1,0.238095238095239,13.5,0
