"","count","ncat","improve","index","adj"
"occupation",1000,15,196.107077871281,1,0
"relationship",1000,6,178.749839781216,2,0
"hours-per-week",1000,-1,175.859817125964,49.5,0
"marital-status",1000,7,175.484273808685,3,0
"age",1000,-1,122.780904676075,47.5,0
"hours-per-week",0,-1,0.836,49.5,0.532763532763533
"age",0,-1,0.788,47.5,0.396011396011396
"fnlwgt",0,1,0.769,121767,0.341880341880342
"relationship",0,6,0.707,4,0.165242165242165
"marital-status",0,7,0.683,5,0.096866096866097
"capital-gain",649,-1,38.1740392587524,7073.5,0
"relationship",649,6,36.0372163594132,6,0
"marital-status",649,7,34.7577460365183,7,0
"education",649,16,30.2357841888438,8,0
"education-num",649,-1,30.2357841888438,12.5,0
"native-country",0,42,0.952234206471495,9,0.0312500000000007
"relationship",617,6,25.6028597568702,10,0
"marital-status",617,7,24.6615633987864,11,0
"education-num",617,-1,19.7618137112017,12.5,0
"education",617,16,19.7618137112016,12,0
"age",617,-1,11.643891755406,29.5,0
"marital-status",0,7,0.993517017828201,13,0.98406374501992
"age",0,-1,0.662884927066451,33.5,0.171314741035857
"sex",0,2,0.651539708265802,14,0.143426294820717
"occupation",0,15,0.646677471636953,15,0.131474103585657
"workclass",0,9,0.625607779578606,16,0.0796812749003985
"education",366,16,4.25967960394188,17,0
"education-num",366,-1,2.55675379617738,12.5,0
"occupation",366,15,2.17191100091905,18,0
"age",366,-1,2.06732129483231,29.5,0
"capital-loss",366,-1,1.78194475634402,2209,0
"education-num",0,-1,0.939890710382514,12.5,0.592592592592593
"native-country",0,42,0.863387978142076,19,0.0740740740740741
"workclass",312,9,0.70776047496004,20,0
"marital-status",312,7,0.618707752728362,21,0
"age",312,-1,0.513354700854691,57.5,0
"occupation",312,15,0.443639693639703,22,0
"relationship",312,6,0.266992266992272,23,0
"occupation",293,15,0.319547614267552,24,0
"education",293,16,0.166138558337494,25,0
"hours-per-week",293,1,0.16424981439644,12.5,0
"age",293,-1,0.158298904257231,29.5,0
"relationship",293,6,0.11344244492709,26,0
"education",0,16,0.696245733788396,27,0.127450980392157
"education-num",0,-1,0.692832764505119,10.5,0.117647058823529
"capital-loss",0,-1,0.665529010238908,704,0.0392156862745098
"marital-status",0,7,0.655290102389078,28,0.00980392156862728
"race",0,5,0.655290102389078,29,0.00980392156862728
"education",102,16,0.428995840760553,30,0
"age",102,-1,0.386996904024771,29.5,0
"hours-per-week",102,1,0.336334533813528,13.5,0
"fnlwgt",102,1,0.316255534471857,198091.5,0
"relationship",102,6,0.291053921568633,31,0
"education-num",0,-1,0.823529411764706,9.5,0.5
"hours-per-week",0,1,0.676470588235294,19,0.0833333333333334
"fnlwgt",0,-1,0.666666666666667,394411,0.0555555555555554
"capital-loss",0,-1,0.666666666666667,1694,0.0555555555555554
"race",0,5,0.656862745098039,32,0.0277777777777777
"marital-status",66,7,0.303030303030302,33,0
"age",66,-1,0.255411255411254,57,0
