"","count","ncat","improve","index","adj"
"capital-loss",1000,-1,200.742255035878,1794.5,0
"relationship",1000,6,183.184641003856,1,0
"marital-status",1000,7,178.287711493787,2,0
"occupation",1000,15,164.772165418227,3,0
"age",1000,-1,155.023680911681,56.5,0
"occupation",0,15,0.945,4,0.795539033457249
"age",0,-1,0.908,56.5,0.657992565055762
"education",0,16,0.774,5,0.159851301115242
"capital-gain",731,-1,59.595296295833,3898.5,0
"relationship",731,6,50.6891563546685,6,0
"marital-status",731,7,48.5731164397562,7,0
"education",731,16,31.9672926252954,8,0
"education-num",731,-1,31.9672926252954,12.5,0
"native-country",0,42,0.926128590971272,9,0.0181818181818173
"relationship",676,6,34.5696231685291,10,0
"marital-status",676,7,33.0815768185495,11,0
"age",676,-1,17.485681427326,28.5,0
"education",676,16,16.948197436245,12,0
"education-num",676,-1,16.948197436245,12.5,0
"marital-status",0,7,0.992603550295858,13,0.98134328358209
"sex",0,2,0.695266272189349,14,0.23134328358209
"occupation",0,15,0.650887573964497,15,0.119402985074627
"age",0,-1,0.64792899408284,38.5,0.111940298507463
"hours-per-week",0,-1,0.631656804733728,45.5,0.0708955223880596
"hours-per-week",408,-1,4.1196676231468,44.5,0
"fnlwgt",408,-1,2.89638229290775,385245,0
"age",408,-1,2.74625227998176,49.5,0
"education",408,16,1.84549829907024,16,0
"education-num",408,-1,1.84549829907024,14.5,0
"education",0,16,0.816176470588235,17,0.0624999999999998
"education-num",0,-1,0.816176470588235,14.5,0.0624999999999998
"workclass",0,9,0.813725490196078,18,0.0499999999999998
"capital-gain",0,-1,0.811274509803922,2189,0.0374999999999999
"occupation",0,15,0.806372549019608,19,0.0125
"fnlwgt",328,1,1.87381591705827,21169,0
"education",328,16,1.87381591705827,20,0
"education-num",328,-1,1.87381591705827,15,0
"age",328,-1,1.46269263438905,47.5,0
"race",328,5,0.768445121951242,21,0
"education",327,16,1.88531172023039,22,0
"education-num",327,-1,1.88531172023039,15,0
"age",327,-1,1.41336115435143,49.5,0
"occupation",327,15,0.812595232767528,23,0
"race",327,5,0.789633123388249,24,0
"age",326,-1,1.03743718922307,49.5,0
"education",326,16,1.03743718922307,25,0
"race",326,5,0.811243585291496,26,0
"education-num",326,-1,0.732539625425026,12.5,0
"native-country",326,42,0.566018981050608,27,0
"marital-status",0,7,0.889570552147239,28,0.265306122448979
"native-country",0,42,0.855828220858896,29,0.0408163265306127
"education",0,16,0.852760736196319,30,0.020408163265306
"capital-gain",0,-1,0.852760736196319,1920,0.020408163265306
"native-country",277,42,0.630881797500168,31,0
"capital-loss",277,-1,0.630881797500167,1534,0
"race",277,5,0.364429815247417,32,0
"workclass",277,9,0.25036196588544,33,0
"occupation",277,15,0.193181315847638,34,0
"race",0,5,0.992779783393502,35,0.333333333333337
"capital-loss",274,-1,0.644849660175444,1534,0
"workclass",274,9,0.26400784212643,36,0
"occupation",274,15,0.072068742492835,37,0
"education",274,16,0.0409783583045118,38,0
"age",274,-1,0.0287739342007867,27.5,0
