"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,251.412526555984,5095.5,0
"education",1000,16,213.472058823529,1,0
"education-num",1000,-1,213.472058823529,13.5,0
"relationship",1000,6,191.188505747127,2,0
"marital-status",1000,7,190.845631008058,3,0
"education",0,16,0.935,4,0.77112676056338
"hours-per-week",0,-1,0.92,58.5,0.71830985915493
"education-num",0,-1,0.914,13.5,0.697183098591549
"occupation",0,15,0.88,5,0.577464788732394
"age",0,-1,0.878,52.5,0.570422535211268
"marital-status",716,7,43.8488680972852,6,0
"relationship",716,6,43.4260657232891,7,0
"education-num",716,-1,22.8019112724655,12.5,0
"education",716,16,22.8019112724654,8,0
"occupation",716,15,20.2143340291634,9,0
"relationship",0,6,0.995810055865922,10,0.990163934426229
"sex",0,2,0.705307262569832,11,0.308196721311476
"occupation",0,15,0.667597765363129,12,0.219672131147541
"age",0,-1,0.666201117318436,36.5,0.216393442622951
"hours-per-week",0,-1,0.635474860335196,43.5,0.144262295081967
"hours-per-week",411,-1,4.70291987513704,41,0
"education",411,16,2.99623410401159,13,0
"education-num",411,-1,2.99623410401159,15.5,0
"workclass",411,9,2.40109939623323,14,0
"capital-loss",411,-1,2.25422212680692,2232,0
"native-country",0,42,0.788321167883212,15,0.0439560439560439
"workclass",0,9,0.78345498783455,16,0.021978021978022
"occupation",0,15,0.781021897810219,17,0.010989010989011
"capital-loss",0,-1,0.781021897810219,2232,0.010989010989011
"capital-loss",320,-1,1.94406347962384,2325,0
"education-num",320,-1,1.90071202531644,15.5,0
"education",320,16,1.90071202531644,18,0
"workclass",320,9,0.94437893081761,19,0
"native-country",320,42,0.611363038906404,20,0
"education",319,16,1.92508334577299,21,0
"education-num",319,-1,1.92508334577299,15.5,0
"workclass",319,9,0.956468854761003,22,0
"native-country",319,42,0.623315212359268,23,0
"occupation",319,15,0.442059401732092,24,0
"education-num",0,-1,1,15.5,1
"native-country",315,42,0.647680097680094,25,0
"education",315,16,0.135071845005609,26,0
"race",315,5,0.135071845005609,27,0
"occupation",315,15,0.117460317460312,28,0
"education-num",315,-1,0.114603174603178,13.5,0
"education",312,16,0.147435897435894,29,0
"education-num",312,-1,0.126923076923074,13.5,0
"occupation",312,15,0.0491452991452952,30,0
"relationship",312,6,0.0109810479375718,31,0
"age",312,1,0.0102564102564102,25.5,0
"education-num",0,-1,0.993589743589744,13.5,0.846153846153847
"native-country",0,42,0.961538461538462,32,0.0769230769230767
"age",13,1,0.512820512820512,25.5,0
"relationship",13,6,0.512820512820512,33,0
"workclass",13,9,0.346153846153846,34,0
"fnlwgt",13,-1,0.246153846153846,181512.5,0
"hours-per-week",13,-1,0.131868131868131,39,0
"hours-per-week",0,1,0.923076923076923,25,0.666666666666667
"fnlwgt",0,1,0.846153846153846,141061.5,0.333333333333333
"occupation",0,15,0.846153846153846,35,0.333333333333333
"relationship",0,6,0.846153846153846,36,0.333333333333333
"race",0,5,0.846153846153846,37,0.333333333333333
"age",3,-1,1.33333333333333,24.5,0
"workclass",3,9,1.33333333333333,38,0
"fnlwgt",3,-1,1.33333333333333,154551,0
"hours-per-week",3,-1,1.33333333333333,27.5,0
"marital-status",3,7,0.333333333333333,39,0
"fnlwgt",3,1,1.33333333333333,134712.5,0
"education",3,16,1.33333333333333,40,0
"education-num",3,-1,1.33333333333333,9.5,0
"occupation",3,15,1.33333333333333,41,0
"age",3,-1,0.333333333333333,32,0
"age",4,-1,2,44.5,0
"workclass",4,9,0.666666666666667,42,0
"fnlwgt",4,-1,0.666666666666667,155633.5,0
"marital-status",4,7,0.666666666666667,43,0
"occupation",4,15,0.666666666666667,44,0
"education",91,16,2.39374076216181,45,0
"occupation",91,15,2.31814526936478,46,0
"education-num",91,-1,2.12302331814527,10.5,0
"age",91,-1,1.32426855844577,49.5,0
"fnlwgt",91,1,1.3013431013431,44587,0
"education-num",0,-1,0.945054945054945,12.5,0.736842105263158
"age",0,-1,0.813186813186813,46.5,0.105263157894737
"workclass",0,9,0.813186813186813,47,0.105263157894737
"native-country",0,42,0.802197802197802,48,0.0526315789473688
"fnlwgt",72,1,1.50391236306729,44587,0
"native-country",72,42,1.50391236306729,49,0
"marital-status",72,7,1.1349494949495,50,0
"occupation",72,15,1.07248960190136,51,0
"relationship",72,6,0.749315818281335,52,0
"native-country",71,42,1.54688128772636,53,0
"marital-status",71,7,1.35838407065772,54,0
"occupation",71,15,1.25207892233576,55,0
"relationship",71,6,0.881217127325357,56,0
"capital-loss",71,-1,0.573382322923049,1924,0
"marital-status",70,7,1.61082251082252,57,0
"occupation",70,15,1.47207611999472,58,0
"age",70,-1,0.812875939849627,34.5,0
"fnlwgt",70,-1,0.731428571428573,134967,0
"capital-loss",70,-1,0.612605042016812,1924,0
"relationship",0,6,0.728571428571429,59,0.136363636363636
"age",0,-1,0.714285714285714,54,0.0909090909090909
"sex",0,2,0.714285714285714,60,0.0909090909090909
"workclass",0,9,0.7,61,0.0454545454545453
"fnlwgt",0,-1,0.7,259695.5,0.0454545454545453
"capital-loss",48,-1,0.876811594202898,1924,0
"occupation",48,15,0.633333333333332,62,0
"hours-per-week",48,1,0.378787878787878,42.5,0
"age",48,-1,0.333333333333332,38,0
"education",48,16,0.129629629629628,63,0
"occupation",46,15,0.289855072463767,64,0
"education",46,16,0.138339920948615,65,0
"age",46,-1,0.110367892976588,39.5,0
"fnlwgt",46,-1,0.0565217391304331,187684,0
"education-num",46,-1,0.0334448160535115,9.5,0
"education",0,16,0.891304347826087,66,0.166666666666667
"native-country",0,42,0.891304347826087,67,0.166666666666667
"age",6,-1,0.666666666666667,39.5,0
"fnlwgt",6,-1,0.666666666666667,187684,0
"education",6,16,0.666666666666667,68,0
"hours-per-week",6,-1,0.333333333333333,47.5,0
"education-num",6,-1,0.166666666666667,9.5,0
"fnlwgt",0,-1,0.833333333333333,165281.5,0.5
"age",2,1,1,42.5,0
"fnlwgt",2,-1,1,187684,0
"education",2,16,1,69,0
"education-num",2,1,1,10.5,0
"marital-status",2,7,1,70,0
"age",2,-1,1,34,0
"fnlwgt",2,-1,1,116953,0
"education",2,16,1,71,0
"education-num",2,-1,1,8,0
"marital-status",2,7,1,72,0
"occupation",22,15,3.92727272727273,73,0
"education",22,16,2.56060606060606,74,0
"education-num",22,-1,2.56060606060606,10.5,0
"workclass",22,9,2.32727272727273,75,0
"sex",22,2,1.2987012987013,76,0
"sex",0,2,0.727272727272727,77,0.4
"age",0,-1,0.636363636363636,40.5,0.2
"workclass",0,9,0.636363636363636,78,0.2
"fnlwgt",0,-1,0.636363636363636,112244,0.2
"education",0,16,0.636363636363636,79,0.2
"education",10,16,2.13333333333333,80,0
"education-num",10,-1,2.13333333333333,10.5,0
"age",10,1,0.8,59,0
"workclass",10,9,0.8,81,0
"fnlwgt",10,-1,0.8,124861.5,0
"education-num",0,-1,1,10.5,1
"age",0,1,0.8,39,0.5
"fnlwgt",0,1,0.7,198907.5,0.25
"occupation",0,15,0.7,82,0.25
"hours-per-week",0,1,0.7,47.5,0.25
"workclass",6,9,2.66666666666667,83,0
"hours-per-week",6,-1,1.06666666666667,62.5,0
"age",6,-1,0.666666666666667,41.5,0
"fnlwgt",6,-1,0.666666666666667,181102.5,0
"occupation",6,15,0.666666666666667,84,0
"fnlwgt",19,-1,2.42224880382775,177359,0
"age",19,-1,1.4984520123839,52.5,0
"occupation",19,15,1.35204678362573,85,0
"marital-status",19,7,1.13495276653171,86,0
"race",19,5,0.792569659442725,87,0
"sex",0,2,0.789473684210526,88,0.5
"occupation",0,15,0.736842105263158,89,0.375
"relationship",0,6,0.736842105263158,90,0.375
"hours-per-week",0,1,0.736842105263158,52.5,0.375
"marital-status",0,7,0.684210526315789,91,0.25
"occupation",8,15,0.75,92,0
"hours-per-week",8,-1,0.75,62.5,0
"age",8,1,0.416666666666667,33,0
"marital-status",8,7,0.416666666666667,93,0
"fnlwgt",8,-1,0.25,99425.5,0
"age",2,1,1,41,0
"fnlwgt",2,-1,1,89646.5,0
"marital-status",2,7,1,94,0
"hours-per-week",2,-1,1,62.5,0
"occupation",11,15,1.66233766233766,95,0
"sex",11,2,1.09090909090909,96,0
"age",11,-1,1.02424242424242,39,0
"fnlwgt",11,1,0.890909090909091,228484,0
"workclass",11,9,0.290909090909091,97,0
"workclass",0,9,0.727272727272727,98,0.25
"relationship",0,6,0.727272727272727,99,0.25
"workclass",7,9,1.92857142857143,100,0
"sex",7,2,1.82857142857143,101,0
"age",7,1,0.761904761904761,25.5,0
"fnlwgt",7,1,0.761904761904761,183435,0
"education",7,16,0.761904761904761,102,0
"age",0,-1,0.857142857142857,41,0.666666666666667
"fnlwgt",0,-1,0.714285714285714,213047.5,0.333333333333333
"education",0,16,0.714285714285714,103,0.333333333333333
"occupation",0,15,0.714285714285714,104,0.333333333333333
"sex",0,2,0.714285714285714,105,0.333333333333333
"fnlwgt",4,1,1.5,228484,0
"marital-status",4,7,0.5,106,0
"occupation",4,15,0.5,107,0
"sex",4,2,0.5,108,0
"age",4,1,0.166666666666667,37.5,0
"education",305,16,21.7904765071659,109,0
"education-num",305,-1,21.4991231414411,12.5,0
"occupation",305,15,18.4316681054893,110,0
"native-country",305,42,5.67247149583071,111,0
"capital-loss",305,-1,5.17938856203548,1794,0
"education-num",0,-1,0.980327868852459,10.5,0.941176470588235
"occupation",0,15,0.777049180327869,112,0.333333333333333
"workclass",0,9,0.691803278688525,113,0.0784313725490193
"native-country",0,42,0.688524590163934,114,0.068627450980392
"capital-loss",0,-1,0.672131147540984,1794,0.0196078431372547
"occupation",203,15,8.28098266200573,115,0
"education",203,16,6.19261845870314,116,0
"education-num",203,-1,6.19261845870314,8.5,0
"fnlwgt",203,1,3.19344827586207,26587.5,0
"native-country",203,42,3.19344827586207,117,0
"workclass",0,9,0.758620689655172,118,0.0576923076923076
"hours-per-week",0,1,0.758620689655172,22,0.0576923076923076
"fnlwgt",0,1,0.753694581280788,28414,0.0384615384615384
"sex",0,2,0.753694581280788,119,0.0384615384615384
"age",0,-1,0.748768472906404,60.5,0.0192307692307692
"native-country",151,42,3.99606228745303,120,0
"fnlwgt",151,1,2.64616205164675,29712,0
"hours-per-week",151,-1,2.64616205164675,69,0
"education-num",151,-1,2.31059455808285,8.5,0
"education",151,16,2.31059455808284,121,0
"relationship",0,6,0.986754966887417,122,0.333333333333335
"fnlwgt",148,1,2.75527582376897,29712,0
"education",148,16,1.84581052470959,123,0
"education-num",148,-1,1.84581052470959,9.5,0
"workclass",148,9,1.36826622540907,124,0
"hours-per-week",148,-1,1.36826622540907,83,0
"age",146,-1,1.70958904109589,30.5,0
"education",146,16,1.6076397233571,125,0
"education-num",146,-1,1.6076397233571,9.5,0
"hours-per-week",146,-1,1.40614076523381,83,0
"occupation",146,15,1.09130048837518,126,0
"native-country",0,42,0.856164383561644,127,0.192307692307692
"fnlwgt",0,1,0.835616438356164,523811,0.0769230769230772
"capital-gain",0,1,0.828767123287671,4699.5,0.0384615384615386
"education",120,16,2.01680672268908,128,0
"education-num",120,-1,2.01680672268908,8.5,0
"native-country",120,42,1.34017094017094,129,0
"occupation",120,15,1.29390142021721,130,0
"hours-per-week",120,-1,1.29075630252101,83,0
"education-num",0,-1,1,8.5,1
"native-country",0,42,0.758333333333333,131,0.171428571428571
"race",0,5,0.741666666666667,132,0.114285714285714
"occupation",0,15,0.725,133,0.0571428571428569
"age",35,-1,1.83025210084034,63,0
"fnlwgt",35,-1,0.914285714285715,243173.5,0
"native-country",35,42,0.832034632034633,134,0
"race",35,5,0.335944700460831,135,0
"occupation",35,15,0.271428571428572,136,0
"native-country",34,42,0.941176470588236,137,0
"fnlwgt",34,-1,0.341176470588235,266706.5,0
