"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,450,1,0.5888888889,4,5,1.000000e+00,5.500000e+02,4.500000e+02,5.500000e-01,4.500000e-01,1.000000e+00
"2","marital-status", 673, 673,154,1,0.0333333333,4,5,1.000000e+00,5.190000e+02,1.540000e+02,7.711738e-01,2.288262e-01,6.730000e-01
"4","hours-per-week", 374, 374, 24,1,0.0022222222,4,4,1.000000e+00,3.500000e+02,2.400000e+01,9.358289e-01,6.417112e-02,3.740000e-01
"8","capital-gain", 291, 291,  8,1,0.0022222222,4,1,1.000000e+00,2.830000e+02,8.000000e+00,9.725086e-01,2.749141e-02,2.910000e-01
"16","fnlwgt", 288, 288,  6,1,0.0022222222,4,0,1.000000e+00,2.820000e+02,6.000000e+00,9.791667e-01,2.083333e-02,2.880000e-01
"32","capital-loss", 287, 287,  5,1,0.0022222222,4,0,1.000000e+00,2.820000e+02,5.000000e+00,9.825784e-01,1.742160e-02,2.870000e-01
"64","occupation", 286, 286,  4,1,0.0011111111,4,5,1.000000e+00,2.820000e+02,4.000000e+00,9.860140e-01,1.398601e-02,2.860000e-01
"128","<leaf>", 195, 195,  0,1,0.0000000000,0,0,1.000000e+00,1.950000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.950000e-01
"129","workclass",  91,  91,  4,1,0.0011111111,4,1,1.000000e+00,8.700000e+01,4.000000e+00,9.560440e-01,4.395604e-02,9.100000e-02
"258","education",  83,  83,  2,1,0.0011111111,4,3,1.000000e+00,8.100000e+01,2.000000e+00,9.759036e-01,2.409639e-02,8.300000e-02
"516","education",  75,  75,  1,1,0.0007407407,4,2,1.000000e+00,7.400000e+01,1.000000e+00,9.866667e-01,1.333333e-02,7.500000e-02
"1032","<leaf>",  54,  54,  0,1,0.0000000000,0,0,1.000000e+00,5.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,5.400000e-02
"1033","hours-per-week",  21,  21,  1,1,0.0007407407,4,2,1.000000e+00,2.000000e+01,1.000000e+00,9.523810e-01,4.761905e-02,2.100000e-02
"2066","<leaf>",  14,  14,  0,1,0.0000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"2067","hours-per-week",   7,   7,  1,1,0.0007407407,4,0,1.000000e+00,6.000000e+00,1.000000e+00,8.571429e-01,1.428571e-01,7.000000e-03
"4134","<leaf>",   6,   6,  0,1,0.0000000000,0,0,1.000000e+00,6.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,6.000000e-03
