"","count","ncat","improve","index","adj"
"capital-gain",1000,-1,262.521687182776,5095.5,0
"occupation",1000,15,186.762523181557,1,0
"education",1000,16,180.158424448217,2,0
"education-num",1000,-1,178.079396750524,12.5,0
"relationship",1000,6,173.0232897647,3,0
"occupation",0,15,0.9,4,0.6415770609319
"age",0,-1,0.875,52.5,0.551971326164875
"education",0,16,0.875,5,0.551971326164875
"education-num",0,-1,0.829,12.5,0.387096774193548
"fnlwgt",0,1,0.728,149923,0.025089605734767
"relationship",721,6,40.2035257453279,6,0
"marital-status",721,7,38.5777097500039,7,0
"occupation",721,15,19.2414377352374,8,0
"age",721,-1,13.5027856044161,33.5,0
"education",721,16,13.0401429869154,9,0
"marital-status",0,7,0.990291262135922,10,0.978395061728395
"sex",0,2,0.697642163661581,11,0.327160493827161
"occupation",0,15,0.65880721220527,12,0.240740740740741
"age",0,-1,0.643550624133148,30.5,0.20679012345679
"hours-per-week",0,-1,0.608876560332871,47.5,0.12962962962963
"capital-loss",397,-1,4.09932316803505,2231.5,0
"occupation",397,15,2.09015743480109,13,0
"education",397,16,1.32663963784744,14,0
"education-num",397,-1,1.30103831101604,12.5,0
"age",397,-1,0.979364432043507,37.5,0
"occupation",393,15,1.85881863200918,15,0
"education",393,16,0.912570053669498,16,0
"education-num",393,-1,0.87695402935638,12.5,0
"age",393,-1,0.545628865897775,38.5,0
"relationship",393,6,0.353968025349296,17,0
"native-country",0,42,0.900763358778626,18,0.0249999999999997
"education",353,16,0.525023607176593,19,0
"education-num",353,-1,0.316153364443609,12.5,0
"hours-per-week",353,-1,0.312410994563972,58,0
"occupation",353,15,0.154985684899865,20,0
"workclass",353,9,0.118865249405333,21,0
"education-num",0,-1,0.886685552407932,12.5,0.466666666666667
"occupation",0,15,0.810198300283286,22,0.106666666666666
"age",0,1,0.798866855524079,17.5,0.0533333333333332
"native-country",0,42,0.796033994334278,23,0.0399999999999997
"race",0,5,0.790368271954674,24,0.013333333333333
"hours-per-week",75,-1,1.19047619047619,57.5,0
"age",75,-1,0.771689497716896,59.5,0
"workclass",75,9,0.444444444444441,25,0
"sex",75,2,0.350649350649348,26,0
"fnlwgt",75,1,0.313725490196077,229784,0
"age",70,-1,0.860504201680669,58.5,0
"workclass",70,9,0.528926794598435,27,0
"marital-status",70,7,0.364069264069263,28,0
"relationship",70,6,0.349999999999994,29,0
"fnlwgt",70,1,0.164625850340133,160446,0
