"","var","n","wt","dev","yval","complexity","ncompete","nsurrogate","yval2.","yval2.","yval2.","yval2.","yval2.","yval2.nodeprob"
"1","education",1000,1000,451,1,0.600886918,4,5,1.000000e+00,5.490000e+02,4.510000e+02,5.490000e-01,4.510000e-01,1.000000e+00
"2","marital-status", 713, 713,172,1,0.055432373,4,5,1.000000e+00,5.410000e+02,1.720000e+02,7.587658e-01,2.412342e-01,7.130000e-01
"4","native-country", 368, 368, 20,1,0.003325942,4,1,1.000000e+00,3.480000e+02,2.000000e+01,9.456522e-01,5.434783e-02,3.680000e-01
"8","capital-gain", 362, 362, 17,1,0.002217295,4,0,1.000000e+00,3.450000e+02,1.700000e+01,9.530387e-01,4.696133e-02,3.620000e-01
"16","occupation", 359, 359, 15,1,0.002217295,4,5,1.000000e+00,3.440000e+02,1.500000e+01,9.582173e-01,4.178273e-02,3.590000e-01
"32","education", 232, 232,  2,1,0.000886918,4,4,1.000000e+00,2.300000e+02,2.000000e+00,9.913793e-01,8.620690e-03,2.320000e-01
"64","<leaf>", 189, 189,  0,1,0.000000000,0,0,1.000000e+00,1.890000e+02,0.000000e+00,1.000000e+00,0.000000e+00,1.890000e-01
"65","hours-per-week",  43,  43,  2,1,0.000886918,4,0,1.000000e+00,4.100000e+01,2.000000e+00,9.534884e-01,4.651163e-02,4.300000e-02
"130","fnlwgt",  41,  41,  1,1,0.000886918,4,1,1.000000e+00,4.000000e+01,1.000000e+00,9.756098e-01,2.439024e-02,4.100000e-02
"260","<leaf>",  37,  37,  0,1,0.000000000,0,0,1.000000e+00,3.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,3.700000e-02
"261","fnlwgt",   4,   4,  1,1,0.000886918,4,0,1.000000e+00,3.000000e+00,1.000000e+00,7.500000e-01,2.500000e-01,4.000000e-03
"522","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"523","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"131","age",   2,   2,  1,1,0.000886918,4,0,1.000000e+00,1.000000e+00,1.000000e+00,5.000000e-01,5.000000e-01,2.000000e-03
"262","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"263","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"33","education", 127, 127, 13,1,0.002217295,4,2,1.000000e+00,1.140000e+02,1.300000e+01,8.976378e-01,1.023622e-01,1.270000e-01
"66","age",  92,  92,  4,1,0.002217295,4,0,1.000000e+00,8.800000e+01,4.000000e+00,9.565217e-01,4.347826e-02,9.200000e-02
"132","occupation",  86,  86,  2,1,0.001108647,4,5,1.000000e+00,8.400000e+01,2.000000e+00,9.767442e-01,2.325581e-02,8.600000e-02
"264","<leaf>",  72,  72,  0,1,0.000000000,0,0,1.000000e+00,7.200000e+01,0.000000e+00,1.000000e+00,0.000000e+00,7.200000e-02
"265","capital-loss",  14,  14,  2,1,0.001108647,4,0,1.000000e+00,1.200000e+01,2.000000e+00,8.571429e-01,1.428571e-01,1.400000e-02
"530","fnlwgt",  13,  13,  1,1,0.001108647,4,1,1.000000e+00,1.200000e+01,1.000000e+00,9.230769e-01,7.692308e-02,1.300000e-02
"1060","<leaf>",  10,  10,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-02
"1061","fnlwgt",   3,   3,  1,1,0.001108647,4,0,1.000000e+00,2.000000e+00,1.000000e+00,6.666667e-01,3.333333e-01,3.000000e-03
"2122","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"2123","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"531","<leaf>",   1,   1,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,1.000000e-03
"133","age",   6,   6,  2,1,0.002217295,4,2,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"266","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"267","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"67","marital-status",  35,  35,  9,1,0.002217295,4,5,1.000000e+00,2.600000e+01,9.000000e+00,7.428571e-01,2.571429e-01,3.500000e-02
"134","occupation",  24,  24,  2,1,0.001108647,4,5,1.000000e+00,2.200000e+01,2.000000e+00,9.166667e-01,8.333333e-02,2.400000e-02
"268","<leaf>",  14,  14,  0,1,0.000000000,0,0,1.000000e+00,1.400000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.400000e-02
"269","fnlwgt",  10,  10,  2,1,0.001108647,4,5,1.000000e+00,8.000000e+00,2.000000e+00,8.000000e-01,2.000000e-01,1.000000e-02
"538","<leaf>",   4,   4,  0,1,0.000000000,0,0,1.000000e+00,4.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,4.000000e-03
"539","sex",   6,   6,  2,1,0.001108647,4,3,1.000000e+00,4.000000e+00,2.000000e+00,6.666667e-01,3.333333e-01,6.000000e-03
"1078","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"1079","age",   3,   3,  1,2,0.001108647,3,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"2158","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"2159","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"135","workclass",  11,  11,  4,2,0.002217295,4,0,2.000000e+00,4.000000e+00,7.000000e+00,3.636364e-01,6.363636e-01,1.100000e-02
"270","<leaf>",   2,   2,  0,1,0.000000000,0,0,1.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,2.000000e-03
"271","race",   9,   9,  2,2,0.002217295,4,0,2.000000e+00,2.000000e+00,7.000000e+00,2.222222e-01,7.777778e-01,9.000000e-03
"542","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"543","capital-loss",   8,   8,  1,2,0.002217295,4,0,2.000000e+00,1.000000e+00,7.000000e+00,1.250000e-01,8.750000e-01,8.000000e-03
"1086","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"1087","<leaf>",   7,   7,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,7.000000e+00,0.000000e+00,1.000000e+00,7.000000e-03
"17","age",   3,   3,  1,2,0.002217295,4,0,2.000000e+00,1.000000e+00,2.000000e+00,3.333333e-01,6.666667e-01,3.000000e-03
"34","<leaf>",   1,   1,  0,1,0.000000000,0,0,1.000000e+00,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,1.000000e-03
"35","<leaf>",   2,   2,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,2.000000e+00,0.000000e+00,1.000000e+00,2.000000e-03
"9","education",   6,   6,  3,1,0.003325942,4,5,1.000000e+00,3.000000e+00,3.000000e+00,5.000000e-01,5.000000e-01,6.000000e-03
"18","<leaf>",   3,   3,  0,1,0.000000000,0,0,1.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00,3.000000e-03
"19","<leaf>",   3,   3,  0,2,0.000000000,0,0,2.000000e+00,0.000000e+00,3.000000e+00,0.000000e+00,1.000000e+00,3.000000e-03
"5","occupation", 345, 345,152,1,0.055432373,4,5,1.000000e+00,1.930000e+02,1.520000e+02,5.594203e-01,4.405797e-01,3.450000e-01
"10","capital-gain", 201, 201, 55,1,0.015521064,4,0,1.000000e+00,1.460000e+02,5.500000e+01,7.263682e-01,2.736318e-01,2.010000e-01
"20","education", 194, 194, 48,1,0.008869180,4,0,1.000000e+00,1.460000e+02,4.800000e+01,7.525773e-01,2.474227e-01,1.940000e-01
"40","hours-per-week", 186, 186, 42,1,0.002217295,4,3,1.000000e+00,1.440000e+02,4.200000e+01,7.741935e-01,2.258065e-01,1.860000e-01
"80","capital-gain", 129, 129, 22,1,0.002217295,4,2,1.000000e+00,1.070000e+02,2.200000e+01,8.294574e-01,1.705426e-01,1.290000e-01
"160","workclass", 122, 122, 18,1,0.001900538,4,3,1.000000e+00,1.040000e+02,1.800000e+01,8.524590e-01,1.475410e-01,1.220000e-01
"320","<leaf>",  27,  27,  0,1,0.000000000,0,0,1.000000e+00,2.700000e+01,0.000000e+00,1.000000e+00,0.000000e+00,2.700000e-02
"321","education",  95,  95, 18,1,0.001900538,4,5,1.000000e+00,7.700000e+01,1.800000e+01,8.105263e-01,1.894737e-01,9.500000e-02
"642","<leaf>",  18,  18,  0,1,0.000000000,0,0,1.000000e+00,1.800000e+01,0.000000e+00,1.000000e+00,0.000000e+00,1.800000e-02
"643","age",  77,  77, 18,1,0.001900538,4,5,1.000000e+00,5.900000e+01,1.800000e+01,7.662338e-01,2.337662e-01,7.700000e-02
"1286","workclass",  46,  46,  6,1,0.001900538,4,0,1.000000e+00,4.000000e+01,6.000000e+00,8.695652e-01,1.304348e-01,4.600000e-02
"2572","relationship",  45,  45,  5,1,0.001900538,4,0,1.000000e+00,4.000000e+01,5.000000e+00,8.888889e-01,1.111111e-01,4.500000e-02
"5144","occupation",  44,  44,  4,1,0.001478197,4,5,1.000000e+00,4.000000e+01,4.000000e+00,9.090909e-01,9.090909e-02,4.400000e-02
